pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29881087,1,8345,0,877,0,5.19,1.18,0.29,0.0347,1,ACTIVE,0,3,6,1,8:29:00
29881087,1,8346,0,773,0,21.26,4.64,1.24,0.165,1,ACTIVE,0,3,6,1,8:29:30
29881087,1,8347,0,906,0,6.15,1.24,0.384,0.046,1,ACTIVE,0,3,6,1,8:30:00
29881087,1,8348,0,850,0,4.43,0.837,0.29,0.0395,1,ACTIVE,0,3,6,1,8:30:30
29881087,1,8349,0,877,0,5.83,0.975,0.401,0.151,1,ACTIVE,0,3,6,1,8:31:00
29881087,1,8350,0,824,0,11.15,2.27,0.689,0.09,1,ACTIVE,0,3,6,1,8:31:30
29881087,1,8351,0,798,0,10.51,2.47,0.567,0.074,1,ACTIVE,0,3,6,1,8:32:00
29881087,1,8352,0,599,0,13.6,3.5,0.66,0.079,1,ACTIVE,0,3,6,1,8:32:30
29881087,1,8353,0,1094,0,6.19,1.64,0.29,0.0298,1,ACTIVE,0,3,6,1,8:33:00
29881087,1,8354,0,580,0,6.44,1.75,0.29,0.0347,1,ACTIVE,0,3,6,1,8:33:30
29881087,1,8355,0,639,0,2.97,0.894,0.112,0.0115,1,ACTIVE,0,3,6,1,8:34:00
29881087,1,8356,0,639,0,2.79,0.704,0.139,0.0162,1,ACTIVE,0,3,6,1,8:34:30
29881087,1,8357,0,599,0,3.01,0.802,0.139,0.0162,1,ACTIVE,0,3,6,1,8:35:00
29881087,1,8358,0,726,0,13.1,1.99,0.954,0.316,1,ACTIVE,0,3,6,1,8:35:30
29881087,1,8359,0,1060,0,7.2,0.66,0.632,0.188,1,ACTIVE,0,3,6,1,8:36:00
29881087,1,8360,0,798,0,17.76,3.07,1.21,0.337,1,ACTIVE,0,3,6,1,8:36:30
29881087,1,8361,0,726,0,24.71,7,1.04,0.124,1,ACTIVE,0,3,6,1,8:37:00
29881087,1,8362,0,599,0,20.08,5.17,0.975,0.119,1,ACTIVE,0,3,6,1,8:37:30
29881087,1,8363,0,395,0,31.12,7.63,1.6,0.192,1,ACTIVE,0,3,6,1,8:38:00
29881087,1,8364,0,117,0,34.79,7,2.17,0.277,1,ACTIVE,0,3,6,1,8:38:30
29881087,1,8365,0,145,0,30.51,6.28,1.87,0.26,1,ACTIVE,0,3,6,1,8:39:00
29881087,1,8366,0,191,0,11.52,2.32,0.72,0.09,1,ACTIVE,0,3,6,1,8:39:30
29881087,1,8367,0,234,0,22.04,5.51,1.11,0.124,1,ACTIVE,0,3,6,1,8:40:00
29881087,1,8368,0,599,0,14.11,2.94,0.856,0.1,1,ACTIVE,0,3,6,1,8:40:30
29881087,1,8369,0,1321,0,4.03,0.437,0.337,0.105,1,ACTIVE,0,3,6,1,8:41:00
29881087,1,8370,0,850,0,4.39,0.437,0.384,0.0512,1,ACTIVE,0,3,6,1,8:41:30
29881087,1,8371,0,906,0,5.39,0.437,0.487,0.139,1,ACTIVE,0,3,6,1,8:42:00
29881087,1,8372,0,478,0,5.15,0.323,0.487,0.151,1,ACTIVE,0,3,6,1,8:42:30
29881087,1,8373,0,226,0,5.88,0.26,0.579,0.209,1,ACTIVE,0,3,6,1,8:43:00
29881087,1,8374,0,241,0,4.69,0.249,0.457,0.13,1,ACTIVE,0,3,6,1,8:43:30
29881087,1,8375,0,226,0,3.5,0.192,0.337,0.117,1,ACTIVE,0,3,6,1,8:44:00
29881087,1,8376,0,324,0,2.79,0.303,0.238,0.0347,1,ACTIVE,0,3,6,1,8:44:30
29881087,1,8377,0,179,0,2.92,0.36,0.238,0.0298,1,ACTIVE,0,3,6,1,8:45:00
29881087,1,8378,0,219,0,2.78,0.296,0.238,0.0298,1,ACTIVE,0,3,6,1,8:45:30
29881087,1,8379,0,314,0,6.41,0.303,0.632,0.188,1,ACTIVE,0,3,6,1,8:46:00
29881087,1,8380,0,527,0,5.65,0.323,0.543,0.165,1,ACTIVE,0,3,6,1,8:46:30
29881087,1,8381,0,267,0,6.86,0.316,0.674,0.238,1,ACTIVE,0,3,6,1,8:47:00
29881087,1,8382,0,383,0,4.2,0.244,0.401,0.139,1,ACTIVE,0,3,6,1,8:47:30
29881087,1,8383,0,150,0,14.52,1.21,1.29,0.487,1,ACTIVE,0,3,6,1,8:48:00
29881087,1,8384,0,395,0,12.49,0.66,1.21,0.392,1,ACTIVE,0,3,6,1,8:48:30
29881087,1,8385,0,511,0,11.04,0.498,1.09,0.392,1,ACTIVE,0,3,6,1,8:49:00
29881087,1,8386,0,358,0,14.42,1.95,1.13,0.165,1,ACTIVE,0,3,6,1,8:49:30
29881087,1,8387,0,295,0,13.12,0.954,1.21,0.376,1,ACTIVE,0,3,6,1,8:50:00
29881087,1,8388,0,285,0,4.51,0.384,0.401,0.139,1,ACTIVE,0,3,6,1,8:50:30
29881087,1,8389,0,250,0,4.29,0.29,0.401,0.13,1,ACTIVE,0,3,6,1,8:51:00
29881087,1,8390,0,167,0,3.78,0.323,0.337,0.105,1,ACTIVE,0,3,6,1,8:51:30
29881087,1,8391,0,395,0,6.01,0.477,0.543,0.188,1,ACTIVE,0,3,6,1,8:52:00
29881087,1,8392,0,211,0,19.44,3.14,1.38,0.392,1,ACTIVE,0,3,6,1,8:52:30
29881087,1,8393,0,304,0,13.78,4.16,0.188,2.7,1,ACTIVE,0,3,6,1,8:53:00
29881087,1,8394,0,241,0,11.63,0.894,1.06,0.316,1,ACTIVE,0,3,6,1,8:53:30
29881087,1,8395,0,370,0,6.97,0.555,0.632,0.196,1,ACTIVE,0,3,6,1,8:54:00
29881087,1,8396,0,258,0,2.22,0.2,0.2,0.0206,1,ACTIVE,0,3,6,1,8:54:30
29881087,1,8397,0,285,0,5.21,0.352,0.487,0.151,1,ACTIVE,0,3,6,1,8:55:00
29881087,1,8398,0,241,0,1.72,0.219,0.139,0.0206,1,ACTIVE,0,3,6,1,8:55:30
29881087,1,8399,0,562,0,3.83,0.337,0.337,0.117,1,ACTIVE,0,3,6,1,8:56:00
29881087,1,8400,0,295,0,5.5,0.487,0.487,0.139,1,ACTIVE,0,3,6,1,8:56:30
29881087,1,8401,0,150,0,4.6,0.392,0.419,0.0559,1,ACTIVE,0,3,6,1,8:57:00
29881087,1,8402,0,20,0,18,1.41,1.67,0.2,1,ACTIVE,0,3,6,1,8:57:30
29881087,1,8403,0,267,0,7.72,0.72,0.689,0.09,1,ACTIVE,0,3,6,1,8:58:00
29881087,1,8404,0,276,0,5.7,0.66,0.477,0.0559,1,ACTIVE,0,3,6,1,8:58:30
29881087,1,8405,0,198,0,3.86,0.419,0.33,0.0412,1,ACTIVE,0,3,6,1,8:59:00
29881087,1,8406,0,65,0,59.99,6.42,5.06,1.41,1,ACTIVE,0,3,6,1,8:59:30
29881087,1,8407,0,94,0,97.32,7.63,8.88,2.47,1,ACTIVE,0,3,6,1,9:00:00
29881087,1,8408,0,358,0,29.42,6.42,1.71,0.228,1,ACTIVE,0,3,6,1,9:00:30
29881087,1,8409,0,150,0,102.87,8.5,9.27,2.64,1,ACTIVE,0,3,6,1,9:01:00
29881087,1,8410,0,511,0,32.41,5.17,2.32,0.632,1,ACTIVE,0,3,6,1,9:01:30
29881087,1,8411,0,511,0,21.51,1.54,1.99,0.618,1,ACTIVE,0,3,6,1,9:02:00
29881087,1,8412,0,1094,0,19.67,2.32,1.6,0.457,1,ACTIVE,0,3,6,1,9:02:30
29881087,1,8413,0,935,0,21.17,2.08,1.83,0.531,1,ACTIVE,0,3,6,1,9:03:00
29881087,1,8414,0,562,0,18.22,1.79,1.57,0.477,1,ACTIVE,0,3,6,1,9:03:30
29881087,1,8415,0,383,0,14.18,1.54,1.18,0.376,1,ACTIVE,0,3,6,1,9:04:00
29881087,1,8416,0,258,0,10.38,0.954,0.913,0.249,1,ACTIVE,0,3,6,1,9:04:30
29881087,1,8417,0,347,0,22.91,2.47,1.91,0.674,1,ACTIVE,0,3,6,1,9:05:00
29881087,1,8418,0,285,0,12.69,1.29,1.09,0.296,1,ACTIVE,0,3,6,1,9:05:30
29881087,1,8419,0,258,0,17.98,1.67,1.57,0.487,1,ACTIVE,0,3,6,1,9:06:00
29881087,1,8420,0,55,0,33.68,2.32,3.14,0.975,1,ACTIVE,0,3,6,1,9:06:30
29881087,1,8421,0,191,0,13.94,1.35,1.21,0.33,1,ACTIVE,0,3,6,1,9:07:00
29881087,1,8422,0,276,0,7.89,1.13,0.605,0.079,1,ACTIVE,0,3,6,1,9:07:30
29881087,1,8423,0,211,0,19.15,1.26,1.79,0.646,1,ACTIVE,0,3,6,1,9:08:00
29881087,1,8424,0,102,0,7.03,0.894,0.567,0.0825,1,ACTIVE,0,3,6,1,9:08:30
29881087,1,8425,0,40,0,6.26,0.913,0.477,0.0559,1,ACTIVE,0,3,6,1,9:09:00
29881087,1,8426,0,135,0,9.69,1.29,0.768,0.105,1,ACTIVE,0,3,6,1,9:09:30
29881087,1,8427,0,370,0,8.27,1.09,0.66,0.0861,1,ACTIVE,0,3,6,1,9:10:00
29881087,1,8428,0,241,0,13.79,1.04,1.26,0.384,1,ACTIVE,0,3,6,1,9:10:30
29881087,1,8429,0,314,0,19.33,1.99,1.67,0.238,1,ACTIVE,0,3,6,1,9:11:00
29881087,1,8430,0,226,0,8.21,0.618,0.751,0.238,1,ACTIVE,0,3,6,1,9:11:30
29881087,1,8431,0,241,0,5.49,0.477,0.487,0.151,1,ACTIVE,0,3,6,1,9:12:00
29881087,1,8432,0,314,0,9.87,0.689,0.913,0.316,1,ACTIVE,0,3,6,1,9:12:30
29881087,1,8433,0,324,0,11.46,0.66,1.09,0.447,1,ACTIVE,0,3,6,1,9:13:00
29881087,1,8434,0,226,0,7.55,1.41,0.498,0.074,1,ACTIVE,0,3,6,1,9:13:30
29881087,1,8435,0,160,0,23.45,1.24,2.27,0.785,1,ACTIVE,0,3,6,1,9:14:00
29881087,1,8436,0,83,0,8.98,0.618,0.837,0.26,1,ACTIVE,0,3,6,1,9:14:30
29881087,1,8437,0,106,0,11.04,2.22,0.674,0.209,1,ACTIVE,0,3,6,1,9:15:00
29881087,1,8438,0,179,0,52.94,5.17,4.44,2.42,1,ACTIVE,0,3,6,1,9:15:30
29881087,1,8439,0,121,0,24.38,1.91,2.22,0.66,1,ACTIVE,0,3,6,1,9:16:00
29881087,1,8440,0,17,0,30.69,3.28,2.58,0.751,1,ACTIVE,0,3,6,1,9:16:30
29881087,1,8441,0,1,0,26.09,2.88,2.17,0.646,1,ACTIVE,0,3,6,1,9:17:00
29881087,1,8442,0,0,0,22.8,2.47,1.91,0.579,0,ACTIVE,0,3,6,1,9:17:30
29881087,1,8443,0,4,0,17.7,1.83,1.5,0.457,0,ACTIVE,0,3,6,1,9:18:00
29881087,1,8444,0,4,0,16.39,1.75,1.38,0.419,0,ACTIVE,0,3,6,1,9:18:30
29881087,1,8445,0,1,0,17.57,1.91,1.47,0.437,0,ACTIVE,0,3,6,1,9:19:00
29881087,1,8446,0,4,0,16.21,1.79,1.35,0.41,0,ACTIVE,0,3,6,1,9:19:30
29881087,1,8447,0,0,0,14.26,1.47,1.21,0.376,1,ACTIVE,0,3,6,1,9:20:00
29881087,1,8448,0,102,0,15.16,1.87,1.24,0.184,1,ACTIVE,0,3,6,1,9:20:30
29881087,1,8449,0,135,0,11.02,0.875,0.996,0.337,1,ACTIVE,0,3,6,1,9:21:00
29881087,1,8450,0,34,0,6.56,0.345,0.632,0.238,1,ACTIVE,0,3,6,1,9:21:30
29881087,1,8451,0,29,0,4.59,0.169,0.457,0.196,1,ACTIVE,0,3,6,1,9:22:00
29881087,1,8452,0,219,0,14.29,0.894,1.35,0.457,1,ACTIVE,0,3,6,1,9:22:30
29881087,1,8453,0,179,0,29.62,1.79,2.82,0.913,1,ACTIVE,0,3,6,1,9:23:00
29881087,1,8454,0,155,0,105.36,6.7,9.89,3.57,1,ACTIVE,0,3,6,1,9:23:30
29881087,1,8455,0,544,0,64.49,3.35,6.14,3.01,1,ACTIVE,0,3,6,1,9:24:00
29881087,1,8456,0,267,0,31.03,2.47,2.82,0.82,1,ACTIVE,0,3,6,1,9:24:30
29881087,1,8457,0,135,0,55.73,4.44,5.06,1.5,1,ACTIVE,0,3,6,1,9:25:00
29881087,1,8458,0,173,0,19.32,2.7,1.47,0.437,1,ACTIVE,0,3,6,1,9:25:30
29881087,1,8459,0,67,0,17.02,1.5,1.5,0.487,1,ACTIVE,0,3,6,1,9:26:00
29881087,1,8460,0,250,0,28.59,1.83,2.7,0.856,1,ACTIVE,0,3,6,1,9:26:30
29881087,1,8461,0,226,0,23.74,1.95,2.13,0.751,1,ACTIVE,0,3,6,1,9:27:00
29881087,1,8462,0,60,0,10.54,0.66,0.996,0.33,1,ACTIVE,0,3,6,1,9:27:30
29881087,1,8463,0,219,0,22.32,1.54,2.08,0.646,1,ACTIVE,0,3,6,1,9:28:00
29881087,1,8464,0,72,0,14.4,0.837,1.38,0.437,1,ACTIVE,0,3,6,1,9:28:30
29881087,1,8465,0,295,0,11.84,0.785,1.11,0.352,1,ACTIVE,0,3,6,1,9:29:00
29881087,1,8466,0,21,0,7.88,0.785,0.689,0.1,1,ACTIVE,0,3,6,1,9:29:30
29881087,1,8467,0,113,0,14.39,0.975,1.35,0.392,1,ACTIVE,0,3,6,1,9:30:00
29881087,1,8468,0,91,0,8.91,0.579,0.837,0.272,1,ACTIVE,0,3,6,1,9:30:30
29881087,1,8469,0,91,0,2,0.107,0.192,0.0756,1,ACTIVE,0,3,6,1,9:31:00
29881087,1,8470,0,1,0,1.6,0.065,0.158,0.065,1,ACTIVE,0,3,6,1,9:31:30
29881087,1,8471,0,30,0,1.61,0.065,0.158,0.0756,1,ACTIVE,0,3,6,1,9:32:00
29881087,1,8472,0,113,0,3.56,0.219,0.337,0.117,1,ACTIVE,0,3,6,1,9:32:30
29881087,1,8473,0,173,0,8.69,0.837,0.751,0.238,1,ACTIVE,0,3,6,1,9:33:00
29881087,1,8474,0,408,0,22.23,2.17,1.91,0.66,1,ACTIVE,0,3,6,1,9:33:30
29881087,1,8475,0,314,0,5.16,0.33,0.487,0.151,1,ACTIVE,0,3,6,1,9:34:00
29881087,1,8476,0,304,0,8.01,0.52,0.751,0.26,1,ACTIVE,0,3,6,1,9:34:30
29881087,1,8477,0,395,0,9.03,0.447,0.875,0.352,1,ACTIVE,0,3,6,1,9:35:00
29881087,1,8478,0,336,0,7.2,0.457,0.674,0.26,1,ACTIVE,0,3,6,1,9:35:30
29881087,1,8479,0,383,0,8.74,0.509,0.837,0.26,1,ACTIVE,0,3,6,1,9:36:00
29881087,1,8480,0,511,0,13.46,0.785,1.29,0.376,1,ACTIVE,0,3,6,1,9:36:30
29881087,1,8481,0,495,0,15.59,0.856,1.5,0.487,1,ACTIVE,0,3,6,1,9:37:00
29881087,1,8482,0,495,0,78.35,3.73,7.63,3.01,1,ACTIVE,0,3,6,1,9:37:30
29881087,1,8483,0,324,0,20,1.83,1.75,0.592,1,ACTIVE,0,3,6,1,9:38:00
29881087,1,8484,0,234,0,17.18,1.75,1.47,0.392,1,ACTIVE,0,3,6,1,9:38:30
29881087,1,8485,0,219,0,19.43,3.35,1.35,0.192,1,ACTIVE,0,3,6,1,9:39:00
29881087,1,8486,0,15,0,28.03,3.5,2.22,0.785,1,ACTIVE,0,3,6,1,9:39:30
29881087,1,8487,0,219,0,36.32,1.91,3.5,1.35,1,ACTIVE,0,3,6,1,9:40:00
29881087,1,8488,0,204,0,13.93,1.41,1.18,0.41,1,ACTIVE,0,3,6,1,9:40:30
29881087,1,8489,0,619,0,26.7,1.91,2.47,0.751,1,ACTIVE,0,3,6,1,9:41:00
29881087,1,8490,0,267,0,27,2.88,2.32,0.309,1,ACTIVE,0,3,6,1,9:41:30
29881087,1,8491,0,226,0,95.9,12.6,7.47,2.53,1,ACTIVE,0,3,6,1,9:42:00
29881087,1,8492,0,167,0,19.86,1.64,1.79,0.531,1,ACTIVE,0,3,6,1,9:42:30
29881087,1,8493,0,45,0,254.78,25.7,21.6,8.32,1,ACTIVE,0,3,6,1,9:43:00
29881087,1,8494,0,204,0,333.26,24,30.5,11.8,1,ACTIVE,0,3,6,1,9:43:30
29881087,1,8495,0,276,0,61.92,5.76,5.39,1.79,1,ACTIVE,0,3,6,1,9:44:00
29881087,1,8496,0,449,0,3753.36,162,368,155,1,ACTIVE,0,3,6,1,9:44:30
29881087,1,8497,0,250,0,2676.11,173,249,100,1,ACTIVE,0,3,6,1,9:45:00
29881087,1,8498,0,285,0,4259.41,244,402,184,1,ACTIVE,0,3,6,1,9:45:30
29881087,1,8499,0,511,0,1168.93,72.6,110,45.1,1,ACTIVE,0,3,6,1,9:46:00
29881087,1,8500,0,464,0,3422.8,201,324,133,1,ACTIVE,0,3,6,1,9:46:30
29881087,1,8501,0,435,0,1106.98,75.8,103,37.1,1,ACTIVE,0,3,6,1,9:47:00
29881087,1,8502,0,383,0,3995.57,188,385,192,1,ACTIVE,0,3,6,1,9:47:30
29881087,1,8503,0,358,0,2214.56,165,197,117,1,ACTIVE,0,3,6,1,9:48:00
29881087,1,8504,0,65,0,1845.64,114,173,74.2,1,ACTIVE,0,3,6,1,9:48:30
29881087,1,8505,0,150,0,694.08,37.9,66.6,25.1,1,ACTIVE,0,3,6,1,9:49:00
29881087,1,8506,0,135,0,12.72,2.27,0.837,0.337,1,ACTIVE,0,3,6,1,9:49:30
29881087,1,8507,0,130,0,395.71,17,38.7,17.4,1,ACTIVE,0,3,6,1,9:50:00
29881087,1,8508,0,267,0,324.68,18.5,31.2,9.68,1,ACTIVE,0,3,6,1,9:50:30
29881087,1,8509,0,130,0,2533.9,205,224,110,1,ACTIVE,0,3,6,1,9:51:00
29881087,1,8510,0,117,0,3297.85,169,317,139,1,ACTIVE,0,3,6,1,9:51:30
29881087,1,8511,0,140,0,1299.89,82.7,122,44.1,1,ACTIVE,0,3,6,1,9:52:00
29881087,1,8512,0,421,0,3065.4,201,284,122,1,ACTIVE,0,3,6,1,9:52:30
29881087,1,8513,0,449,0,3601.01,205,338,173,1,ACTIVE,0,3,6,1,9:53:00
29881087,1,8514,0,383,0,3609.97,197,345,139,1,ACTIVE,0,3,6,1,9:53:30
29881087,1,8515,0,478,0,1774.14,100,169,66.6,1,ACTIVE,0,3,6,1,9:54:00
29881087,1,8516,0,478,0,3040.58,184,284,133,1,ACTIVE,0,3,6,1,9:54:30
29881087,1,8517,0,421,0,3743.2,224,353,145,1,ACTIVE,0,3,6,1,9:55:00
29881087,1,8518,0,358,0,4171.38,244,393,173,1,ACTIVE,0,3,6,1,9:55:30
29881087,1,8519,0,435,0,4452.23,234,429,165,1,ACTIVE,0,3,6,1,9:56:00
29881087,1,8520,0,527,0,2085.26,125,192,114,1,ACTIVE,0,3,6,1,9:56:30
29881087,1,8521,0,599,0,1162.89,79.2,107,45.1,1,ACTIVE,0,3,6,1,9:57:00
29881087,1,8522,0,383,0,4160.65,278,385,162,1,ACTIVE,0,3,6,1,9:57:30
29881087,1,8523,0,408,0,4503.56,284,420,184,1,ACTIVE,0,3,6,1,9:58:00
29881087,1,8524,0,395,0,5512.07,361,510,229,1,ACTIVE,0,3,6,1,9:58:30
29881087,1,8525,0,336,0,5841.71,317,556,249,1,ACTIVE,0,3,6,1,9:59:00
29881087,1,8526,0,395,0,2208.88,152,201,105,1,ACTIVE,0,3,6,1,9:59:30
29881087,1,8527,0,421,0,2213.76,155,201,103,1,ACTIVE,0,3,6,1,10:00:00
29881087,1,8528,0,435,0,1225.39,62.4,119,37.9,1,ACTIVE,0,3,6,1,10:00:30
29881087,1,8529,0,478,0,197.09,21.6,3.73,107,1,ACTIVE,0,3,6,1,10:01:00
29881087,1,8530,0,435,0,2741.92,142,266,88.2,1,ACTIVE,0,3,6,1,10:01:30
29881087,1,8531,0,408,0,10693.18,448,1060,345,1,ACTIVE,0,3,6,1,10:02:00
29881087,1,8532,0,421,0,8822.82,556,839,224,1,ACTIVE,0,3,6,1,10:02:30
29881087,1,8533,0,435,0,3578.11,205,338,152,1,ACTIVE,0,3,6,1,10:03:00
29881087,1,8534,0,478,0,971.8,44.1,96.2,29.2,1,ACTIVE,0,3,6,1,10:03:30
29881087,1,8535,0,435,0,337.16,19.4,31.9,14,1,ACTIVE,0,3,6,1,10:04:00
29881087,1,8536,0,449,0,725.52,38.7,69.5,28.6,1,ACTIVE,0,3,6,1,10:04:30
29881087,1,8537,0,449,0,2762.3,244,244,77.5,1,ACTIVE,0,3,6,1,10:05:00
29881087,1,8538,0,421,0,680.87,40.4,63.7,30.5,1,ACTIVE,0,3,6,1,10:05:30
29881087,1,8539,0,408,0,2123.39,122,201,86.3,1,ACTIVE,0,3,6,1,10:06:00
29881087,1,8540,0,347,0,956.01,40.4,94.1,38.7,1,ACTIVE,0,3,6,1,10:06:30
29881087,1,8541,0,464,0,1799.33,125,165,69.5,1,ACTIVE,0,3,6,1,10:07:00
29881087,1,8542,0,358,0,1174.87,47.1,117,43.2,1,ACTIVE,0,3,6,1,10:07:30
29881087,1,8543,0,408,0,2610.4,136,249,114,1,ACTIVE,0,3,6,1,10:08:00
29881087,1,8544,0,421,0,1487.09,79.2,142,62.4,1,ACTIVE,0,3,6,1,10:08:30
29881087,1,8545,0,449,0,1541.65,82.7,148,54.8,1,ACTIVE,0,3,6,1,10:09:00
29881087,1,8546,0,449,0,1260.55,62.4,122,49.1,1,ACTIVE,0,3,6,1,10:09:30
29881087,1,8547,0,435,0,1501.28,98.3,139,61,1,ACTIVE,0,3,6,1,10:10:00
29881087,1,8548,0,383,0,870.33,57.2,80.9,32.6,1,ACTIVE,0,3,6,1,10:10:30
29881087,1,8549,0,383,0,786.91,30.5,79.2,24,1,ACTIVE,0,3,6,1,10:11:00
29881087,1,8550,0,421,0,337.54,22.5,31.2,13.4,1,ACTIVE,0,3,6,1,10:11:30
29881087,1,8551,0,449,0,634.6,42.2,59.7,16.6,1,ACTIVE,0,3,6,1,10:12:00
29881087,1,8552,0,304,0,35.79,2.08,3.42,1.11,1,ACTIVE,0,3,6,1,10:12:30
29881087,1,8553,0,304,0,168.86,7.97,16.6,5.06,1,ACTIVE,0,3,6,1,10:13:00
29881087,1,8554,0,241,0,197.36,12.3,18.5,7.15,1,ACTIVE,0,3,6,1,10:13:30
29881087,1,8555,0,50,0,188.76,8.32,18.5,7.31,1,ACTIVE,0,3,6,1,10:14:00
29881087,1,8556,0,4,0,143.3,5.51,14.3,5.39,1,ACTIVE,0,3,6,1,10:14:30
29881087,1,8557,0,11,0,42.12,1.91,4.16,1.35,1,ACTIVE,0,3,6,1,10:15:00
29881087,1,8558,0,1,0,55.34,2.82,5.39,1.71,1,ACTIVE,0,3,6,1,10:15:30
29881087,1,8559,0,102,0,0,0,0,0,1,ACTIVE,0,3,6,1,10:16:00
29881087,1,8560,0,80,0,53.47,1.54,5.51,1.64,1,ACTIVE,0,3,6,1,10:16:30
29881087,1,8561,0,40,0,92.24,3.9,9.07,3.81,1,ACTIVE,0,3,6,1,10:17:00
29881087,1,8562,0,55,0,131.71,6.14,12.8,5.28,1,ACTIVE,0,3,6,1,10:17:30
29881087,1,8563,0,126,0,98.65,6.28,9.27,3.28,1,ACTIVE,0,3,6,1,10:18:00
29881087,1,8564,0,121,0,850.84,35.5,84.5,29.9,1,ACTIVE,0,3,6,1,10:18:30
29881087,1,8565,0,370,0,120.09,6.7,11.5,4.07,1,ACTIVE,0,3,6,1,10:19:00
29881087,1,8566,0,314,0,432.27,22.1,41.3,19.8,1,ACTIVE,0,3,6,1,10:19:30
29881087,1,8567,0,464,0,197.24,9.27,18.9,9.89,1,ACTIVE,0,3,6,1,10:20:00
29881087,1,8568,0,544,0,13.69,1.13,1.26,0.105,1,ACTIVE,0,3,6,1,10:20:30
29881087,1,8569,0,544,0,626.13,34.8,59.7,24,1,ACTIVE,0,3,6,1,10:21:00
29881087,1,8570,0,421,0,1.29,0.133,0.112,0.0162,1,ACTIVE,0,3,6,1,10:21:30
29881087,1,8571,0,314,0,9.36,0.618,0.875,0.309,1,ACTIVE,0,3,6,1,10:22:00
29881087,1,8572,0,304,0,2.54,0.133,0.244,0.105,1,ACTIVE,0,3,6,1,10:22:30
29881087,1,8573,0,226,0,0.05,0.0245,0,0,1,ACTIVE,0,3,6,1,10:23:00
29881087,1,8574,0,241,0,0.38,0.0724,0.0251,0.0023,1,ACTIVE,0,3,6,1,10:23:30
29881087,1,8575,0,285,0,1.19,0.184,0.088,0.0115,1,ACTIVE,0,3,6,1,10:24:00
29881087,1,8576,0,285,0,0.66,0.0981,0.0501,0.0023,1,ACTIVE,0,3,6,1,10:24:30
29881087,1,8577,0,619,0,5.15,0.392,0.457,0.26,1,ACTIVE,0,3,6,1,10:25:00
29881087,1,8578,0,211,0,17.32,1.41,1.57,0.419,1,ACTIVE,0,3,6,1,10:25:30
29881087,1,8579,0,219,0,1625.83,94.1,155,56,1,ACTIVE,0,3,6,1,10:26:00
29881087,1,8580,0,449,0,4177.96,284,385,165,1,ACTIVE,0,3,6,1,10:26:30
29881087,1,8581,0,336,0,2110.75,142,192,103,1,ACTIVE,0,3,6,1,10:27:00
29881087,1,8582,0,421,0,3124.37,176,297,125,1,ACTIVE,0,3,6,1,10:27:30
29881087,1,8583,0,421,0,0,0,0,0,1,ACTIVE,0,3,6,1,10:28:00
29881087,1,8584,0,449,0,1651.18,58.4,165,68,1,ACTIVE,0,3,6,1,10:28:30
29881087,1,8585,0,449,0,474.66,24,46.1,16.6,1,ACTIVE,0,3,6,1,10:29:00
29881087,1,8586,0,395,0,1644.99,59.7,165,59.7,1,ACTIVE,0,3,6,1,10:29:30
29881087,1,8587,0,324,0,1771.14,139,158,71,1,ACTIVE,0,3,6,1,10:30:00
29881087,1,8588,0,370,0,2077.32,69.5,210,79.2,1,ACTIVE,0,3,6,1,10:30:30
29881087,1,8589,0,408,0,1901.12,122,173,110,1,ACTIVE,0,3,6,1,10:31:00
29881087,1,8590,0,370,0,709.97,37.9,68,28,1,ACTIVE,0,3,6,1,10:31:30
29881087,1,8591,0,370,0,350.46,19.8,33.3,14,1,ACTIVE,0,3,6,1,10:32:00
29881087,1,8592,0,383,0,115.44,24.6,2.27,37.9,1,ACTIVE,0,3,6,1,10:32:30
29881087,1,8593,0,295,0,586.37,34.8,56,17.8,1,ACTIVE,0,3,6,1,10:33:00
29881087,1,8594,0,358,0,143.57,9.89,13.4,3.98,1,ACTIVE,0,3,6,1,10:33:30
29881087,1,8595,0,198,0,190.92,11,18.1,7,1,ACTIVE,0,3,6,1,10:34:00
29881087,1,8596,0,304,0,212.76,12.3,20.2,7.8,1,ACTIVE,0,3,6,1,10:34:30
29881087,1,8597,0,370,0,164.99,9.89,15.6,6.01,1,ACTIVE,0,3,6,1,10:35:00
29881087,1,8598,0,358,0,170.02,10.3,15.9,7,1,ACTIVE,0,3,6,1,10:35:30
29881087,1,8599,0,435,0,1239.3,90.1,112,54.8,1,ACTIVE,0,3,6,1,10:36:00
29881087,1,8600,0,421,0,7308.88,620,647,249,1,ACTIVE,0,3,6,1,10:36:30
29881087,1,8601,0,449,0,4828.76,224,468,219,1,ACTIVE,0,3,6,1,10:37:00
29881087,1,8602,0,358,0,398.29,31.2,36.3,10.6,1,ACTIVE,0,3,6,1,10:37:30
29881087,1,8603,0,421,0,301.24,21.1,28,8.69,1,ACTIVE,0,3,6,1,10:38:00
29881087,1,8604,0,358,0,252.64,18.9,23,8.32,1,ACTIVE,0,3,6,1,10:38:30
29881087,1,8605,0,347,0,3730.14,210,353,162,1,ACTIVE,0,3,6,1,10:39:00
29881087,1,8606,0,314,0,1436.71,80.9,136,61,1,ACTIVE,0,3,6,1,10:39:30
