pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29883363,1,11503,0,314,0,3.75,0.18,0.368,0.117,1,ACTIVE,0,4,5,1,9:31:00
29883363,1,11504,0,358,0,6.02,0.345,0.579,0.165,1,ACTIVE,0,4,5,1,9:31:30
29883363,1,11505,0,250,0,15.1,0.933,1.44,0.392,1,ACTIVE,0,4,5,1,9:32:00
29883363,1,11506,0,150,0,37.07,6.85,2.42,0.674,1,ACTIVE,0,4,5,1,9:32:30
29883363,1,11507,0,219,0,37.65,3.57,3.28,0.954,1,ACTIVE,0,4,5,1,9:33:00
29883363,1,11508,0,212,0,27.81,5.39,1.79,0.214,1,ACTIVE,0,4,5,1,9:33:30
29883363,1,11509,0,145,0,39.34,4.95,3.14,0.837,1,ACTIVE,0,4,5,1,9:34:00
29883363,1,11510,0,31,0,43.71,2.64,4.16,1.32,1,ACTIVE,0,4,5,1,9:34:30
29883363,1,11511,0,173,0,189.24,5.76,18.9,9.68,1,ACTIVE,0,4,5,1,9:35:00
29883363,1,11512,0,141,0,28.63,4.44,2.08,0.555,1,ACTIVE,0,4,5,1,9:35:30
29883363,1,11513,0,0,0,26.02,5.17,1.64,0.228,1,ACTIVE,0,4,5,1,9:36:00
29883363,1,11514,0,0,0,24.16,4.74,1.54,0.214,1,ACTIVE,0,4,5,1,9:36:30
29883363,1,11515,0,0,0,23.87,4.74,1.5,0.214,0,ACTIVE,0,4,5,1,9:37:00
29883363,1,11516,0,31,0,8.17,1.6,0.52,0.0622,1,ACTIVE,0,4,5,1,9:37:30
29883363,1,11517,0,2,0,3.04,0.618,0.188,0.023,0,ACTIVE,0,4,5,1,9:38:00
29883363,1,11518,0,14,0,14.08,1.87,1.09,0.41,0,ACTIVE,0,4,5,1,9:38:30
29883363,1,11519,0,12,0,24.01,3.35,1.79,0.875,0,ACTIVE,0,4,5,1,9:39:00
29883363,1,11520,0,0,0,25.1,3.35,1.91,0.913,0,ACTIVE,0,4,5,1,9:39:30
29883363,1,11521,0,0,0,24.79,3.35,1.87,0.954,0,ACTIVE,0,4,5,1,9:40:00
29883363,1,11522,0,1,0,25.61,3.35,1.95,1.04,0,ACTIVE,0,4,5,1,9:40:30
29883363,1,11523,0,8,0,26.44,3.35,2.04,1.11,0,ACTIVE,0,4,5,1,9:41:00
29883363,1,11524,0,3,0,25.56,3.35,1.95,0.996,0,ACTIVE,0,4,5,1,9:41:30
29883363,1,11525,0,31,0,64.73,5.51,5.76,1.95,1,ACTIVE,0,4,5,1,9:42:00
29883363,1,11526,0,5,0,36.92,3.42,3.14,1.71,1,ACTIVE,0,4,5,1,9:42:30
29883363,1,11527,0,0,0,41.01,3.73,3.5,1.95,1,ACTIVE,0,4,5,1,9:43:00
29883363,1,11528,0,198,0,31.84,3.42,2.64,1.06,1,ACTIVE,0,4,5,1,9:43:30
29883363,1,11529,0,493,0,89.23,8.69,7.63,2.94,1,ACTIVE,0,4,5,1,9:44:00
29883363,1,11530,0,185,0,85.6,6.42,7.8,2.88,1,ACTIVE,0,4,5,1,9:44:30
29883363,1,11531,0,294,0,114.47,13.7,9.27,2.76,1,ACTIVE,0,4,5,1,9:45:00
29883363,1,11532,0,394,0,112.98,7.8,10.6,3.01,1,ACTIVE,0,4,5,1,9:45:30
29883363,1,11533,0,205,0,44.73,3.07,4.16,1.38,1,ACTIVE,0,4,5,1,9:46:00
29883363,1,11534,0,109,0,14.8,1.6,1.24,0.392,1,ACTIVE,0,4,5,1,9:46:30
29883363,1,11535,0,22,0,106.67,6.14,10.1,4.16,1,ACTIVE,0,4,5,1,9:47:00
29883363,1,11536,0,10,0,233.72,13.7,22.1,9.47,1,ACTIVE,0,4,5,1,9:47:30
29883363,1,11537,0,113,0,163.49,8.88,15.6,6.7,1,ACTIVE,0,4,5,1,9:48:00
29883363,1,11538,0,212,0,102.73,8.32,9.27,2.88,1,ACTIVE,0,4,5,1,9:48:30
29883363,1,11539,0,394,0,11.19,0.875,1.04,0.136,1,ACTIVE,0,4,5,1,9:49:00
29883363,1,11540,0,335,0,18.39,0.954,1.79,0.579,1,ACTIVE,0,4,5,1,9:49:30
29883363,1,11541,0,113,0,15.62,0.875,1.5,0.477,1,ACTIVE,0,4,5,1,9:50:00
29883363,1,11542,0,212,0,14.43,0.856,1.38,0.428,1,ACTIVE,0,4,5,1,9:50:30
29883363,1,11543,0,285,0,14.17,0.72,1.38,0.467,1,ACTIVE,0,4,5,1,9:51:00
29883363,1,11544,0,382,0,19.04,1.41,1.75,0.555,1,ACTIVE,0,4,5,1,9:51:30
29883363,1,11545,0,304,0,17.29,0.605,1.75,0.579,1,ACTIVE,0,4,5,1,9:52:00
29883363,1,11546,0,394,0,113.77,4.44,11.3,4.84,1,ACTIVE,0,4,5,1,9:52:30
29883363,1,11547,0,205,0,30.96,2.47,2.82,0.751,1,ACTIVE,0,4,5,1,9:53:00
29883363,1,11548,0,168,0,22.86,1.83,2.08,0.555,1,ACTIVE,0,4,5,1,9:53:30
29883363,1,11549,0,136,0,107.91,5.28,10.3,5.28,1,ACTIVE,0,4,5,1,9:54:00
29883363,1,11550,0,136,0,100.58,7.15,9.27,3.28,1,ACTIVE,0,4,5,1,9:54:30
29883363,1,11551,0,61,0,171.84,7.8,16.6,8.14,1,ACTIVE,0,4,5,1,9:55:00
29883363,1,11552,0,191,0,221.23,8.14,22.1,9.27,1,ACTIVE,0,4,5,1,9:55:30
29883363,1,11553,0,150,0,10.65,0.894,0.954,0.296,1,ACTIVE,0,4,5,1,9:56:00
29883363,1,11554,0,81,0,11.05,0.802,1.02,0.33,1,ACTIVE,0,4,5,1,9:56:30
29883363,1,11555,0,42,0,122.53,8.5,11.3,4.64,1,ACTIVE,0,4,5,1,9:57:00
29883363,1,11556,0,37,0,126.86,10.6,11.3,4.44,1,ACTIVE,0,4,5,1,9:57:30
29883363,1,11557,0,258,0,245.37,8.32,24.6,10.8,1,ACTIVE,0,4,5,1,9:58:00
29883363,1,11558,0,150,0,35.84,3.57,3.07,0.954,1,ACTIVE,0,4,5,1,9:58:30
29883363,1,11559,0,219,0,17.75,1.99,1.47,0.428,1,ACTIVE,0,4,5,1,9:59:00
29883363,1,11560,0,266,0,15.41,1.44,1.35,0.384,1,ACTIVE,0,4,5,1,9:59:30
29883363,1,11561,0,88,0,24.47,3.21,1.95,0.284,1,ACTIVE,0,4,5,1,10:00:00
29883363,1,11562,0,226,0,276.86,14.3,26.2,14.3,1,ACTIVE,0,4,5,1,10:00:30
29883363,1,11563,0,156,0,20.32,2.32,1.67,0.487,1,ACTIVE,0,4,5,1,10:01:00
29883363,1,11564,0,74,0,24.56,2.94,1.99,0.567,1,ACTIVE,0,4,5,1,10:01:30
29883363,1,11565,0,156,0,30.74,2.58,2.76,0.82,1,ACTIVE,0,4,5,1,10:02:00
29883363,1,11566,0,258,0,199.24,7.97,19.8,7.63,1,ACTIVE,0,4,5,1,10:02:30
29883363,1,11567,0,234,0,1.35,0.0981,0.122,0.0583,1,ACTIVE,0,4,5,1,10:03:00
29883363,1,11568,0,250,0,7.22,0.309,0.72,0.214,1,ACTIVE,0,4,5,1,10:03:30
29883363,1,11569,0,198,0,3.55,0.219,0.337,0.105,1,ACTIVE,0,4,5,1,10:04:00
29883363,1,11570,0,127,0,15.33,0.913,1.47,0.392,1,ACTIVE,0,4,5,1,10:04:30
29883363,1,11571,0,276,0,15.27,0.72,1.5,0.477,1,ACTIVE,0,4,5,1,10:05:00
29883363,1,11572,0,242,0,33.59,5.39,0.913,12.6,1,ACTIVE,0,4,5,1,10:05:30
29883363,1,11573,0,106,0,113.77,6.28,11.3,1.11,1,ACTIVE,0,4,5,1,10:06:00
29883363,1,11574,0,58,0,35,1.38,3.5,1.21,1,ACTIVE,0,4,5,1,10:06:30
29883363,1,11575,0,150,0,99.76,6.85,9.27,3.14,1,ACTIVE,0,4,5,1,10:07:00
29883363,1,11576,0,266,0,1299.85,62.4,125,63.7,1,ACTIVE,0,4,5,1,10:07:30
29883363,1,11577,0,58,0,5.95,0.303,0.579,0.188,1,ACTIVE,0,4,5,1,10:08:00
29883363,1,11578,0,848,0,452.81,25.7,42.2,24,1,ACTIVE,0,4,5,1,10:08:30
29883363,1,11579,0,185,0,1222.18,96.2,110,46.1,1,ACTIVE,0,4,5,1,10:09:00
29883363,1,11580,0,61,0,40.18,2.17,3.98,0.447,1,ACTIVE,0,4,5,1,10:09:30
29883363,1,11581,0,78,0,34.84,2.08,3.42,0.244,1,ACTIVE,0,4,5,1,10:10:00
29883363,1,11582,0,56,0,13.46,0.785,1.29,0.384,1,ACTIVE,0,4,5,1,10:10:30
29883363,1,11583,0,81,0,37.69,1.64,3.73,1.26,1,ACTIVE,0,4,5,1,10:11:00
29883363,1,11584,0,95,0,43.64,1.79,4.34,1.5,1,ACTIVE,0,4,5,1,10:11:30
29883363,1,11585,0,56,0,41.82,1.71,4.16,1.47,1,ACTIVE,0,4,5,1,10:12:00
29883363,1,11586,0,44,0,40.69,1.57,4.07,1.44,1,ACTIVE,0,4,5,1,10:12:30
29883363,1,11587,0,113,0,21.38,0.82,2.13,0.875,1,ACTIVE,0,4,5,1,10:13:00
29883363,1,11588,0,168,0,8.5,0.392,0.837,0.272,1,ACTIVE,0,4,5,1,10:13:30
29883363,1,11589,0,49,0,10.12,0.66,0.954,0.284,1,ACTIVE,0,4,5,1,10:14:00
29883363,1,11590,0,3,0,2.14,0.18,0.192,0.0583,1,ACTIVE,0,4,5,1,10:14:30
29883363,1,11591,0,14,0,6.71,0.498,0.618,0.176,1,ACTIVE,0,4,5,1,10:15:00
29883363,1,11592,0,10,0,13.31,1.57,1.09,0.303,0,ACTIVE,0,4,5,1,10:15:30
29883363,1,11593,0,20,0,17.16,1.87,1.44,0.392,1,ACTIVE,0,4,5,1,10:16:00
29883363,1,11594,0,8,0,3.27,0.233,0.303,0.0981,0,ACTIVE,0,4,5,1,10:16:30
29883363,1,11595,0,13,0,1.68,0.107,0.158,0.0583,1,ACTIVE,0,4,5,1,10:17:00
29883363,1,11596,0,34,0,23.49,2.08,2.08,0.618,1,ACTIVE,0,4,5,1,10:17:30
29883363,1,11597,0,1,0,15.15,1.09,1.41,0.384,0,ACTIVE,0,4,5,1,10:18:00
29883363,1,11598,0,22,0,7.41,0.751,0.646,0.09,1,ACTIVE,0,4,5,1,10:18:30
29883363,1,11599,0,20,0,12.81,2.42,0.837,0.119,1,ACTIVE,0,4,5,1,10:19:00
29883363,1,11600,0,33,0,14.74,1.02,1.38,0.384,1,ACTIVE,0,4,5,1,10:19:30
29883363,1,11601,0,17,0,28.64,2.13,2.64,0.751,1,ACTIVE,0,4,5,1,10:20:00
29883363,1,11602,0,30,0,21.72,1.47,2.04,0.592,1,ACTIVE,0,4,5,1,10:20:30
29883363,1,11603,0,42,0,2.99,0.303,0.26,0.0395,1,ACTIVE,0,4,5,1,10:21:00
29883363,1,11604,0,49,0,50.85,3.98,4.64,1.32,1,ACTIVE,0,4,5,1,10:21:30
29883363,1,11605,0,276,0,32.12,1.95,3.07,0.837,1,ACTIVE,0,4,5,1,10:22:00
29883363,1,11606,0,510,0,11.75,0.543,1.16,0.368,1,ACTIVE,0,4,5,1,10:22:30
29883363,1,11607,0,325,0,9.82,0.419,0.975,0.33,1,ACTIVE,0,4,5,1,10:23:00
29883363,1,11608,0,212,0,5.45,0.228,0.543,0.176,1,ACTIVE,0,4,5,1,10:23:30
29883363,1,11609,0,131,0,15.54,0.704,1.54,0.487,1,ACTIVE,0,4,5,1,10:24:00
29883363,1,11610,0,335,0,17.62,0.768,1.75,0.555,1,ACTIVE,0,4,5,1,10:24:30
29883363,1,11611,0,219,0,28.16,1.11,2.82,0.954,1,ACTIVE,0,4,5,1,10:25:00
29883363,1,11612,0,173,0,26.36,1.02,2.64,0.913,1,ACTIVE,0,4,5,1,10:25:30
29883363,1,11613,0,113,0,26.52,1.11,2.64,0.875,1,ACTIVE,0,4,5,1,10:26:00
29883363,1,11614,0,40,0,25.35,1.04,2.53,0.837,1,ACTIVE,0,4,5,1,10:26:30
29883363,1,11615,0,109,0,25.06,1.16,2.47,0.768,1,ACTIVE,0,4,5,1,10:27:00
29883363,1,11616,0,99,0,22.2,0.894,2.22,0.72,1,ACTIVE,0,4,5,1,10:27:30
29883363,1,11617,0,122,0,21.76,0.875,2.17,0.735,1,ACTIVE,0,4,5,1,10:28:00
29883363,1,11618,0,150,0,21.3,0.837,2.13,0.768,1,ACTIVE,0,4,5,1,10:28:30
29883363,1,11619,0,0,0,15.98,0.605,1.6,0.543,1,ACTIVE,0,4,5,1,10:29:00
29883363,1,11620,0,88,0,15.33,0.592,1.54,0.52,1,ACTIVE,0,4,5,1,10:29:30
29883363,1,11621,0,70,0,3.75,0.18,0.368,0.117,1,ACTIVE,0,4,5,1,10:30:00
29883363,1,11622,0,266,0,26.41,1.04,2.64,0.913,1,ACTIVE,0,4,5,1,10:30:30
29883363,1,11623,0,58,0,15.56,0.72,1.54,0.477,1,ACTIVE,0,4,5,1,10:31:00
29883363,1,11624,0,118,0,20.54,0.894,2.04,0.674,1,ACTIVE,0,4,5,1,10:31:30
29883363,1,11625,0,150,0,263.72,9.47,26.2,12,1,ACTIVE,0,4,5,1,10:32:00
29883363,1,11626,0,258,0,113.53,3.9,11.5,3.73,1,ACTIVE,0,4,5,1,10:32:30
29883363,1,11627,0,205,0,11.59,0.674,1.11,0.345,1,ACTIVE,0,4,5,1,10:33:00
29883363,1,11628,0,219,0,12.04,1.54,0.954,0.272,1,ACTIVE,0,4,5,1,10:33:30
29883363,1,11629,0,191,0,25.3,2.7,2.13,0.66,1,ACTIVE,0,4,5,1,10:34:00
29883363,1,11630,0,118,0,9.84,1.24,0.785,0.214,1,ACTIVE,0,4,5,1,10:34:30
29883363,1,11631,0,0,0,7.81,1.35,0.543,0.0694,1,ACTIVE,0,4,5,1,10:35:00
29883363,1,11632,0,102,0,129.38,7.8,12.3,4.16,1,ACTIVE,0,4,5,1,10:35:30
29883363,1,11633,0,7,0,134.71,12.8,11.5,5.06,1,ACTIVE,0,4,5,1,10:36:00
29883363,1,11634,0,47,0,127.78,17.8,9.68,3.42,1,ACTIVE,0,4,5,1,10:36:30
29883363,1,11635,0,198,0,98.47,14.3,7.31,2.64,1,ACTIVE,0,4,5,1,10:37:00
29883363,1,11636,0,168,0,62.76,14.6,3.42,0.447,1,ACTIVE,0,4,5,1,10:37:30
29883363,1,11637,0,347,0,89.83,14.3,6.42,1.87,1,ACTIVE,0,4,5,1,10:38:00
29883363,1,11638,0,314,0,65.15,10.6,4.54,1.91,1,ACTIVE,0,4,5,1,10:38:30
29883363,1,11639,0,219,0,47.26,6.42,3.65,0.996,1,ACTIVE,0,4,5,1,10:39:00
29883363,1,11640,0,370,0,76.97,2.94,7.63,3.35,1,ACTIVE,0,4,5,1,10:39:30
29883363,1,11641,0,258,0,42.84,2.22,4.16,1.38,1,ACTIVE,0,4,5,1,10:40:00
29883363,1,11642,0,420,0,57.71,2.08,5.76,2.47,1,ACTIVE,0,4,5,1,10:40:30
29883363,1,11643,0,335,0,92.27,4.84,8.88,3.5,1,ACTIVE,0,4,5,1,10:41:00
29883363,1,11644,0,394,0,106.72,5.88,10.1,4.74,1,ACTIVE,0,4,5,1,10:41:30
29883363,1,11645,0,325,0,291.77,49.1,7,112,1,ACTIVE,0,4,5,1,10:42:00
29883363,1,11646,0,382,0,152.08,9.68,14,7.47,1,ACTIVE,0,4,5,1,10:42:30
29883363,1,11647,0,258,0,168.57,10.8,15.9,4.74,1,ACTIVE,0,4,5,1,10:43:00
29883363,1,11648,0,335,0,32.81,2.82,2.88,1.26,1,ACTIVE,0,4,5,1,10:43:30
29883363,1,11649,0,420,0,46.51,2.76,4.44,1.41,1,ACTIVE,0,4,5,1,10:44:00
29883363,1,11650,0,407,0,82.24,2.76,8.32,3.01,1,ACTIVE,0,4,5,1,10:44:30
29883363,1,11651,0,113,0,136.38,6.85,12.8,8.14,1,ACTIVE,0,4,5,1,10:45:00
29883363,1,11652,0,179,0,409.75,24.6,37.9,21.6,1,ACTIVE,0,4,5,1,10:45:30
29883363,1,11653,0,109,0,38.42,2.13,3.57,2.22,1,ACTIVE,0,4,5,1,10:46:00
29883363,1,11654,0,109,0,1695.55,69.5,165,86.3,1,ACTIVE,0,4,5,1,10:46:30
29883363,1,11655,0,92,0,93.2,4.44,8.88,5.17,1,ACTIVE,0,4,5,1,10:47:00
29883363,1,11656,0,156,0,152.38,12,13.7,5.39,1,ACTIVE,0,4,5,1,10:47:30
29883363,1,11657,0,205,0,158.67,11,14.3,8.32,1,ACTIVE,0,4,5,1,10:48:00
29883363,1,11658,0,258,0,53.25,3.73,4.95,1.54,1,ACTIVE,0,4,5,1,10:48:30
29883363,1,11659,0,276,0,70.75,3.9,6.85,1.99,1,ACTIVE,0,4,5,1,10:49:00
29883363,1,11660,0,314,0,40.43,3.21,3.65,1.24,1,ACTIVE,0,4,5,1,10:49:30
29883363,1,11661,0,78,0,188.76,10.3,18.1,6.42,1,ACTIVE,0,4,5,1,10:50:00
29883363,1,11662,0,109,0,132.68,8.5,12.3,5.76,1,ACTIVE,0,4,5,1,10:50:30
29883363,1,11663,0,242,0,43.71,6.01,3.35,0.996,1,ACTIVE,0,4,5,1,10:51:00
29883363,1,11664,0,242,0,23.84,3.57,1.75,0.567,1,ACTIVE,0,4,5,1,10:51:30
29883363,1,11665,0,314,0,92.41,14.3,6.7,1.95,1,ACTIVE,0,4,5,1,10:52:00
29883363,1,11666,0,156,0,51.15,10.8,3.07,0.368,1,ACTIVE,0,4,5,1,10:52:30
29883363,1,11667,0,136,0,109.3,13.7,8.69,2.7,1,ACTIVE,0,4,5,1,10:53:00
29883363,1,11668,0,78,0,153.89,13.7,13.4,5.76,1,ACTIVE,0,4,5,1,10:53:30
29883363,1,11669,0,266,0,1.8,0.26,0.139,0.0115,1,ACTIVE,0,4,5,1,10:54:00
29883363,1,11670,0,266,0,4.04,0.555,0.316,0.0395,1,ACTIVE,0,4,5,1,10:54:30
29883363,1,11671,0,258,0,23.19,3.73,1.67,0.244,1,ACTIVE,0,4,5,1,10:55:00
29883363,1,11672,0,168,0,15.11,2.82,0.996,0.148,1,ACTIVE,0,4,5,1,10:55:30
29883363,1,11673,0,276,0,51.91,7.8,3.81,1.16,1,ACTIVE,0,4,5,1,10:56:00
29883363,1,11674,0,131,0,38.08,8.69,2.08,0.605,1,ACTIVE,0,4,5,1,10:56:30
29883363,1,11675,0,266,0,27.15,4.44,1.91,0.579,1,ACTIVE,0,4,5,1,10:57:00
29883363,1,11676,0,56,0,29.53,7.15,1.5,0.52,1,ACTIVE,0,4,5,1,10:57:30
29883363,1,11677,0,358,0,154.2,10.6,14.3,5.17,1,ACTIVE,0,4,5,1,10:58:00
29883363,1,11678,0,258,0,147.53,18.5,11.8,3.21,1,ACTIVE,0,4,5,1,10:58:30
29883363,1,11679,0,434,0,84.79,10.8,6.7,2.08,1,ACTIVE,0,4,5,1,10:59:00
29883363,1,11680,0,131,0,202.4,49.1,3.9,54.8,1,ACTIVE,0,4,5,1,10:59:30
29883363,1,11681,0,266,0,290.11,28,25.7,3.21,1,ACTIVE,0,4,5,1,11:00:00
29883363,1,11682,0,304,0,113.03,8.69,10.1,4.84,1,ACTIVE,0,4,5,1,11:00:30
29883363,1,11683,0,141,0,15.2,1.79,1.26,0.169,1,ACTIVE,0,4,5,1,11:01:00
29883363,1,11684,0,136,0,11.21,1.47,0.894,0.119,1,ACTIVE,0,4,5,1,11:01:30
29883363,1,11685,0,28,0,23.48,1.64,2.17,0.768,1,ACTIVE,0,4,5,1,11:02:00
29883363,1,11686,0,99,0,18.63,1.54,1.67,0.52,1,ACTIVE,0,4,5,1,11:02:30
29883363,1,11687,0,35,0,60.52,4.64,5.51,1.83,1,ACTIVE,0,4,5,1,11:03:00
29883363,1,11688,0,205,0,61.57,6.56,5.28,0.768,1,ACTIVE,0,4,5,1,11:03:30
29883363,1,11689,0,102,0,52.09,5.39,4.34,1.95,1,ACTIVE,0,4,5,1,11:04:00
29883363,1,11690,0,47,0,17.76,3.57,1.11,0.13,1,ACTIVE,0,4,5,1,11:04:30
29883363,1,11691,0,382,0,32.63,6.01,2.17,0.29,1,ACTIVE,0,4,5,1,11:05:00
29883363,1,11692,0,118,0,123.47,8.88,11.3,4.74,1,ACTIVE,0,4,5,1,11:05:30
29883363,1,11693,0,92,0,37.45,9.27,1.91,0.228,1,ACTIVE,0,4,5,1,11:06:00
29883363,1,11694,0,162,0,26.24,6.56,1.32,0.172,1,ACTIVE,0,4,5,1,11:06:30
29883363,1,11695,0,99,0,28.54,6.01,1.71,0.238,1,ACTIVE,0,4,5,1,11:07:00
29883363,1,11696,0,212,0,30.39,4.64,2.22,0.646,1,ACTIVE,0,4,5,1,11:07:30
29883363,1,11697,0,58,0,23.71,5.06,1.41,0.184,1,ACTIVE,0,4,5,1,11:08:00
29883363,1,11698,0,118,0,53.88,11.8,3.14,0.352,1,ACTIVE,0,4,5,1,11:08:30
29883363,1,11699,0,127,0,33.73,6.7,2.13,0.277,1,ACTIVE,0,4,5,1,11:09:00
29883363,1,11700,0,179,0,86.39,11.5,6.7,2.08,1,ACTIVE,0,4,5,1,11:09:30
29883363,1,11701,0,150,0,129.09,8.88,12,3.81,1,ACTIVE,0,4,5,1,11:10:00
29883363,1,11702,0,191,0,35.17,7.15,2.17,0.316,1,ACTIVE,0,4,5,1,11:10:30
29883363,1,11703,0,109,0,36.57,8.69,1.95,0.272,1,ACTIVE,0,4,5,1,11:11:00
29883363,1,11704,0,335,0,81.35,11,6.28,1.83,1,ACTIVE,0,4,5,1,11:11:30
29883363,1,11705,0,463,0,51.65,12.3,2.76,0.323,1,ACTIVE,0,4,5,1,11:12:00
29883363,1,11706,0,145,0,39.82,9.68,2.08,0.188,1,ACTIVE,0,4,5,1,11:12:30
29883363,1,11707,0,205,0,131.74,26.2,8.14,2.27,1,ACTIVE,0,4,5,1,11:13:00
29883363,1,11708,0,106,0,31.82,7.8,1.64,0.214,1,ACTIVE,0,4,5,1,11:13:30
29883363,1,11709,0,102,0,44.82,10.6,2.42,0.26,1,ACTIVE,0,4,5,1,11:14:00
29883363,1,11710,0,131,0,26.98,6.01,1.54,0.219,1,ACTIVE,0,4,5,1,11:14:30
29883363,1,11711,0,234,0,127.19,21.1,8.88,2.53,1,ACTIVE,0,4,5,1,11:15:00
29883363,1,11712,0,285,0,60.48,10.3,4.16,1.11,1,ACTIVE,0,4,5,1,11:15:30
29883363,1,11713,0,122,0,173.36,28,12.3,3.57,1,ACTIVE,0,4,5,1,11:16:00
29883363,1,11714,0,145,0,46.83,10.1,2.76,0.316,1,ACTIVE,0,4,5,1,11:16:30
29883363,1,11715,0,106,0,43.03,10.3,2.27,0.303,1,ACTIVE,0,4,5,1,11:17:00
29883363,1,11716,0,81,0,190.6,34.8,12.6,3.5,1,ACTIVE,0,4,5,1,11:17:30
29883363,1,11717,0,113,0,125.22,14.6,9.89,5.76,1,ACTIVE,0,4,5,1,11:18:00
29883363,1,11718,0,81,0,83.98,12,6.28,2.22,1,ACTIVE,0,4,5,1,11:18:30
29883363,1,11719,0,173,0,96.66,7.47,8.69,3.73,1,ACTIVE,0,4,5,1,11:19:00
29883363,1,11720,0,191,0,220.56,28.6,17.4,4.74,1,ACTIVE,0,4,5,1,11:19:30
29883363,1,11721,0,145,0,202.1,22.1,16.6,7,1,ACTIVE,0,4,5,1,11:20:00
29883363,1,11722,0,70,0,1414.12,80.9,133,63.7,1,ACTIVE,0,4,5,1,11:20:30
29883363,1,11723,0,131,0,111.32,19.4,7.47,2.88,1,ACTIVE,0,4,5,1,11:21:00
29883363,1,11724,0,106,0,402.64,35.5,35.5,12,1,ACTIVE,0,4,5,1,11:21:30
29883363,1,11725,0,168,0,137,22.1,9.89,1.47,1,ACTIVE,0,4,5,1,11:22:00
29883363,1,11726,0,127,0,183.66,29.2,13.4,1.57,1,ACTIVE,0,4,5,1,11:22:30
29883363,1,11727,0,95,0,17.22,4.34,0.856,0.109,1,ACTIVE,0,4,5,1,11:23:00
29883363,1,11728,0,234,0,16.43,4.34,0.768,0.0919,1,ACTIVE,0,4,5,1,11:23:30
29883363,1,11729,0,205,0,18.48,4.84,0.875,0.109,1,ACTIVE,0,4,5,1,11:24:00
29883363,1,11730,0,463,0,28.32,7.15,1.41,0.169,1,ACTIVE,0,4,5,1,11:24:30
29883363,1,11731,0,127,0,186.07,10.8,17.8,6.14,1,ACTIVE,0,4,5,1,11:25:00
29883363,1,11732,0,250,0,119.51,9.47,10.8,3.73,1,ACTIVE,0,4,5,1,11:25:30
29883363,1,11733,0,205,0,28.32,1.44,2.76,0.913,1,ACTIVE,0,4,5,1,11:26:00
29883363,1,11734,0,173,0,29.08,2.58,2.58,0.689,1,ACTIVE,0,4,5,1,11:26:30
29883363,1,11735,0,156,0,20.46,1.6,1.87,0.52,1,ACTIVE,0,4,5,1,11:27:00
29883363,1,11736,0,70,0,21.41,1.64,1.95,0.66,1,ACTIVE,0,4,5,1,11:27:30
29883363,1,11737,0,15,0,42.37,3.07,3.9,1.32,1,ACTIVE,0,4,5,1,11:28:00
29883363,1,11738,0,9,0,7.84,1.26,0.567,0.0694,1,ACTIVE,0,4,5,1,11:28:30
29883363,1,11739,0,21,0,207.24,12.6,19.4,9.07,1,ACTIVE,0,4,5,1,11:29:00
29883363,1,11740,0,0,0,26.01,3.73,1.99,0.29,0,ACTIVE,0,4,5,1,11:29:30
29883363,1,11741,0,30,0,96.27,5.17,9.27,3.35,1,ACTIVE,0,4,5,1,11:30:00
29883363,1,11742,0,35,0,29.86,4.16,2.32,0.337,1,ACTIVE,0,4,5,1,11:30:30
29883363,1,11743,0,285,0,0,0,0,0,1,ACTIVE,0,4,5,1,11:31:00
29883363,1,11744,0,141,0,113.37,12.3,9.68,1.29,1,ACTIVE,0,4,5,1,11:31:30
29883363,1,11745,0,358,0,63.37,5.88,5.51,1.91,1,ACTIVE,0,4,5,1,11:32:00
29883363,1,11746,0,145,0,141.11,10.6,12.8,4.95,1,ACTIVE,0,4,5,1,11:32:30
29883363,1,11747,0,131,0,300.68,25.7,26.2,13.1,1,ACTIVE,0,4,5,1,11:33:00
29883363,1,11748,0,13,0,348.24,26.8,31.9,9.07,1,ACTIVE,0,4,5,1,11:33:30
29883363,1,11749,0,88,0,629.25,40.4,58.4,25.7,1,ACTIVE,0,4,5,1,11:34:00
29883363,1,11750,0,106,0,67.32,4.16,6.28,2.88,1,ACTIVE,0,4,5,1,11:34:30
29883363,1,11751,0,61,0,3.28,0.228,0.303,0.117,1,ACTIVE,0,4,5,1,11:35:00
29883363,1,11752,0,0,0,0.57,0.0431,0.0523,0.0173,1,ACTIVE,0,4,5,1,11:35:30
29883363,1,11753,0,0,0,0.62,0.0596,0.0523,0.0292,1,ACTIVE,0,4,5,1,11:36:00
29883363,1,11754,0,113,0,179.28,20.7,14.6,5.17,1,ACTIVE,0,4,5,1,11:36:30
29883363,1,11755,0,85,0,321.14,17,30.5,14.9,1,ACTIVE,0,4,5,1,11:37:00
29883363,1,11756,0,92,0,117.86,9.68,10.6,3.65,1,ACTIVE,0,4,5,1,11:37:30
29883363,1,11757,0,20,0,43.62,5.06,3.57,1.04,1,ACTIVE,0,4,5,1,11:38:00
29883363,1,11758,0,27,0,32.06,3.9,2.58,0.751,1,ACTIVE,0,4,5,1,11:38:30
29883363,1,11759,0,7,0,35.26,4.16,2.88,0.785,1,ACTIVE,0,4,5,1,11:39:00
29883363,1,11760,0,1,0,31.58,4.74,2.37,0.33,1,ACTIVE,0,4,5,1,11:39:30
