pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
29915385,1,9641,0,143,0,45.01,5.39,3.73,0.36,1,ACTIVE,0,4,6,1,19:04:00
29915385,1,9642,0,158,0,8.82,1.35,0.66,0.0512,1,ACTIVE,0,4,6,1,19:04:30
29915385,1,9643,0,93,0,10.2,1.54,0.768,0.0694,1,ACTIVE,0,4,6,1,19:05:00
29915385,1,9644,0,290,0,56.24,5.63,4.95,0.419,1,ACTIVE,0,4,6,1,19:05:30
29915385,1,9645,0,416,0,44.87,4.95,3.81,0.477,1,ACTIVE,0,4,6,1,19:06:00
29915385,1,9646,0,238,0,40.02,4.64,3.35,0.401,1,ACTIVE,0,4,6,1,19:06:30
29915385,1,9647,0,238,0,23.62,3.5,1.79,0.219,1,ACTIVE,0,4,6,1,19:07:00
29915385,1,9648,0,310,0,9.42,1.44,0.704,0.065,1,ACTIVE,0,4,6,1,19:07:30
29915385,1,9649,0,272,0,25.74,3.81,1.95,0.214,1,ACTIVE,0,4,6,1,19:08:00
29915385,1,9650,0,195,0,33.52,4.34,2.7,0.272,1,ACTIVE,0,4,6,1,19:08:30
29915385,1,9651,0,112,0,78.56,9.68,6.42,0.894,1,ACTIVE,0,4,6,1,19:09:00
29915385,1,9652,0,223,0,47.65,5.51,3.98,0.531,1,ACTIVE,0,4,6,1,19:09:30
29915385,1,9653,0,290,0,4.39,0.66,0.33,0.037,1,ACTIVE,0,4,6,1,19:10:00
29915385,1,9654,0,223,0,5.12,0.875,0.36,0.0298,1,ACTIVE,0,4,6,1,19:10:30
29915385,1,9655,0,390,0,6.47,1.21,0.428,0.044,1,ACTIVE,0,4,6,1,19:11:00
29915385,1,9656,0,272,0,5.5,0.768,0.428,0.0512,1,ACTIVE,0,4,6,1,19:11:30
29915385,1,9657,0,290,0,6.31,0.894,0.487,0.0571,1,ACTIVE,0,4,6,1,19:12:00
29915385,1,9658,0,290,0,28.16,5.88,1.71,0.155,1,ACTIVE,0,4,6,1,19:12:30
29915385,1,9659,0,331,0,10.4,1.41,0.82,0.096,1,ACTIVE,0,4,6,1,19:13:00
29915385,1,9660,0,231,0,26.95,6.01,1.54,0.192,1,ACTIVE,0,4,6,1,19:13:30
29915385,1,9661,0,321,0,7.58,1.11,0.579,0.0512,1,ACTIVE,0,4,6,1,19:14:00
29915385,1,9662,0,290,0,44.11,6.01,3.5,0.172,1,ACTIVE,0,4,6,1,19:14:30
29915385,1,9663,0,223,0,45.72,5.06,3.81,1.04,1,ACTIVE,0,4,6,1,19:15:00
29915385,1,9664,0,378,0,40.89,5.28,3.28,0.467,1,ACTIVE,0,4,6,1,19:15:30
29915385,1,9665,0,231,0,29.21,4.84,2.08,0.266,1,ACTIVE,0,4,6,1,19:16:00
29915385,1,9666,0,246,0,24.89,3.42,1.95,0.233,1,ACTIVE,0,4,6,1,19:16:30
29915385,1,9667,0,153,0,9.76,1.26,0.785,0.09,1,ACTIVE,0,4,6,1,19:17:00
29915385,1,9668,0,215,0,48.48,5.28,4.16,0.345,1,ACTIVE,0,4,6,1,19:17:30
29915385,1,9669,0,71,0,43.03,6.85,3.14,0.376,1,ACTIVE,0,4,6,1,19:18:00
29915385,1,9670,0,202,0,28.28,5.28,1.87,0.238,1,ACTIVE,0,4,6,1,19:18:30
29915385,1,9671,0,202,0,19.39,3.9,1.21,0.161,1,ACTIVE,0,4,6,1,19:19:00
29915385,1,9672,0,300,0,23.47,2.94,1.91,0.244,1,ACTIVE,0,4,6,1,19:19:30
29915385,1,9673,0,354,0,23.69,3.21,1.87,0.228,1,ACTIVE,0,4,6,1,19:20:00
29915385,1,9674,0,342,0,9.42,1.11,0.785,0.09,1,ACTIVE,0,4,6,1,19:20:30
29915385,1,9675,0,310,0,10.35,1.16,0.875,0.114,1,ACTIVE,0,4,6,1,19:21:00
29915385,1,9676,0,290,0,18.41,4.16,1.04,0.102,1,ACTIVE,0,4,6,1,19:21:30
29915385,1,9677,0,195,0,107.73,9.89,9.47,2.64,1,ACTIVE,0,4,6,1,19:22:00
29915385,1,9678,0,378,0,22.15,3.57,1.6,0.188,1,ACTIVE,0,4,6,1,19:22:30
29915385,1,9679,0,170,0,17.24,2.94,1.21,0.13,1,ACTIVE,0,4,6,1,19:23:00
29915385,1,9680,0,176,0,22.82,3.14,1.79,0.205,1,ACTIVE,0,4,6,1,19:23:30
29915385,1,9681,0,300,0,23.41,5.06,1.38,0.155,1,ACTIVE,0,4,6,1,19:24:00
29915385,1,9682,0,300,0,11.17,1.29,0.933,0.13,1,ACTIVE,0,4,6,1,19:24:30
29915385,1,9683,0,133,0,19.83,3.07,1.47,0.142,1,ACTIVE,0,4,6,1,19:25:00
29915385,1,9684,0,93,0,8.18,1.11,0.646,0.065,1,ACTIVE,0,4,6,1,19:25:30
29915385,1,9685,0,176,0,16.58,2.94,1.13,0.136,1,ACTIVE,0,4,6,1,19:26:00
29915385,1,9686,0,138,0,87.96,7.63,7.8,2.58,1,ACTIVE,0,4,6,1,19:26:30
29915385,1,9687,0,331,0,11.74,2.42,0.72,0.0773,1,ACTIVE,0,4,6,1,19:27:00
29915385,1,9688,0,246,0,14.64,3.73,0.72,0.0773,1,ACTIVE,0,4,6,1,19:27:30
29915385,1,9689,0,365,0,7.08,1.02,0.543,0.065,1,ACTIVE,0,4,6,1,19:28:00
29915385,1,9690,0,255,0,8.47,1.18,0.66,0.0694,1,ACTIVE,0,4,6,1,19:28:30
29915385,1,9691,0,208,0,89.99,7.15,8.32,1.21,1,ACTIVE,0,4,6,1,19:29:00
29915385,1,9692,0,504,0,17.07,2.53,1.29,0.155,1,ACTIVE,0,4,6,1,19:29:30
29915385,1,9693,0,342,0,57.41,10.3,3.9,0.392,1,ACTIVE,0,4,6,1,19:30:00
29915385,1,9694,0,231,0,45.28,7.15,3.35,0.13,1,ACTIVE,0,4,6,1,19:30:30
29915385,1,9695,0,255,0,3.68,0.618,0.26,0.0298,1,ACTIVE,0,4,6,1,19:31:00
29915385,1,9696,0,272,0,6,0.996,0.428,0.044,1,ACTIVE,0,4,6,1,19:31:30
29915385,1,9697,0,342,0,13.04,3.73,0.543,0.0298,1,ACTIVE,0,4,6,1,19:32:00
29915385,1,9698,0,215,0,2.8,0.66,0.151,0.0185,1,ACTIVE,0,4,6,1,19:32:30
29915385,1,9699,0,300,0,1,0.316,0.0347,0,1,ACTIVE,0,4,6,1,19:33:00
29915385,1,9700,0,310,0,2.49,0.477,0.158,0.047,1,ACTIVE,0,4,6,1,19:33:30
29915385,1,9701,0,458,0,18.72,3.9,1.13,0.155,1,ACTIVE,0,4,6,1,19:34:00
29915385,1,9702,0,255,0,8.05,1.21,0.605,0.065,1,ACTIVE,0,4,6,1,19:34:30
29915385,1,9703,0,176,0,16.53,2.17,1.32,0.155,1,ACTIVE,0,4,6,1,19:35:00
29915385,1,9704,0,182,0,20.74,2.64,1.67,0.219,1,ACTIVE,0,4,6,1,19:35:30
29915385,1,9705,0,238,0,17.32,2.64,1.29,0.161,1,ACTIVE,0,4,6,1,19:36:00
29915385,1,9706,0,223,0,5.29,0.856,0.384,0.037,1,ACTIVE,0,4,6,1,19:36:30
29915385,1,9707,0,189,0,2.77,0.555,0.176,0.0046,1,ACTIVE,0,4,6,1,19:37:00
29915385,1,9708,0,255,0,4.65,0.785,0.33,0.0256,1,ACTIVE,0,4,6,1,19:37:30
29915385,1,9709,0,51,0,3.02,0.509,0.214,0.0185,1,ACTIVE,0,4,6,1,19:38:00
29915385,1,9710,0,321,0,2.23,0.401,0.151,0.0185,1,ACTIVE,0,4,6,1,19:38:30
29915385,1,9711,0,208,0,5,0.82,0.36,0.037,1,ACTIVE,0,4,6,1,19:39:00
29915385,1,9712,0,272,0,11.87,1.87,0.875,0.0825,1,ACTIVE,0,4,6,1,19:39:30
29915385,1,9713,0,115,0,27.47,4.25,2.04,0.228,1,ACTIVE,0,4,6,1,19:40:00
29915385,1,9714,0,195,0,16.22,3.07,1.06,0.114,1,ACTIVE,0,4,6,1,19:40:30
29915385,1,9715,0,138,0,79.52,4.95,7.8,0.272,1,ACTIVE,0,4,6,1,19:41:00
29915385,1,9716,0,272,0,9.56,1.67,0.66,0.0694,1,ACTIVE,0,4,6,1,19:41:30
29915385,1,9717,0,215,0,12.25,1.09,1.09,0.309,1,ACTIVE,0,4,6,1,19:42:00
29915385,1,9718,0,71,0,15.3,1.83,1.26,0.18,1,ACTIVE,0,4,6,1,19:42:30
29915385,1,9719,0,48,0,14.69,1.32,1.29,0.419,1,ACTIVE,0,4,6,1,19:43:00
29915385,1,9720,0,35,0,13.57,1.16,1.21,0.376,1,ACTIVE,0,4,6,1,19:43:30
29915385,1,9721,0,24,0,12.13,1.02,1.09,0.337,1,ACTIVE,0,4,6,1,19:44:00
29915385,1,9722,0,163,0,12.85,1.26,1.11,0.309,1,ACTIVE,0,4,6,1,19:44:30
29915385,1,9723,0,143,0,8.83,0.913,0.751,0.209,1,ACTIVE,0,4,6,1,19:45:00
29915385,1,9724,0,100,0,4.87,0.751,0.36,0.0512,1,ACTIVE,0,4,6,1,19:45:30
29915385,1,9725,0,123,0,6.61,0.894,0.52,0.0773,1,ACTIVE,0,4,6,1,19:46:00
29915385,1,9726,0,58,0,13.78,1.26,1.21,0.352,1,ACTIVE,0,4,6,1,19:46:30
29915385,1,9727,0,89,0,15.9,1.41,1.41,0.419,1,ACTIVE,0,4,6,1,19:47:00
29915385,1,9728,0,143,0,14.83,1.41,1.29,0.376,1,ACTIVE,0,4,6,1,19:47:30
29915385,1,9729,0,255,0,12.66,1.44,1.06,0.155,1,ACTIVE,0,4,6,1,19:48:00
29915385,1,9730,0,255,0,13.76,1.26,1.21,0.337,1,ACTIVE,0,4,6,1,19:48:30
29915385,1,9731,0,63,0,6.61,0.894,0.52,0.0773,1,ACTIVE,0,4,6,1,19:49:00
29915385,1,9732,0,158,0,12.07,0.996,1.09,0.33,1,ACTIVE,0,4,6,1,19:49:30
29915385,1,9733,0,93,0,13.58,1.04,1.24,0.41,1,ACTIVE,0,4,6,1,19:50:00
29915385,1,9734,0,68,0,12,0.975,1.09,0.309,1,ACTIVE,0,4,6,1,19:50:30
29915385,1,9735,0,104,0,12.73,0.975,1.16,0.392,1,ACTIVE,0,4,6,1,19:51:00
29915385,1,9736,0,112,0,10.94,0.933,0.975,0.309,1,ACTIVE,0,4,6,1,19:51:30
29915385,1,9737,0,195,0,13.73,1.11,1.24,0.41,1,ACTIVE,0,4,6,1,19:52:00
29915385,1,9738,0,182,0,12.33,1.91,0.913,0.102,1,ACTIVE,0,4,6,1,19:52:30
29915385,1,9739,0,202,0,12.33,1.13,1.09,0.29,1,ACTIVE,0,4,6,1,19:53:00
29915385,1,9740,0,202,0,15.29,1.26,1.38,0.392,1,ACTIVE,0,4,6,1,19:53:30
29915385,1,9741,0,153,0,4.42,0.674,0.33,0.037,1,ACTIVE,0,4,6,1,19:54:00
29915385,1,9742,0,281,0,27.74,4.95,1.91,0.09,1,ACTIVE,0,4,6,1,19:54:30
29915385,1,9743,0,153,0,17.95,2.58,1.38,0.155,1,ACTIVE,0,4,6,1,19:55:00
29915385,1,9744,0,255,0,16.29,1.71,1.41,0.155,1,ACTIVE,0,4,6,1,19:55:30
29915385,1,9745,0,215,0,3.98,0.579,0.303,0.044,1,ACTIVE,0,4,6,1,19:56:00
29915385,1,9746,0,223,0,8.38,1.13,0.66,0.09,1,ACTIVE,0,4,6,1,19:56:30
29915385,1,9747,0,272,0,4.27,0.72,0.303,0.0298,1,ACTIVE,0,4,6,1,19:57:00
29915385,1,9748,0,79,0,3.51,0.632,0.238,0.0185,1,ACTIVE,0,4,6,1,19:57:30
29915385,1,9749,0,56,0,3.45,0.605,0.238,0.0185,1,ACTIVE,0,4,6,1,19:58:00
29915385,1,9750,0,104,0,4.96,0.802,0.36,0.037,1,ACTIVE,0,4,6,1,19:58:30
29915385,1,9751,0,28,0,5.39,0.894,0.384,0.044,1,ACTIVE,0,4,6,1,19:59:00
29915385,1,9752,0,79,0,6.17,0.996,0.447,0.0512,1,ACTIVE,0,4,6,1,19:59:30
29915385,1,9753,0,13,0,7.27,1.11,0.543,0.0571,1,ACTIVE,0,4,6,1,20:00:00
29915385,1,9754,0,104,0,6.72,1.09,0.487,0.0512,1,ACTIVE,0,4,6,1,20:00:30
29915385,1,9755,0,41,0,6.2,1.09,0.428,0.044,1,ACTIVE,0,4,6,1,20:01:00
29915385,1,9756,0,43,0,6.05,1.02,0.428,0.044,1,ACTIVE,0,4,6,1,20:01:30
29915385,1,9757,0,24,0,6.09,1.04,0.428,0.037,1,ACTIVE,0,4,6,1,20:02:00
29915385,1,9758,0,9,0,6.09,1.04,0.428,0.044,1,ACTIVE,0,4,6,1,20:02:30
29915385,1,9759,0,0,0,6.05,1.02,0.428,0.044,0,ACTIVE,0,4,6,1,20:03:00
29915385,1,9760,0,0,0,6,0.996,0.428,0.044,0,ACTIVE,0,4,6,1,20:03:30
29915385,1,9761,0,85,0,5.56,0.975,0.384,0.037,1,ACTIVE,0,4,6,1,20:04:00
29915385,1,9762,0,28,0,5.7,1.04,0.384,0.037,1,ACTIVE,0,4,6,1,20:04:30
29915385,1,9763,0,76,0,5.6,0.996,0.384,0.037,1,ACTIVE,0,4,6,1,20:05:00
29915385,1,9764,0,195,0,3.19,0.487,0.238,0.0256,1,ACTIVE,0,4,6,1,20:05:30
29915385,1,9765,0,354,0,14.06,1.54,1.16,0.477,1,ACTIVE,0,4,6,1,20:06:00
29915385,1,9766,0,403,0,21.17,5.39,1.04,0.13,1,ACTIVE,0,4,6,1,20:06:30
29915385,1,9767,0,264,0,27.8,5.39,1.79,0.205,1,ACTIVE,0,4,6,1,20:07:00
29915385,1,9768,0,331,0,29.38,5.63,1.91,0.205,1,ACTIVE,0,4,6,1,20:07:30
29915385,1,9769,0,264,0,26.58,4.84,1.79,0.205,1,ACTIVE,0,4,6,1,20:08:00
29915385,1,9770,0,143,0,49.15,8.5,3.42,0.345,1,ACTIVE,0,4,6,1,20:08:30
29915385,1,9771,0,272,0,33.63,8.32,1.71,0.233,1,ACTIVE,0,4,6,1,20:09:00
29915385,1,9772,0,430,0,33.12,6.28,2.17,0.2,1,ACTIVE,0,4,6,1,20:09:30
29915385,1,9773,0,264,0,27.52,4.64,1.95,0.188,1,ACTIVE,0,4,6,1,20:10:00
29915385,1,9774,0,342,0,20.81,5.51,0.975,0.0825,1,ACTIVE,0,4,6,1,20:10:30
29915385,1,9775,0,473,0,9.14,1.47,0.66,0.096,1,ACTIVE,0,4,6,1,20:11:00
29915385,1,9776,0,255,0,8.55,2.42,0.36,0.044,1,ACTIVE,0,4,6,1,20:11:30
29915385,1,9777,0,290,0,12.61,2.04,0.894,0.26,1,ACTIVE,0,4,6,1,20:12:00
29915385,1,9778,0,504,0,22.21,4.64,1.35,0.142,1,ACTIVE,0,4,6,1,20:12:30
29915385,1,9779,0,238,0,29.42,6.85,1.6,0.219,1,ACTIVE,0,4,6,1,20:13:00
29915385,1,9780,0,255,0,24.71,5.17,1.5,0.122,1,ACTIVE,0,4,6,1,20:13:30
29915385,1,9781,0,272,0,12.79,2.7,0.751,0.228,1,ACTIVE,0,4,6,1,20:14:00
29915385,1,9782,0,365,0,5.23,0.618,0.419,0.176,1,ACTIVE,0,4,6,1,20:14:30
29915385,1,9783,0,208,0,7.18,0.975,0.543,0.244,1,ACTIVE,0,4,6,1,20:15:00
29915385,1,9784,0,264,0,11.8,3.9,0.36,0.0298,1,ACTIVE,0,4,6,1,20:15:30
29915385,1,9785,0,176,0,28.55,5.06,1.95,0.284,1,ACTIVE,0,4,6,1,20:16:00
29915385,1,9786,0,416,0,7.66,0.82,0.632,0.29,1,ACTIVE,0,4,6,1,20:16:30
29915385,1,9787,0,473,0,38.86,4.16,3.28,0.875,1,ACTIVE,0,4,6,1,20:17:00
29915385,1,9788,0,321,0,73.99,13.7,4.95,0.36,1,ACTIVE,0,4,6,1,20:17:30
29915385,1,9789,0,310,0,30.04,9.68,0.975,0.096,1,ACTIVE,0,4,6,1,20:18:00
29915385,1,9790,0,416,0,4.33,0.913,0.26,0.0298,1,ACTIVE,0,4,6,1,20:18:30
29915385,1,9791,0,403,0,5.81,0.913,0.428,0.044,1,ACTIVE,0,4,6,1,20:19:00
29915385,1,9792,0,321,0,13.41,3.98,0.52,0.0512,1,ACTIVE,0,4,6,1,20:19:30
29915385,1,9793,0,170,0,6.22,0.579,0.543,0.165,1,ACTIVE,0,4,6,1,20:20:00
29915385,1,9794,0,208,0,12.78,2.13,0.913,0.0773,1,ACTIVE,0,4,6,1,20:20:30
29915385,1,9795,0,208,0,8.77,1.32,0.66,0.0694,1,ACTIVE,0,4,6,1,20:21:00
29915385,1,9796,0,246,0,6.66,0.933,0.52,0.037,1,ACTIVE,0,4,6,1,20:21:30
29915385,1,9797,0,238,0,10.09,1.41,0.785,0.096,1,ACTIVE,0,4,6,1,20:22:00
29915385,1,9798,0,100,0,3.12,0.457,0.238,0.0185,1,ACTIVE,0,4,6,1,20:22:30
29915385,1,9799,0,104,0,9.17,1.32,0.704,0.0773,1,ACTIVE,0,4,6,1,20:23:00
29915385,1,9800,0,100,0,10.68,1.54,0.82,0.096,1,ACTIVE,0,4,6,1,20:23:30
29915385,1,9801,0,79,0,9.92,1.41,0.768,0.0773,1,ACTIVE,0,4,6,1,20:24:00
29915385,1,9802,0,53,0,10.51,1.47,0.82,0.0773,1,ACTIVE,0,4,6,1,20:24:30
29915385,1,9803,0,0,0,11.46,1.67,0.875,0.09,1,ACTIVE,0,4,6,1,20:25:00
29915385,1,9804,0,15,0,4.41,0.674,0.33,0.0298,1,ACTIVE,0,4,6,1,20:25:30
29915385,1,9805,0,85,0,6.76,0.975,0.52,0.044,1,ACTIVE,0,4,6,1,20:26:00
29915385,1,9806,0,27,0,4.42,0.674,0.33,0.037,1,ACTIVE,0,4,6,1,20:26:30
29915385,1,9807,0,89,0,8.41,1.21,0.646,0.0694,1,ACTIVE,0,4,6,1,20:27:00
29915385,1,9808,0,5,0,4.15,0.66,0.303,0.037,1,ACTIVE,0,4,6,1,20:27:30
29915385,1,9809,0,16,0,4.45,0.689,0.33,0.0298,1,ACTIVE,0,4,6,1,20:28:00
29915385,1,9810,0,1,0,4.49,0.704,0.33,0.037,0,ACTIVE,0,4,6,1,20:28:30
29915385,1,9811,0,0,0,4.82,0.735,0.36,0.044,0,ACTIVE,0,4,6,1,20:29:00
29915385,1,9812,0,16,0,5.26,0.837,0.384,0.044,1,ACTIVE,0,4,6,1,20:29:30
29915385,1,9813,0,48,0,7.6,1.11,0.579,0.065,1,ACTIVE,0,4,6,1,20:30:00
29915385,1,9814,0,3,0,10.05,1.47,0.768,0.065,0,ACTIVE,0,4,6,1,20:30:30
29915385,1,9815,0,5,0,11.45,1.67,0.875,0.0825,0,ACTIVE,0,4,6,1,20:31:00
29915385,1,9816,0,51,0,11.3,1.6,0.875,0.09,1,ACTIVE,0,4,6,1,20:31:30
29915385,1,9817,0,35,0,10.99,1.54,0.856,0.096,1,ACTIVE,0,4,6,1,20:32:00
29915385,1,9818,0,4,0,12.61,1.79,0.975,0.109,0,ACTIVE,0,4,6,1,20:32:30
29915385,1,9819,0,0,0,12.15,1.75,0.933,0.102,0,ACTIVE,0,4,6,1,20:33:00
29915385,1,9820,0,15,0,11.46,1.67,0.875,0.09,0,ACTIVE,0,4,6,1,20:33:30
29915385,1,9821,0,0,0,11.79,1.67,0.913,0.0825,0,ACTIVE,0,4,6,1,20:34:00
29915385,1,9822,0,1,0,12.14,1.75,0.933,0.096,0,ACTIVE,0,4,6,1,20:34:30
29915385,1,9823,0,10,0,12.6,1.79,0.975,0.102,0,ACTIVE,0,4,6,1,20:35:00
29915385,1,9824,0,0,0,12.24,1.79,0.933,0.102,0,ACTIVE,0,4,6,1,20:35:30
29915385,1,9825,0,0,0,12.05,1.79,0.913,0.096,0,ACTIVE,0,4,6,1,20:36:00
29915385,1,9826,0,0,0,12.14,1.75,0.933,0.096,0,ACTIVE,0,4,6,1,20:36:30
29915385,1,9827,0,1,0,12.14,1.75,0.933,0.096,0,ACTIVE,0,4,6,1,20:37:00
29915385,1,9828,0,0,0,11.97,1.75,0.913,0.096,0,ACTIVE,0,4,6,1,20:37:30
29915385,1,9829,0,6,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:38:00
29915385,1,9830,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:38:30
29915385,1,9831,0,1,0,12.87,1.83,0.996,0.102,0,ACTIVE,0,4,6,1,20:39:00
29915385,1,9832,0,0,0,12.97,1.87,0.996,0.109,0,ACTIVE,0,4,6,1,20:39:30
29915385,1,9833,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:40:00
29915385,1,9834,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:40:30
29915385,1,9835,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:41:00
29915385,1,9836,0,0,0,12.97,1.87,0.996,0.109,0,ACTIVE,0,4,6,1,20:41:30
29915385,1,9837,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:42:00
29915385,1,9838,0,0,0,12.32,1.83,0.933,0.096,0,ACTIVE,0,4,6,1,20:42:30
29915385,1,9839,0,0,0,12.32,1.83,0.933,0.096,0,ACTIVE,0,4,6,1,20:43:00
29915385,1,9840,0,0,0,12.68,1.83,0.975,0.102,0,ACTIVE,0,4,6,1,20:43:30
29915385,1,9841,0,0,0,12.23,1.79,0.933,0.096,0,ACTIVE,0,4,6,1,20:44:00
29915385,1,9842,0,0,0,12.24,1.79,0.933,0.102,0,ACTIVE,0,4,6,1,20:44:30
29915385,1,9843,0,0,0,12.68,1.83,0.975,0.102,1,ACTIVE,0,4,6,1,20:45:00
29915385,1,9844,0,0,0,12.32,1.83,0.933,0.102,1,ACTIVE,0,4,6,1,20:45:30
29915385,1,9845,0,215,0,9.88,1.38,0.768,0.096,1,ACTIVE,0,4,6,1,20:46:00
29915385,1,9846,0,18,0,14.77,1.38,1.29,0.376,1,ACTIVE,0,4,6,1,20:46:30
29915385,1,9847,0,68,0,10.85,1.47,0.856,0.096,1,ACTIVE,0,4,6,1,20:47:00
29915385,1,9848,0,53,0,5.44,0.735,0.428,0.0571,1,ACTIVE,0,4,6,1,20:47:30
29915385,1,9849,0,43,0,1.99,0.29,0.151,0.0185,1,ACTIVE,0,4,6,1,20:48:00
29915385,1,9850,0,51,0,4.62,0.646,0.36,0.037,1,ACTIVE,0,4,6,1,20:48:30
29915385,1,9851,0,15,0,6.31,0.894,0.487,0.0571,1,ACTIVE,0,4,6,1,20:49:00
29915385,1,9852,0,19,0,8.04,1.21,0.605,0.0571,1,ACTIVE,0,4,6,1,20:49:30
29915385,1,9853,0,158,0,9.15,1.32,0.704,0.0571,1,ACTIVE,0,4,6,1,20:50:00
29915385,1,9854,0,133,0,7.87,1.13,0.605,0.0571,1,ACTIVE,0,4,6,1,20:50:30
29915385,1,9855,0,96,0,7.49,1.06,0.579,0.0571,1,ACTIVE,0,4,6,1,20:51:00
29915385,1,9856,0,182,0,6.48,0.975,0.487,0.0512,1,ACTIVE,0,4,6,1,20:51:30
29915385,1,9857,0,93,0,6.72,0.954,0.52,0.0571,1,ACTIVE,0,4,6,1,20:52:00
29915385,1,9858,0,0,0,5.07,0.751,0.384,0.044,1,ACTIVE,0,4,6,1,20:52:30
29915385,1,9859,0,0,0,5.54,0.785,0.428,0.0512,0,ACTIVE,0,4,6,1,20:53:00
29915385,1,9860,0,1,0,5.11,0.768,0.384,0.044,0,ACTIVE,0,4,6,1,20:53:30
29915385,1,9861,0,0,0,5.49,0.768,0.428,0.044,0,ACTIVE,0,4,6,1,20:54:00
29915385,1,9862,0,0,0,5.54,0.785,0.428,0.0512,0,ACTIVE,0,4,6,1,20:54:30
29915385,1,9863,0,0,0,5.79,0.82,0.447,0.0571,0,ACTIVE,0,4,6,1,20:55:00
29915385,1,9864,0,1,0,5.79,0.82,0.447,0.0571,0,ACTIVE,0,4,6,1,20:55:30
29915385,1,9865,0,1,0,5.61,0.82,0.428,0.0512,0,ACTIVE,0,4,6,1,20:56:00
29915385,1,9866,0,0,0,5.15,0.785,0.384,0.044,0,ACTIVE,0,4,6,1,20:56:30
29915385,1,9867,0,0,0,5.61,0.82,0.428,0.0512,0,ACTIVE,0,4,6,1,20:57:00
29915385,1,9868,0,0,0,5.82,0.837,0.447,0.0512,0,ACTIVE,0,4,6,1,20:57:30
29915385,1,9869,0,0,0,5.83,0.837,0.447,0.0571,0,ACTIVE,0,4,6,1,20:58:00
29915385,1,9870,0,0,0,5.78,0.82,0.447,0.0512,0,ACTIVE,0,4,6,1,20:58:30
29915385,1,9871,0,0,0,5.54,0.785,0.428,0.0512,0,ACTIVE,0,4,6,1,20:59:00
29915385,1,9872,0,3,0,5.15,0.785,0.384,0.044,0,ACTIVE,0,4,6,1,20:59:30
29915385,1,9873,0,0,0,5.54,0.785,0.428,0.0512,1,ACTIVE,0,4,6,1,21:00:00
29915385,1,9874,0,66,0,5.73,0.875,0.428,0.044,1,ACTIVE,0,4,6,1,21:00:30
29915385,1,9875,0,104,0,5.94,0.894,0.447,0.0512,1,ACTIVE,0,4,6,1,21:01:00
29915385,1,9876,0,51,0,13.49,3.01,0.768,0.109,1,ACTIVE,0,4,6,1,21:01:30
29915385,1,9877,0,96,0,4.93,0.785,0.36,0.037,1,ACTIVE,0,4,6,1,21:02:00
29915385,1,9878,0,85,0,6.88,1.16,0.487,0.044,1,ACTIVE,0,4,6,1,21:02:30
29915385,1,9879,0,76,0,10.23,1.54,0.768,0.096,1,ACTIVE,0,4,6,1,21:03:00
29915385,1,9880,0,189,0,12.32,1.83,0.933,0.096,1,ACTIVE,0,4,6,1,21:03:30
29915385,1,9881,0,378,0,10.46,1.44,0.82,0.09,1,ACTIVE,0,4,6,1,21:04:00
29915385,1,9882,0,163,0,9.13,1.24,0.72,0.09,1,ACTIVE,0,4,6,1,21:04:30
29915385,1,9883,0,189,0,7.54,0.975,0.605,0.0773,1,ACTIVE,0,4,6,1,21:05:00
29915385,1,9884,0,96,0,5.72,0.875,0.428,0.037,1,ACTIVE,0,4,6,1,21:05:30
29915385,1,9885,0,0,0,8.34,1.35,0.605,0.0512,1,ACTIVE,0,4,6,1,21:06:00
29915385,1,9886,0,41,0,9.76,1.54,0.72,0.0571,1,ACTIVE,0,4,6,1,21:06:30
29915385,1,9887,0,8,0,9.75,1.54,0.72,0.0512,1,ACTIVE,0,4,6,1,21:07:00
29915385,1,9888,0,74,0,10.4,1.57,0.785,0.0571,1,ACTIVE,0,4,6,1,21:07:30
29915385,1,9889,0,56,0,10.25,1.57,0.768,0.0512,1,ACTIVE,0,4,6,1,21:08:00
29915385,1,9890,0,1,0,10.25,1.57,0.768,0.0512,0,ACTIVE,0,4,6,1,21:08:30
29915385,1,9891,0,0,0,10.78,1.6,0.82,0.0571,0,ACTIVE,0,4,6,1,21:09:00
29915385,1,9892,0,0,0,10.47,1.6,0.785,0.0512,0,ACTIVE,0,4,6,1,21:09:30
29915385,1,9893,0,0,0,10.33,1.6,0.768,0.0512,0,ACTIVE,0,4,6,1,21:10:00
29915385,1,9894,0,0,0,10.4,1.57,0.785,0.0512,0,ACTIVE,0,4,6,1,21:10:30
29915385,1,9895,0,0,0,10.4,1.57,0.785,0.0571,0,ACTIVE,0,4,6,1,21:11:00
29915385,1,9896,0,0,0,10.26,1.57,0.768,0.0571,0,ACTIVE,0,4,6,1,21:11:30
