time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 13:35:45,0.0,0.0,0.0,0.0,76.6,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:35:50,1.2,0.0,2.4,0.0,75.4,0.0,0.0,0.0,1.0,2.684,2,26.56505117707799,26.56505117707799,26.56505117707799
2020-Jan-01 13:35:55,23.4,57.2,35.6,0.2,71.6,0.4,0.4,0.0,0.2,73.11800000000001,2,19.152989843574662,19.152989843574662,19.152989843574662
2020-Jan-01 13:36:00,13.5,5.5,0.5,0.25,73.25,0.5,0.5,0.0,0.0,17.65,2,67.751146362469,67.751146362469,67.751146362469
2020-Jan-01 13:36:05,6.75,2.75,0.25,0.125,72.725,0.75,0.25,0.0,0.0,8.825,2,67.751146362469,67.751146362469,67.751146362469
2020-Jan-01 13:36:10,0.0,0.0,0.0,0.0,72.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:36:15,28.2,50.8,21.6,0.2,75.8,0.0,1.0,0.0,0.0,67.04,2,27.060496714395025,27.060496714395025,27.060496714395025
2020-Jan-01 13:36:20,2.4,0.0,3.8,0.0,76.6,0.0,0.2,0.0,0.8,4.924,2,32.27564431457763,32.27564431457763,32.27564431457763
2020-Jan-01 13:36:25,26.8,61.0,34.8,0.4,81.8,0.0,0.6,0.0,0.4,82.822,2,20.887431501183627,20.887431501183627,20.887431501183627
2020-Jan-01 13:36:30,139.2,148.0,33.4,0.8,82.2,0.0,1.0,0.0,0.0,215.164,2,42.53537297634971,42.53537297634971,42.53537297634971
2020-Jan-01 13:36:35,147.0,132.5,32.0,1.0,81.5,0.0,1.0,0.0,0.0,201.75,2,47.16101665546684,47.16101665546684,47.16101665546684
2020-Jan-01 13:36:40,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:36:45,1.8,0.0,0.0,0.0,196.4,0.0,0.2,0.0,0.8,1.8,2,90.0,90.0,90.0
2020-Jan-01 13:36:50,1.0,0.0,0.0,0.2,126.0,0.0,0.0,0.0,1.0,1.0,2,90.0,90.0,90.0
2020-Jan-01 13:36:55,15.6,13.4,12.0,0.2,101.8,0.0,0.6,0.0,0.4,25.742,2,40.93365202092471,40.93365202092471,40.93365202092471
2020-Jan-01 13:37:00,12.8,29.0,67.0,0.4,88.8,0.0,0.8,0.2,0.0,86.202,2,9.944368806617874,9.944368806617874,9.944368806617874
2020-Jan-01 13:37:05,19.6,14.6,73.0,0.4,85.0,0.0,1.0,0.0,0.0,78.30799999999999,2,14.750062512717394,14.750062512717394,14.750062512717394
2020-Jan-01 13:37:10,36.425,33.8,77.375,0.7,80.875,0.0,1.0,0.0,0.0,100.669,2,23.335129419171356,23.335129419171356,23.335129419171356
2020-Jan-01 13:37:15,53.25,53.0,81.75,1.0,76.75,0.0,1.0,0.0,0.0,123.03,2,28.659333299502357,28.659333299502357,28.659333299502357
2020-Jan-01 13:37:20,39.2,51.4,45.0,0.2,75.4,0.0,0.8,0.0,0.2,84.05799999999999,2,29.847687040555325,29.847687040555325,29.847687040555325
2020-Jan-01 13:37:25,5.0,0.0,2.4,0.4,77.0,0.0,0.2,0.0,0.8,6.409999999999999,2,64.35899417569473,64.35899417569473,64.35899417569473
2020-Jan-01 13:37:30,15.0,0.0,6.0,0.2,79.0,0.0,0.6,0.0,0.4,18.242,2,68.19859051364818,68.19859051364818,68.19859051364818
2020-Jan-01 13:37:35,57.6,41.2,19.4,0.2,76.0,0.0,1.0,0.0,0.0,78.17600000000002,2,51.669837692744736,51.669837692744736,51.669837692744736
2020-Jan-01 13:37:40,0.0,2.6666666666666665,1.0,0.0,78.33333333333333,0.0,0.0,1.0,0.0,3.6666666666666665,2,0.0,0.0,0.0
2020-Jan-01 13:37:45,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:37:50,0.0,0.0,0.0,0.0,81.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:37:55,0.0,0.0,0.0,0.0,80.8,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:38:00,5.0,3.4,6.4,0.0,80.2,0.0,0.4,0.6,0.0,10.969999999999999,2,34.60311968863025,34.60311968863025,34.60311968863025
2020-Jan-01 13:38:05,14.8,4.6,2.8,1.0,79.0,0.0,0.8,0.2,0.0,16.509999999999998,2,70.00545149590579,70.00545149590579,70.00545149590579
2020-Jan-01 13:38:10,42.8,69.6,16.2,1.0,80.0,0.0,1.0,0.0,0.0,87.136,2,30.918760552588754,30.918760552588754,30.918760552588754
2020-Jan-01 13:38:15,19.0,38.0,14.0,1.0,82.0,0.0,1.0,0.0,0.0,44.73,2,25.134634081291722,25.134634081291722,25.134634081291722
2020-Jan-01 13:38:20,77.0,22.666666666666668,37.0,0.0,85.66666666666667,0.0,1.0,0.0,0.0,93.71,2,60.59790069870138,60.59790069870138,60.59790069870138
2020-Jan-01 13:38:25,45.4,58.2,58.8,0.6,80.4,0.0,0.8,0.0,0.2,100.13600000000001,2,28.756042391571135,28.756042391571135,28.756042391571135
2020-Jan-01 13:38:30,17.0,14.2,74.0,0.2,79.2,0.0,1.0,0.0,0.0,79.342,2,12.713833805558318,12.713833805558318,12.713833805558318
2020-Jan-01 13:38:35,29.2,0.0,123.8,0.4,80.2,0.0,0.8,0.2,0.0,128.864,2,13.271471085047551,13.271471085047551,13.271471085047551
2020-Jan-01 13:38:40,13.4,0.0,57.6,0.0,75.6,0.0,0.4,0.6,0.0,62.782000000000004,2,13.096282200198004,13.096282200198004,13.096282200198004
2020-Jan-01 13:38:45,22.75,0.0,82.25,0.25,72.5,0.0,0.5,0.5,0.0,87.72749999999999,2,15.461217740441903,15.461217740441903,15.461217740441903
2020-Jan-01 13:38:50,11.375,0.0,41.125,0.125,74.15,0.0,0.75,0.25,0.0,43.863749999999996,2,15.461217740441903,15.461217740441903,15.461217740441903
2020-Jan-01 13:38:55,0.0,0.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:00,0.0,2.4,14.8,0.0,77.6,0.0,0.0,1.0,0.0,15.212,2,0.0,0.0,0.0
2020-Jan-01 13:39:05,0.0,0.0,0.0,0.0,80.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:10,2.0,3.8,6.2,0.0,79.2,0.0,0.2,0.8,0.0,8.034,2,15.377991058724191,15.377991058724191,15.377991058724191
2020-Jan-01 13:39:15,0.0,0.0,0.0,0.0,80.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:20,7.0,9.0,3.0,0.0,80.0,0.0,0.5,0.5,0.0,11.79,2,36.42230980353445,36.42230980353445,36.42230980353445
2020-Jan-01 13:39:25,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:30,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:35,0.0,0.0,5.0,0.0,74.8,0.0,0.6,0.4,0.0,5.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:40,0.0,0.0,0.0,0.0,72.6,0.0,0.6,0.4,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:45,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:50,0.0,0.0,0.0,0.0,82.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:39:55,0.0,0.0,0.0,0.0,92.275,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:00,0.0,0.0,0.0,0.0,101.75,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:05,0.0,0.0,0.0,0.0,91.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:10,0.0,0.0,0.0,0.0,102.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:15,0.0,2.2,15.6,0.0,111.4,0.0,0.6,0.4,0.0,15.8,2,0.0,0.0,0.0
2020-Jan-01 13:40:20,0.0,0.0,4.4,0.0,112.0,0.0,0.0,1.0,0.0,4.4,2,0.0,0.0,0.0
2020-Jan-01 13:40:25,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:30,7.0,0.0,93.0,0.0,78.0,0.0,1.0,0.0,0.0,93.26,2,4.304468960507983,4.304468960507983,4.304468960507983
2020-Jan-01 13:40:35,0.0,0.0,5.8,0.0,78.6,0.0,1.0,0.0,0.0,5.8,2,0.0,0.0,0.0
2020-Jan-01 13:40:40,0.0,0.0,0.0,0.0,80.2,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:45,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:40:50,0.0,0.0,1.6,0.0,87.4,0.0,1.0,0.0,0.0,1.6,2,0.0,0.0,0.0
2020-Jan-01 13:40:55,43.6,44.0,15.8,0.2,89.6,0.0,1.0,0.0,0.0,66.848,2,43.00271819764703,43.00271819764703,43.00271819764703
2020-Jan-01 13:41:00,9.0,3.0,3.0,1.0,89.0,0.0,1.0,0.0,0.0,9.95,2,64.76059817932108,64.76059817932108,64.76059817932108
2020-Jan-01 13:41:05,82.0,111.0,47.666666666666664,1.0,88.0,0.0,1.0,0.0,0.0,149.99,2,34.168542693333805,34.168542693333805,34.168542693333805
2020-Jan-01 13:41:10,20.0,10.2,15.6,0.2,92.6,0.0,0.6,0.0,0.4,31.817999999999994,2,47.01782941106969,47.01782941106969,47.01782941106969
2020-Jan-01 13:41:15,0.0,0.0,0.0,0.0,90.4,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:41:20,9.6,0.0,4.2,0.4,82.4,0.0,0.6,0.0,0.4,10.544,2,66.37062226934319,66.37062226934319,66.37062226934319
2020-Jan-01 13:41:25,32.2,62.2,23.2,0.6,81.6,0.0,1.0,0.0,0.0,74.95000000000002,2,25.875388200502396,25.875388200502396,25.875388200502396
2020-Jan-01 13:41:30,34.25,79.25,25.5,1.0,82.0,0.0,1.0,0.0,0.0,91.51,2,22.362461553367595,22.362461553367595,22.362461553367595
2020-Jan-01 13:41:35,30.525,57.425,20.95,0.7,87.6,0.0,1.0,0.0,0.0,72.042,2,26.536103867000158,26.536103867000158,26.536103867000158
2020-Jan-01 13:41:40,26.8,35.6,16.4,0.4,93.2,0.0,1.0,0.0,0.0,52.574,2,34.362160147435105,34.362160147435105,34.362160147435105
2020-Jan-01 13:41:45,69.8,60.6,67.6,0.4,96.6,0.0,1.0,0.0,0.0,121.75,2,37.55452225564296,37.55452225564296,37.55452225564296
2020-Jan-01 13:41:50,8.2,39.4,1.6,0.0,91.2,0.0,0.2,0.8,0.0,40.676,2,11.747261300387123,11.747261300387123,11.747261300387123
2020-Jan-01 13:41:55,13.6,83.4,40.4,0.4,88.6,0.0,1.0,0.0,0.0,98.106,2,8.3489799484376,8.3489799484376,8.3489799484376
2020-Jan-01 13:42:00,8.0,20.2,42.8,0.0,87.4,0.0,0.6,0.4,0.0,50.324,2,9.594320443951533,9.594320443951533,9.594320443951533
2020-Jan-01 13:42:05,15.0,36.5,46.0,0.5,89.0,0.0,0.5,0.5,0.0,66.33,2,14.329314600540474,14.329314600540474,14.329314600540474
2020-Jan-01 13:42:10,29.0,44.0,7.0,0.5,91.5,0.0,1.0,0.0,0.0,57.735,2,33.06031240512598,33.06031240512598,33.06031240512598
2020-Jan-01 13:42:15,0.0,9.4,4.2,0.0,84.2,0.0,0.2,0.8,0.0,12.568000000000001,2,0.0,0.0,0.0
2020-Jan-01 13:42:20,0.0,0.0,2.2,0.0,87.2,0.0,0.0,1.0,0.0,2.2,2,0.0,0.0,0.0
2020-Jan-01 13:42:25,16.4,2.6,32.0,0.2,87.0,0.0,0.2,0.8,0.0,36.074,2,27.058703103543138,27.058703103543138,27.058703103543138
2020-Jan-01 13:42:30,30.0,6.8,31.4,0.0,85.0,0.6,0.4,0.0,0.0,50.525999999999996,2,43.038395563842,43.038395563842,43.038395563842
2020-Jan-01 13:42:35,64.2,69.0,59.6,0.8,87.2,0.0,1.0,0.0,0.0,126.86200000000001,2,35.15047012909556,35.15047012909556,35.15047012909556
2020-Jan-01 13:42:40,32.1,34.875,33.425,0.4,88.85,0.0,0.5,0.5,0.0,67.25725,2,33.60443278436444,33.60443278436444,33.60443278436444
2020-Jan-01 13:42:45,0.0,0.75,7.25,0.0,90.5,0.0,0.0,1.0,0.0,7.6525,2,0.0,0.0,0.0
2020-Jan-01 13:42:50,3.0,28.4,21.0,0.0,98.0,0.0,0.2,0.8,0.0,35.79,2,4.85480813865639,4.85480813865639,4.85480813865639
2020-Jan-01 13:42:55,20.8,42.8,26.2,0.4,96.6,0.0,0.8,0.2,0.0,60.174,2,22.513390445597167,22.513390445597167,22.513390445597167
2020-Jan-01 13:43:00,25.6,25.8,83.6,0.4,85.2,0.0,0.6,0.4,0.0,92.832,2,16.309632079166303,16.309632079166303,16.309632079166303
2020-Jan-01 13:43:05,112.2,60.8,101.2,0.4,85.8,0.0,1.0,0.0,0.0,179.076,2,43.54225200815048,43.54225200815048,43.54225200815048
2020-Jan-01 13:43:10,51.333333333333336,42.333333333333336,25.666666666666668,0.6666666666666666,85.33333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,71.59333333333333,2,46.03789473426733,46.03789473426733,46.03789473426733
2020-Jan-01 13:43:15,54.66666666666667,60.16666666666667,32.833333333333336,0.5333333333333333,86.36666666666667,0.0,0.7333333333333334,0.16666666666666666,0.1,91.25166666666667,2,38.574471735394184,38.574471735394184,38.574471735394184
2020-Jan-01 13:43:20,58.0,78.0,40.0,0.4,87.4,0.0,0.8,0.0,0.2,110.91,2,33.490978057829345,33.490978057829345,33.490978057829345
2020-Jan-01 13:43:25,6.8,18.8,10.8,0.2,87.6,0.0,0.2,0.8,0.0,23.296,2,17.41319417913945,17.41319417913945,17.41319417913945
2020-Jan-01 13:43:30,0.0,1.6,0.0,0.0,84.4,0.0,0.0,1.0,0.0,1.6,2,0.0,0.0,0.0
2020-Jan-01 13:43:35,7.0,4.8,13.6,0.0,81.2,0.0,0.2,0.8,0.0,17.55,2,25.890205318505092,25.890205318505092,25.890205318505092
2020-Jan-01 13:43:40,37.6,56.2,29.8,0.8,76.4,0.0,0.8,0.2,0.0,88.272,2,30.586650882593624,30.586650882593624,30.586650882593624
2020-Jan-01 13:43:45,83.0,59.0,2.0,1.0,80.0,0.0,1.0,0.0,0.0,101.85,2,54.5775963919116,54.5775963919116,54.5775963919116
2020-Jan-01 13:43:50,59.888888888888886,47.22222222222222,13.111111111111112,0.8888888888888888,80.77777777777777,0.0,0.8888888888888888,0.1111111111111111,0.0,85.07222222222222,2,50.70568473921752,50.70568473921752,50.70568473921752
2020-Jan-01 13:43:55,36.77777777777778,35.44444444444444,24.222222222222225,0.7777777777777778,81.55555555555556,0.0,0.7777777777777778,0.2222222222222222,0.0,68.29444444444445,2,40.58608668984439,40.58608668984439,40.58608668984439
2020-Jan-01 13:44:00,13.666666666666666,23.666666666666668,35.333333333333336,0.6666666666666666,82.33333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,51.51666666666667,2,17.81551451099183,17.81551451099183,17.81551451099183
2020-Jan-01 13:44:05,16.4,57.6,20.0,0.4,84.2,0.0,0.6,0.4,0.0,65.788,2,15.05453389934302,15.05453389934302,15.05453389934302
2020-Jan-01 13:44:10,103.2,52.2,91.4,0.2,85.8,0.0,0.6,0.4,0.0,159.29000000000002,2,44.43494347929348,44.43494347929348,44.43494347929348
2020-Jan-01 13:44:15,33.2,42.0,49.2,0.2,87.0,0.0,0.6,0.4,0.0,75.686,2,27.168094276357373,27.168094276357373,27.168094276357373
2020-Jan-01 13:44:20,11.6,6.0,1.6,0.2,85.4,0.0,0.4,0.6,0.0,13.434000000000001,2,61.8391277724618,61.8391277724618,61.8391277724618
2020-Jan-01 13:44:25,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:44:30,7.9,14.9,12.9,0.1,77.3,0.0,0.2,0.7,0.1,21.792,2,21.84312652372177,21.84312652372177,21.84312652372177
2020-Jan-01 13:44:35,15.8,29.8,25.8,0.2,74.6,0.0,0.4,0.4,0.2,43.584,2,21.84312652372177,21.84312652372177,21.84312652372177
2020-Jan-01 13:44:40,28.8,29.0,56.8,0.2,75.2,0.0,0.6,0.4,0.0,71.958,2,24.303373758119374,24.303373758119374,24.303373758119374
2020-Jan-01 13:44:45,0.0,0.0,0.0,0.0,73.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:44:50,0.0,0.0,0.0,0.0,75.8,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:44:55,0.0,0.0,0.0,0.0,72.4,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:45:00,0.0,0.0,0.0,0.0,70.5,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:45:05,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:45:10,12.0,8.6,30.4,0.4,66.6,0.0,1.0,0.0,0.0,36.160000000000004,2,20.798305707398423,20.798305707398423,20.798305707398423
2020-Jan-01 13:45:15,0.0,0.0,0.6,0.0,65.8,0.0,1.0,0.0,0.0,0.6,2,0.0,0.0,0.0
2020-Jan-01 13:45:20,77.6,25.8,113.6,0.8,64.8,0.0,1.0,0.0,0.0,141.596,2,33.668969658539,33.668969658539,33.668969658539
2020-Jan-01 13:45:25,82.0,37.0,107.6,0.6,66.8,0.0,1.0,0.0,0.0,144.46600000000004,2,35.77896472469947,35.77896472469947,35.77896472469947
2020-Jan-01 13:45:30,47.4,7.0,60.8,0.2,68.0,0.0,1.0,0.0,0.0,81.48400000000001,2,37.75739259821082,37.75739259821082,37.75739259821082
2020-Jan-01 13:45:35,27.325,10.25,53.15,0.225,67.5,0.0,0.75,0.25,0.0,65.012,2,26.78507554350843,26.78507554350843,26.78507554350843
2020-Jan-01 13:45:40,7.25,13.5,45.5,0.25,67.0,0.0,0.5,0.5,0.0,48.54,2,8.685279598805248,8.685279598805248,8.685279598805248
2020-Jan-01 13:45:45,20.4,25.6,89.8,0.4,68.2,0.0,0.6,0.4,0.0,97.976,2,12.323640234996827,12.323640234996827,12.323640234996827
2020-Jan-01 13:45:50,40.4,35.2,98.2,0.4,70.6,0.0,1.0,0.0,0.0,113.482,2,21.170226964788313,21.170226964788313,21.170226964788313
2020-Jan-01 13:45:55,39.4,23.4,135.0,0.6,74.6,0.0,0.8,0.2,0.0,144.76999999999998,2,16.04332865718026,16.04332865718026,16.04332865718026
2020-Jan-01 13:46:00,33.6,3.4,29.2,0.0,79.2,0.0,0.6,0.4,0.0,45.532,2,48.81670307460215,48.81670307460215,48.81670307460215
2020-Jan-01 13:46:05,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:10,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:15,0.0,0.0,0.0,0.0,71.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:20,0.0,0.0,0.0,0.0,69.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:25,0.0,0.0,0.0,0.0,68.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:30,0.0,0.0,0.0,0.0,67.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:35,0.0,0.0,0.0,0.0,67.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:40,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:45,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:46:50,20.8,1.0,19.8,0.2,70.2,0.0,0.2,0.8,0.0,29.020000000000003,2,46.37449350738659,46.37449350738659,46.37449350738659
2020-Jan-01 13:46:55,0.0,0.0,0.0,0.0,69.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:47:00,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:47:05,59.2,25.0,67.2,0.4,70.0,0.0,0.8,0.2,0.0,97.898,2,39.54534604527207,39.54534604527207,39.54534604527207
2020-Jan-01 13:47:10,14.75,11.25,62.0,0.0,70.0,0.0,0.75,0.25,0.0,65.1,2,13.174637103812888,13.174637103812888,13.174637103812888
2020-Jan-01 13:47:15,37.075,21.125,101.1,0.2,70.9,0.0,0.875,0.125,0.0,111.546,2,19.74628709175798,19.74628709175798,19.74628709175798
2020-Jan-01 13:47:20,59.4,31.0,140.2,0.4,71.8,0.0,1.0,0.0,0.0,157.99200000000002,2,22.474309597660163,22.474309597660163,22.474309597660163
2020-Jan-01 13:47:25,17.6,16.2,86.8,0.2,74.0,0.0,0.4,0.6,0.0,91.048,2,11.272640335726786,11.272640335726786,11.272640335726786
2020-Jan-01 13:47:30,0.0,0.0,3.2,0.0,74.6,0.0,0.0,1.0,0.0,3.2,2,0.0,0.0,0.0
2020-Jan-01 13:47:35,0.0,0.0,0.0,0.0,73.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:47:40,24.6,16.0,76.6,0.4,73.0,0.0,0.8,0.2,0.0,84.53399999999999,2,17.45128233336847,17.45128233336847,17.45128233336847
2020-Jan-01 13:47:45,11.0,0.0,67.0,0.5,73.5,0.0,1.0,0.0,0.0,68.88,2,9.323591778138015,9.323591778138015,9.323591778138015
2020-Jan-01 13:47:50,4.5,0.0,14.0,0.0,75.0,0.0,0.5,0.5,0.0,14.705,2,17.81888891452278,17.81888891452278,17.81888891452278
2020-Jan-01 13:47:55,3.4,0.0,36.8,0.0,74.4,0.0,0.4,0.6,0.0,37.013999999999996,2,5.278646063418902,5.278646063418902,5.278646063418902
2020-Jan-01 13:48:00,0.0,0.0,2.2,0.0,74.4,0.0,0.0,1.0,0.0,2.2,2,0.0,0.0,0.0
2020-Jan-01 13:48:05,96.8,35.6,123.4,0.6,74.0,0.0,1.0,0.0,0.0,170.18,2,37.00544330170515,37.00544330170515,37.00544330170515
2020-Jan-01 13:48:10,45.6,4.6,94.8,0.4,77.4,0.0,1.0,0.0,0.0,107.022,2,25.661835411253964,25.661835411253964,25.661835411253964
2020-Jan-01 13:48:15,0.0,0.0,0.4,0.0,78.8,0.4,0.0,0.0,0.6,0.4,2,0.0,0.0,0.0
2020-Jan-01 13:48:20,0.0,0.0,0.2,0.0,77.9,0.2,0.0,0.0,0.8,0.2,2,0.0,0.0,0.0
2020-Jan-01 13:48:25,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:48:30,0.0,0.0,0.0,0.0,75.8,0.2,0.0,0.0,0.8,0.0,2,0.0,0.0,0.0
2020-Jan-01 13:48:35,21.0,9.2,38.2,0.2,75.0,0.0,0.4,0.0,0.6,45.788,2,28.122573979932927,28.122573979932927,28.122573979932927
2020-Jan-01 13:48:40,75.8,38.6,118.8,0.4,74.8,0.0,1.0,0.0,0.0,150.10999999999999,2,31.250196081293947,31.250196081293947,31.250196081293947
2020-Jan-01 13:48:45,43.0,64.2,78.8,0.6,74.0,0.0,1.0,0.0,0.0,121.38199999999999,2,22.93097637705518,22.93097637705518,22.93097637705518
2020-Jan-01 13:48:50,17.333333333333332,27.666666666666668,109.0,0.6666666666666666,75.0,0.0,0.6666666666666666,0.3333333333333333,0.0,116.52999999999999,2,8.762261078806798,8.762261078806798,8.762261078806798
2020-Jan-01 13:48:55,19.0,139.0,59.0,0.0,70.0,0.0,1.0,0.0,0.0,152.19,2,7.171556540483114,7.171556540483114,7.171556540483114
2020-Jan-01 13:49:00,29.0,5.6,102.0,0.2,73.2,0.0,0.8,0.2,0.0,111.28200000000001,2,15.848512582664918,15.848512582664918,15.848512582664918
2020-Jan-01 13:49:05,30.2,6.6,50.6,0.4,79.0,0.0,0.8,0.2,0.0,59.972,2,30.618096918889645,30.618096918889645,30.618096918889645
2020-Jan-01 13:49:10,0.0,0.0,1.2,0.0,80.2,0.0,0.0,1.0,0.0,1.2,2,0.0,0.0,0.0
