time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 10:24:40,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:24:45,0.0,0.0,0.0,0.0,82.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:24:50,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:24:55,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:25:00,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:25:05,71.0,67.0,85.6,0.2,78.2,0.0,0.8,0.0,0.2,139.246,1,33.15077647580962,33.15077647580962,33.15077647580962
2020-Jan-01 10:25:10,14.8,8.2,5.2,0.0,80.2,0.0,0.6,0.4,0.0,20.854,1,56.73244885871394,56.73244885871394,56.73244885871394
2020-Jan-01 10:25:15,0.0,0.0,0.0,0.0,84.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:25:20,24.0,57.0,70.0,0.2,80.4,0.0,0.6,0.4,0.0,95.47800000000001,1,14.88845763225676,14.88845763225676,14.88845763225676
2020-Jan-01 10:25:25,24.6,5.0,42.6,0.4,79.2,0.0,0.6,0.4,0.0,50.576,1,29.83547229563336,29.83547229563336,29.83547229563336
2020-Jan-01 10:25:30,20.925,23.75,44.8,0.45,79.975,0.0,0.55,0.45,0.0,59.179249999999996,1,22.424604567383213,22.424604567383213,22.424604567383213
2020-Jan-01 10:25:35,17.25,42.5,47.0,0.5,80.75,0.0,0.5,0.5,0.0,67.7825,1,15.228489925678844,15.228489925678844,15.228489925678844
2020-Jan-01 10:25:40,21.8,40.6,113.6,0.2,83.0,0.4,0.6,0.0,0.0,127.984,1,10.243216761614017,10.243216761614017,10.243216761614017
2020-Jan-01 10:25:45,77.0,28.8,56.4,0.4,83.4,0.0,1.0,0.0,0.0,103.048,1,50.564825302515146,50.564825302515146,50.564825302515146
2020-Jan-01 10:25:50,97.6,43.6,84.8,0.4,83.2,0.0,1.0,0.0,0.0,137.664,1,45.6675042063788,45.6675042063788,45.6675042063788
2020-Jan-01 10:25:55,0.0,4.8,0.0,0.0,83.4,1.0,0.0,0.0,0.0,4.8,1,0.0,0.0,0.0
2020-Jan-01 10:26:00,0.0,0.0,0.0,0.0,80.33333333333333,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:26:05,64.0,66.0,2.0,0.0,80.0,0.0,1.0,0.0,0.0,91.96,1,44.10545505311073,44.10545505311073,44.10545505311073
2020-Jan-01 10:26:10,152.2,45.2,153.4,0.8,83.4,0.0,1.0,0.0,0.0,240.454,1,43.583022386048086,43.583022386048086,43.583022386048086
2020-Jan-01 10:26:15,13.0,0.0,1.8,0.0,88.8,0.0,1.0,0.0,0.0,13.136000000000001,1,82.11686068327029,82.11686068327029,82.11686068327029
2020-Jan-01 10:26:20,37.6,31.8,51.6,0.4,86.8,0.0,1.0,0.0,0.0,74.46000000000001,1,31.813000151630735,31.813000151630735,31.813000151630735
2020-Jan-01 10:26:25,29.4,38.0,51.4,0.6,87.2,0.0,1.0,0.0,0.0,74.738,1,24.699547433930558,24.699547433930558,24.699547433930558
2020-Jan-01 10:26:30,17.2,27.4,28.8,0.2,83.2,0.0,0.8,0.2,0.0,44.94,1,23.397439059179636,23.397439059179636,23.397439059179636
2020-Jan-01 10:26:35,31.0,27.0,94.0,0.0,86.0,0.0,1.0,0.0,0.0,102.6,1,17.58709293358937,17.58709293358937,17.58709293358937
2020-Jan-01 10:26:40,125.0,111.0,77.0,0.3333333333333333,88.33333333333333,0.0,1.0,0.0,0.0,192.16666666666666,1,42.777825067649026,42.777825067649026,42.777825067649026
2020-Jan-01 10:26:45,22.6,39.8,58.6,0.2,90.8,0.0,0.6,0.4,0.0,80.108,1,17.694685605661693,17.694685605661693,17.694685605661693
2020-Jan-01 10:26:50,6.0,0.0,9.2,0.2,96.0,0.0,0.4,0.6,0.0,11.05,1,33.11134196037203,33.11134196037203,33.11134196037203
2020-Jan-01 10:26:55,0.0,0.0,0.0,0.0,99.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:27:00,57.6,20.6,43.4,0.2,89.0,0.0,0.6,0.4,0.0,77.734,1,50.17047636127509,50.17047636127509,50.17047636127509
2020-Jan-01 10:27:05,53.25,89.75,100.0,0.5,85.5,0.0,1.0,0.0,0.0,155.9,1,21.618244001772315,21.618244001772315,21.618244001772315
2020-Jan-01 10:27:10,83.625,73.575,131.8,0.55,86.55,0.0,1.0,0.0,0.0,184.183,1,28.986811756889658,28.986811756889658,28.986811756889658
2020-Jan-01 10:27:15,114.0,57.4,163.6,0.6,87.6,0.0,1.0,0.0,0.0,212.46599999999998,1,33.32592683280581,33.32592683280581,33.32592683280581
2020-Jan-01 10:27:20,56.6,58.8,80.2,1.8,91.4,0.0,1.0,0.0,0.0,116.19000000000001,1,29.646536213026618,29.646536213026618,29.646536213026618
2020-Jan-01 10:27:25,56.6,64.0,89.4,1.8,96.8,0.0,1.0,0.0,0.0,124.39799999999998,1,27.23909830913069,27.23909830913069,27.23909830913069
2020-Jan-01 10:27:30,67.4,84.4,86.0,1.4,100.0,0.0,1.0,0.0,0.0,143.03400000000002,1,29.22060868616385,29.22060868616385,29.22060868616385
2020-Jan-01 10:27:35,48.6,117.6,70.6,1.2,98.6,0.0,1.0,0.0,0.0,147.548,1,19.510198134954233,19.510198134954233,19.510198134954233
2020-Jan-01 10:27:40,46.5,63.0,45.0,0.5,102.0,0.0,1.0,0.0,0.0,91.12,1,30.98956636417343,30.98956636417343,30.98956636417343
2020-Jan-01 10:27:45,50.5,40.5,49.0,1.0,110.5,0.0,1.0,0.0,0.0,82.62,1,38.46326169861414,38.46326169861414,38.46326169861414
2020-Jan-01 10:27:50,46.0,46.4,42.8,1.2,114.2,0.0,1.0,0.0,0.0,78.81,1,36.08118752710356,36.08118752710356,36.08118752710356
2020-Jan-01 10:27:55,54.6,84.6,71.0,1.2,116.8,0.0,1.0,0.0,0.0,128.274,1,26.306062866604474,26.306062866604474,26.306062866604474
2020-Jan-01 10:28:00,128.0,108.0,103.4,0.6,119.0,0.0,1.0,0.0,0.0,205.87000000000003,1,40.56635596862914,40.56635596862914,40.56635596862914
2020-Jan-01 10:28:05,36.8,55.2,51.6,0.8,122.2,0.0,1.0,0.0,0.0,89.998,1,25.96691387514249,25.96691387514249,25.96691387514249
2020-Jan-01 10:28:10,40.4,38.0,39.4,0.0,123.4,0.2,0.8,0.0,0.0,73.35000000000001,1,36.42909102650914,36.42909102650914,36.42909102650914
2020-Jan-01 10:28:15,98.69999999999999,71.125,67.825,0.625,121.075,0.1,0.9,0.0,0.0,149.73375,1,45.1221095262554,45.1221095262554,45.1221095262554
2020-Jan-01 10:28:20,157.0,104.25,96.25,1.25,118.75,0.0,1.0,0.0,0.0,226.1175,1,47.894508843706376,47.894508843706376,47.894508843706376
2020-Jan-01 10:28:25,135.2,54.4,34.8,1.0,120.6,0.0,1.0,0.0,0.0,152.00600000000003,1,64.46840418426412,64.46840418426412,64.46840418426412
2020-Jan-01 10:28:30,104.4,91.6,79.8,1.0,118.6,0.0,1.0,0.0,0.0,167.60399999999998,1,40.674626670073074,40.674626670073074,40.674626670073074
2020-Jan-01 10:28:35,34.6,80.2,92.4,0.8,112.8,0.0,0.8,0.2,0.0,128.808,1,15.790512498923821,15.790512498923821,15.790512498923821
2020-Jan-01 10:28:40,40.4,68.0,86.6,0.6,110.2,0.0,1.0,0.0,0.0,123.242,1,20.148879426853068,20.148879426853068,20.148879426853068
2020-Jan-01 10:28:45,27.666666666666668,131.66666666666666,93.66666666666667,1.0,106.33333333333333,0.0,1.0,0.0,0.0,174.75333333333333,1,9.716026226540398,9.716026226540398,9.716026226540398
2020-Jan-01 10:28:50,0.0,22.0,67.0,0.0,97.0,0.0,1.0,0.0,0.0,70.52,1,0.0,0.0,0.0
2020-Jan-01 10:28:55,38.6,24.0,55.4,0.2,97.2,0.0,0.8,0.2,0.0,88.22200000000001,1,32.59223628386163,32.59223628386163,32.59223628386163
2020-Jan-01 10:29:00,46.4,24.0,0.0,0.0,94.2,0.0,0.6,0.0,0.4,52.705999999999996,1,62.650124219930134,62.650124219930134,62.650124219930134
2020-Jan-01 10:29:05,0.0,0.0,0.0,0.0,88.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:29:10,59.4,45.6,84.0,0.6,89.8,0.0,0.8,0.2,0.0,117.994,1,31.859914888862367,31.859914888862367,31.859914888862367
2020-Jan-01 10:29:15,74.2,44.0,155.2,0.4,87.6,0.0,1.0,0.0,0.0,184.95,1,24.7007803054513,24.7007803054513,24.7007803054513
2020-Jan-01 10:29:20,29.0,61.0,118.0,1.0,85.0,0.0,1.0,0.0,0.0,135.96,1,12.315398331621703,12.315398331621703,12.315398331621703
2020-Jan-01 10:29:25,51.666666666666664,55.0,96.0,0.3333333333333333,82.66666666666667,0.0,1.0,0.0,0.0,126.58666666666666,1,25.031821700746285,25.031821700746285,25.031821700746285
2020-Jan-01 10:29:30,30.2,27.4,68.2,0.4,85.2,0.0,1.0,0.0,0.0,83.062,1,22.337459660586017,22.337459660586017,22.337459660586017
2020-Jan-01 10:29:35,39.6,33.2,92.4,0.6,82.6,0.0,0.8,0.2,0.0,112.33399999999999,1,21.965522251597545,21.965522251597545,21.965522251597545
2020-Jan-01 10:29:40,49.2,38.0,70.0,0.4,81.4,0.0,0.8,0.2,0.0,102.73200000000001,1,31.70397415795035,31.70397415795035,31.70397415795035
2020-Jan-01 10:29:45,14.0,2.6,49.4,0.2,76.8,0.0,0.4,0.6,0.0,52.032,1,15.801995871813611,15.801995871813611,15.801995871813611
2020-Jan-01 10:29:50,79.75,60.5,113.0,0.5,76.25,0.0,0.75,0.25,0.0,162.0775,1,31.88938960934708,31.88938960934708,31.88938960934708
2020-Jan-01 10:29:55,81.875,56.85,102.8,0.55,75.325,0.0,0.875,0.125,0.0,152.67675,1,34.87542803442007,34.87542803442007,34.87542803442007
2020-Jan-01 10:30:00,84.0,53.2,92.6,0.6,74.4,0.0,1.0,0.0,0.0,143.276,1,38.18716054760619,38.18716054760619,38.18716054760619
2020-Jan-01 10:30:05,38.2,73.6,54.8,0.2,75.2,0.0,0.8,0.0,0.2,106.55,1,22.602004347079742,22.602004347079742,22.602004347079742
2020-Jan-01 10:30:10,46.8,47.0,23.0,0.6,77.0,0.0,0.8,0.0,0.2,71.35,1,41.80927503150405,41.80927503150405,41.80927503150405
2020-Jan-01 10:30:15,67.0,58.8,143.0,0.8,79.6,0.0,1.0,0.0,0.0,173.138,1,23.42846422951929,23.42846422951929,23.42846422951929
2020-Jan-01 10:30:20,43.4,62.8,173.8,1.0,78.8,0.0,1.0,0.0,0.0,195.738,1,13.216465963426867,13.216465963426867,13.216465963426867
2020-Jan-01 10:30:25,18.5,3.5,207.5,0.5,84.0,0.0,1.0,0.0,0.0,208.70999999999998,1,5.094106678007015,5.094106678007015,5.094106678007015
2020-Jan-01 10:30:30,25.5,4.5,166.5,0.5,81.5,0.0,1.0,0.0,0.0,168.62,1,8.704240506095298,8.704240506095298,8.704240506095298
2020-Jan-01 10:30:35,56.6,3.2,74.6,0.4,81.6,0.0,0.8,0.2,0.0,101.37200000000001,1,37.16271227852358,37.16271227852358,37.16271227852358
2020-Jan-01 10:30:40,7.0,5.6,73.6,0.2,79.8,0.0,0.6,0.4,0.0,74.574,1,5.417419395749364,5.417419395749364,5.417419395749364
2020-Jan-01 10:30:45,0.0,1.0,13.2,0.0,78.0,0.0,0.0,1.0,0.0,13.318000000000001,1,0.0,0.0,0.0
2020-Jan-01 10:30:50,34.4,1.6,16.6,0.0,82.8,0.0,0.4,0.6,0.0,39.221999999999994,1,64.13614848371675,64.13614848371675,64.13614848371675
2020-Jan-01 10:30:55,116.2,1.8,65.0,0.4,80.2,0.0,1.0,0.0,0.0,133.92799999999997,1,60.76884952144059,60.76884952144059,60.76884952144059
2020-Jan-01 10:31:00,68.475,5.15,55.5,0.2,82.725,0.0,0.875,0.125,0.0,94.77274999999999,1,50.854521758436775,50.854521758436775,50.854521758436775
2020-Jan-01 10:31:05,20.75,8.5,46.0,0.0,85.25,0.0,0.75,0.25,0.0,55.6175,1,23.921002778474104,23.921002778474104,23.921002778474104
2020-Jan-01 10:31:10,0.6,0.8,27.4,0.0,86.6,0.0,0.0,1.0,0.0,27.448,1,1.253917444061018,1.253917444061018,1.253917444061018
2020-Jan-01 10:31:15,47.6,65.0,71.2,0.2,87.6,0.0,0.8,0.2,0.0,116.36800000000001,1,26.277240279476473,26.277240279476473,26.277240279476473
2020-Jan-01 10:31:20,70.4,87.6,41.0,0.6,87.2,0.0,1.0,0.0,0.0,127.44800000000001,1,36.04990737378536,36.04990737378536,36.04990737378536
2020-Jan-01 10:31:25,20.8,14.4,20.2,0.4,85.2,0.0,0.8,0.0,0.2,38.733999999999995,1,39.97863270991261,39.97863270991261,39.97863270991261
2020-Jan-01 10:31:30,9.333333333333334,2.0,36.333333333333336,0.3333333333333333,89.0,0.0,0.6666666666666666,0.0,0.3333333333333333,37.663333333333334,1,14.385812558122483,14.385812558122483,14.385812558122483
2020-Jan-01 10:31:35,33.0,165.0,199.0,1.0,81.0,0.0,1.0,0.0,0.0,260.61,1,7.274803020150274,7.274803020150274,7.274803020150274
2020-Jan-01 10:31:40,61.2,45.4,113.2,1.0,79.8,0.0,1.0,0.0,0.0,140.94199999999998,1,26.64678050267938,26.64678050267938,26.64678050267938
2020-Jan-01 10:31:45,23.6,19.6,80.6,0.4,78.2,0.0,0.8,0.2,0.0,90.33800000000001,1,15.881715943760328,15.881715943760328,15.881715943760328
2020-Jan-01 10:31:50,41.0,26.6,125.4,1.0,77.8,0.0,1.0,0.0,0.0,142.334,1,17.736215817251416,17.736215817251416,17.736215817251416
2020-Jan-01 10:31:55,39.6,64.8,93.0,0.6,78.6,0.0,1.0,0.0,0.0,131.566,1,19.25751869747142,19.25751869747142,19.25751869747142
2020-Jan-01 10:32:00,53.8,70.4,86.8,0.6,78.2,0.0,1.0,0.0,0.0,130.88,1,25.705545831527402,25.705545831527402,25.705545831527402
2020-Jan-01 10:32:05,29.0,39.0,43.0,0.0,81.0,0.0,1.0,0.0,0.0,64.89,1,26.54463639452853,26.54463639452853,26.54463639452853
2020-Jan-01 10:32:10,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:32:15,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:32:20,0.0,0.0,0.0,0.0,83.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:32:25,5.0,3.0,2.4,0.0,83.8,0.0,0.2,0.0,0.8,6.306,1,52.46222847872705,52.46222847872705,52.46222847872705
2020-Jan-01 10:32:30,80.6,124.6,100.6,0.6,82.2,0.0,0.8,0.2,0.0,195.55599999999998,1,26.716237139803095,26.716237139803095,26.716237139803095
2020-Jan-01 10:32:35,42.75,98.5,84.5,0.75,81.0,0.0,1.0,0.0,0.0,141.48250000000002,1,18.232245481952603,18.232245481952603,18.232245481952603
2020-Jan-01 10:32:40,34.775,92.45,71.15,0.775,78.9,0.0,1.0,0.0,0.0,128.76125000000002,1,16.598844473361375,16.598844473361375,16.598844473361375
2020-Jan-01 10:32:45,26.8,86.4,57.8,0.8,76.8,0.0,1.0,0.0,0.0,116.04,1,14.456830707370642,14.456830707370642,14.456830707370642
2020-Jan-01 10:32:50,27.4,56.4,42.0,0.4,82.0,0.0,0.8,0.0,0.2,80.816,1,21.28812962046369,21.28812962046369,21.28812962046369
2020-Jan-01 10:32:55,38.2,29.4,89.0,0.2,82.0,0.0,0.8,0.2,0.0,111.11600000000001,1,22.173476177353294,22.173476177353294,22.173476177353294
2020-Jan-01 10:33:00,6.2,7.0,30.4,0.0,83.0,0.0,0.4,0.6,0.0,32.972,1,11.240859814603416,11.240859814603416,11.240859814603416
2020-Jan-01 10:33:05,34.2,121.4,42.0,0.6,82.8,0.0,0.8,0.2,0.0,136.91400000000002,1,14.908100746364049,14.908100746364049,14.908100746364049
2020-Jan-01 10:33:10,0.5,36.5,6.5,0.0,85.5,0.0,0.0,1.0,0.0,37.095,1,0.772669796822584,0.772669796822584,0.772669796822584
2020-Jan-01 10:33:15,14.5,5.5,45.0,0.0,88.5,0.0,0.5,0.5,0.0,51.83,1,17.736466349242107,17.736466349242107,17.736466349242107
2020-Jan-01 10:33:20,1.6,7.0,14.0,0.2,89.8,0.0,0.2,0.8,0.0,17.157999999999998,1,5.836516716087888,5.836516716087888,5.836516716087888
2020-Jan-01 10:33:25,75.2,89.0,67.8,1.0,88.4,0.0,1.0,0.0,0.0,141.224,1,33.90622328588736,33.90622328588736,33.90622328588736
2020-Jan-01 10:33:30,83.4,86.0,85.4,1.2,86.6,0.0,1.0,0.0,0.0,153.028,1,34.53284679917235,34.53284679917235,34.53284679917235
2020-Jan-01 10:33:35,70.8,101.4,51.6,1.2,84.6,0.0,1.0,0.0,0.0,137.458,1,31.893440928106703,31.893440928106703,31.893440928106703
2020-Jan-01 10:33:40,40.0,86.0,122.8,0.6,89.6,0.0,0.8,0.0,0.2,163.88799999999998,1,14.939081534431496,14.939081534431496,14.939081534431496
2020-Jan-01 10:33:45,48.875,75.625,103.9,0.8,93.55,0.0,0.9,0.0,0.1,146.154,1,20.82311100859909,20.82311100859909,20.82311100859909
2020-Jan-01 10:33:50,57.75,65.25,85.0,1.0,97.5,0.0,1.0,0.0,0.0,128.42000000000002,1,28.321571644269568,28.321571644269568,28.321571644269568
2020-Jan-01 10:33:55,62.8,58.0,79.2,0.6,93.8,0.0,1.0,0.0,0.0,125.6,1,32.608273596880395,32.608273596880395,32.608273596880395
2020-Jan-01 10:34:00,41.2,39.2,57.2,0.4,89.4,0.0,1.0,0.0,0.0,88.958,1,30.71650245725217,30.71650245725217,30.71650245725217
2020-Jan-01 10:34:05,57.2,93.6,111.8,1.4,85.6,0.0,1.0,0.0,0.0,164.18800000000002,1,21.419810195045354,21.419810195045354,21.419810195045354
2020-Jan-01 10:34:10,53.2,34.8,37.2,1.6,85.8,0.0,1.0,0.0,0.0,74.814,1,46.243232255974874,46.243232255974874,46.243232255974874
2020-Jan-01 10:34:15,24.0,25.0,17.0,1.5,88.0,0.0,1.0,0.0,0.0,40.099999999999994,1,38.44428396787909,38.44428396787909,38.44428396787909
2020-Jan-01 10:34:20,31.0,36.5,32.5,1.5,87.0,0.0,1.0,0.0,0.0,59.91,1,32.38721638079182,32.38721638079182,32.38721638079182
2020-Jan-01 10:34:25,36.4,30.0,32.6,1.8,89.2,0.0,1.0,0.0,0.0,58.096000000000004,1,39.40700088919254,39.40700088919254,39.40700088919254
2020-Jan-01 10:34:30,29.4,24.8,37.6,1.6,91.0,0.0,1.0,0.0,0.0,55.508,1,33.13333604291817,33.13333604291817,33.13333604291817
2020-Jan-01 10:34:35,10.4,8.4,9.0,0.4,92.4,0.0,0.4,0.6,0.0,17.202,1,40.190287079537825,40.190287079537825,40.190287079537825
2020-Jan-01 10:34:40,0.0,0.0,0.0,0.0,93.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:34:45,0.0,2.2,8.6,0.0,90.8,0.0,0.2,0.8,0.0,8.876000000000001,1,0.0,0.0,0.0
2020-Jan-01 10:34:50,0.0,1.1,27.049999999999997,0.0,87.15,0.0,0.1,0.9,0.0,27.188,1,0.0,0.0,0.0
2020-Jan-01 10:34:55,0.0,0.0,45.5,0.0,83.5,0.0,0.0,1.0,0.0,45.5,1,0.0,0.0,0.0
2020-Jan-01 10:35:00,0.0,0.0,28.6,0.0,84.6,0.0,0.4,0.6,0.0,28.6,1,0.0,0.0,0.0
2020-Jan-01 10:35:05,0.0,0.0,11.4,0.0,84.8,0.0,0.4,0.6,0.0,11.4,1,0.0,0.0,0.0
2020-Jan-01 10:35:10,22.8,3.2,51.0,0.4,83.8,0.0,0.8,0.2,0.0,57.272000000000006,1,24.045539414521073,24.045539414521073,24.045539414521073
2020-Jan-01 10:35:15,47.6,95.8,88.2,0.6,88.6,0.0,0.6,0.4,0.0,141.372,1,20.079340274748503,20.079340274748503,20.079340274748503
2020-Jan-01 10:35:20,73.33333333333333,153.66666666666666,100.66666666666667,0.3333333333333333,90.33333333333333,0.0,1.0,0.0,0.0,226.59333333333333,1,21.761515298744918,21.761515298744918,21.761515298744918
2020-Jan-01 10:35:25,4.0,6.0,0.0,0.0,86.0,0.0,0.0,1.0,0.0,7.21,1,33.690067525979785,33.690067525979785,33.690067525979785
2020-Jan-01 10:35:30,5.0,11.4,25.0,0.2,85.0,0.0,0.4,0.6,0.0,28.832,1,10.313457869516567,10.313457869516567,10.313457869516567
2020-Jan-01 10:35:35,43.0,28.0,41.8,0.2,84.0,0.0,0.8,0.2,0.0,85.342,1,40.51973515031413,40.51973515031413,40.51973515031413
2020-Jan-01 10:35:40,34.8,15.0,23.6,0.2,85.8,0.0,0.6,0.4,0.0,49.263999999999996,1,51.216374236537156,51.216374236537156,51.216374236537156
2020-Jan-01 10:35:45,0.6,1.0,20.2,0.2,81.0,0.0,0.0,1.0,0.0,20.262,1,1.6992748612765987,1.6992748612765987,1.6992748612765987
2020-Jan-01 10:35:50,74.4,17.6,125.8,0.6,84.2,0.0,1.0,0.0,0.0,151.03199999999998,1,30.35795728386947,30.35795728386947,30.35795728386947
2020-Jan-01 10:35:55,84.0,28.0,131.0,1.0,83.0,0.0,1.0,0.0,0.0,158.12,1,32.09008799920161,32.09008799920161,32.09008799920161
2020-Jan-01 10:36:00,112.0,28.666666666666668,138.33333333333334,0.6666666666666666,86.33333333333333,0.0,1.0,0.0,0.0,184.01666666666665,1,38.40719338502395,38.40719338502395,38.40719338502395
2020-Jan-01 10:36:05,93.2,109.2,158.4,1.0,89.6,0.0,1.0,0.0,0.0,226.38199999999998,1,25.846672396759296,25.846672396759296,25.846672396759296
2020-Jan-01 10:36:10,77.6,105.2,104.2,0.8,92.6,0.0,1.0,0.0,0.0,176.758,1,27.657999146333047,27.657999146333047,27.657999146333047
2020-Jan-01 10:36:15,75.4,79.4,126.2,0.8,92.4,0.0,1.0,0.0,0.0,178.47200000000004,1,26.82576876743921,26.82576876743921,26.82576876743921
2020-Jan-01 10:36:20,24.8,37.4,51.8,0.2,89.8,0.0,0.6,0.0,0.4,80.56,1,21.214416398285934,21.214416398285934,21.214416398285934
2020-Jan-01 10:36:25,29.5,16.75,57.25,0.25,91.25,0.0,0.5,0.5,0.0,68.1475,1,26.3147607875934,26.3147607875934,26.3147607875934
2020-Jan-01 10:36:30,14.75,8.975,29.325,0.125,85.625,0.0,0.25,0.75,0.0,34.995749999999994,1,25.68580751886655,25.68580751886655,25.68580751886655
2020-Jan-01 10:36:35,0.0,1.2,1.4,0.0,80.0,0.0,0.0,1.0,0.0,1.844,1,0.0,0.0,0.0
2020-Jan-01 10:36:40,29.4,16.6,42.8,0.0,79.8,0.0,0.4,0.6,0.0,54.762,1,32.636848113018765,32.636848113018765,32.636848113018765
2020-Jan-01 10:36:45,70.6,84.4,160.4,0.4,79.6,0.0,1.0,0.0,0.0,205.584,1,21.281783869633838,21.281783869633838,21.281783869633838
2020-Jan-01 10:36:50,7.4,6.6,19.4,0.2,84.6,0.0,0.4,0.0,0.6,23.148000000000003,1,19.85553418121553,19.85553418121553,19.85553418121553
2020-Jan-01 10:36:55,0.0,0.0,2.0,0.0,83.4,0.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0
2020-Jan-01 10:37:00,5.5,0.0,0.5,1.0,83.5,0.0,0.0,0.0,1.0,5.54,1,84.8055710922652,84.8055710922652,84.8055710922652
2020-Jan-01 10:37:05,36.0,94.5,54.0,0.0,85.5,0.0,1.0,0.0,0.0,117.03,1,18.30211296129413,18.30211296129413,18.30211296129413
2020-Jan-01 10:37:10,39.2,90.8,84.0,0.4,83.8,0.0,1.0,0.0,0.0,134.352,1,17.583751595336842,17.583751595336842,17.583751595336842
2020-Jan-01 10:37:15,50.8,100.4,130.0,0.2,85.6,0.0,1.0,0.0,0.0,177.046,1,17.185405668859527,17.185405668859527,17.185405668859527
2020-Jan-01 10:37:20,57.2,69.0,25.0,0.6,86.8,0.0,1.0,0.0,0.0,102.694,1,37.933007848569886,37.933007848569886,37.933007848569886
2020-Jan-01 10:37:25,0.6,37.4,16.6,0.0,86.2,0.0,1.0,0.0,0.0,43.507999999999996,1,0.8400855737879303,0.8400855737879303,0.8400855737879303
2020-Jan-01 10:37:30,0.0,0.0,2.4,0.0,84.4,0.0,1.0,0.0,0.0,2.4,1,0.0,0.0,0.0
2020-Jan-01 10:37:35,14.25,49.875,17.45,0.25,84.7,0.0,0.75,0.0,0.25,57.1475,1,15.092717313622137,15.092717313622137,15.092717313622137
2020-Jan-01 10:37:40,28.5,99.75,32.5,0.5,85.0,0.0,0.5,0.0,0.5,111.89500000000001,1,15.19812793958896,15.19812793958896,15.19812793958896
2020-Jan-01 10:37:45,6.4,32.8,3.2,0.2,85.0,0.0,1.0,0.0,0.0,34.056,1,10.990040897512396,10.990040897512396,10.990040897512396
2020-Jan-01 10:37:50,0.0,0.0,0.0,0.0,89.8,0.0,0.2,0.8,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:37:55,55.2,28.4,26.0,0.2,91.4,0.0,0.6,0.4,0.0,69.33,1,55.10281212665418,55.10281212665418,55.10281212665418
2020-Jan-01 10:38:00,44.8,18.6,27.8,0.2,89.4,0.0,0.8,0.2,0.0,57.564,1,53.25433462893952,53.25433462893952,53.25433462893952
2020-Jan-01 10:38:05,0.6666666666666666,0.0,8.0,0.3333333333333333,91.0,0.0,0.0,1.0,0.0,8.083333333333334,1,4.763641690726177,4.763641690726177,4.763641690726177
2020-Jan-01 10:38:10,12.0,25.0,27.0,0.0,89.0,0.0,1.0,0.0,0.0,38.7,1,18.0619685506978,18.0619685506978,18.0619685506978
2020-Jan-01 10:38:15,7.2,28.4,42.2,0.2,88.2,0.0,0.8,0.2,0.0,52.076,1,8.056525294060172,8.056525294060172,8.056525294060172
2020-Jan-01 10:38:20,6.0,6.8,28.4,0.4,90.8,0.0,0.2,0.8,0.0,30.380000000000003,1,11.61042669275459,11.61042669275459,11.61042669275459
2020-Jan-01 10:38:25,62.8,129.2,72.4,0.4,84.8,0.0,1.0,0.0,0.0,171.296,1,22.978409985817862,22.978409985817862,22.978409985817862
2020-Jan-01 10:38:30,3.8,11.6,12.0,0.0,85.6,0.0,0.2,0.8,0.0,18.122,1,12.826434065869655,12.826434065869655,12.826434065869655
2020-Jan-01 10:38:35,6.0,1.2,12.8,0.0,85.6,0.0,0.2,0.8,0.0,14.76,1,25.018628486820816,25.018628486820816,25.018628486820816
2020-Jan-01 10:38:40,0.0,0.0,0.0,0.0,85.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:38:45,0.0,0.0,0.0,0.0,88.66666666666667,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-01 10:38:50,0.0,0.0,0.0,0.0,85.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
