time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-01 09:35:20,0.0,0.0,0.0,0.0,71.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:25,0.0,0.0,0.0,0.0,73.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:30,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:35,0.0,0.0,0.0,0.0,72.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:40,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:45,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:50,0.0,0.0,0.0,0.0,70.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:35:55,0.0,0.0,0.0,0.0,70.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:00,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:05,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:10,0.0,0.0,0.0,0.0,71.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:15,0.0,0.0,0.0,0.0,72.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:20,0.0,0.0,0.0,0.0,71.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:25,0.0,2.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,2.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:30,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:35,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:40,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:36:45,13.8,5.6,31.8,0.0,69.6,0.0,0.8,0.2,0.0,37.872,18,23.141182028716536,23.141182028716536,23.141182028716536
2020-Jan-01 09:36:50,9.4,11.8,52.8,0.2,70.6,0.0,0.4,0.6,0.0,55.157999999999994,18,9.856422043554204,9.856422043554204,9.856422043554204
2020-Jan-01 09:36:55,0.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:00,7.2,1.4,11.8,0.0,73.0,0.0,0.4,0.6,0.0,14.622,18,31.212502267646595,31.212502267646595,31.212502267646595
2020-Jan-01 09:37:05,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:10,3.0,11.5,3.5,0.5,77.5,0.0,0.0,1.0,0.0,16.11,18,14.012896727506492,14.012896727506492,14.012896727506492
2020-Jan-01 09:37:15,24.8,7.4,14.0,0.2,77.6,0.0,0.6,0.0,0.4,31.194,18,57.44077845439152,57.44077845439152,57.44077845439152
2020-Jan-01 09:37:20,18.0,13.0,21.2,0.2,81.0,0.0,0.2,0.0,0.8,30.7,18,35.897341552665615,35.897341552665615,35.897341552665615
2020-Jan-01 09:37:25,48.8,5.4,6.8,0.2,79.8,0.0,0.6,0.0,0.4,50.638,18,79.91056838700942,79.91056838700942,79.91056838700942
2020-Jan-01 09:37:30,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:35,0.0,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:40,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:45,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:50,0.0,0.0,0.0,0.0,75.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:37:55,3.4,0.0,0.0,0.2,75.0,0.0,0.2,0.0,0.8,3.4,18,90.0,90.0,90.0
2020-Jan-01 09:38:00,46.0,8.4,5.2,0.4,76.0,0.0,0.6,0.0,0.4,47.67999999999999,18,77.87889334738321,77.87889334738321,77.87889334738321
2020-Jan-01 09:38:05,11.8,2.6,0.0,0.0,76.8,0.0,0.2,0.8,0.0,12.081999999999999,18,77.57405713457253,77.57405713457253,77.57405713457253
2020-Jan-01 09:38:10,0.0,0.0,0.0,0.0,77.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:38:15,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:38:20,0.0,0.0,0.0,0.0,75.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:38:25,20.8,15.4,76.4,0.2,74.2,0.0,0.8,0.2,0.0,82.616,18,14.943012971861716,14.943012971861716,14.943012971861716
2020-Jan-01 09:38:30,0.0,0.0,3.6,0.0,74.8,0.0,0.0,1.0,0.0,3.6,18,0.0,0.0,0.0
2020-Jan-01 09:38:35,2.8,8.8,39.4,0.2,75.8,0.0,0.2,0.8,0.0,41.092,18,3.9675149942263745,3.9675149942263745,3.9675149942263745
2020-Jan-01 09:38:40,9.8,0.0,29.6,0.2,77.2,0.0,0.6,0.4,0.0,31.4,18,18.31873036260946,18.31873036260946,18.31873036260946
2020-Jan-01 09:38:45,0.0,0.0,0.0,0.0,78.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:38:50,0.0,0.0,0.0,0.0,78.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:38:55,0.0,0.0,0.0,0.0,78.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:00,19.6,11.4,10.0,0.2,77.6,0.0,0.2,0.8,0.0,24.782,18,52.27104042763043,52.27104042763043,52.27104042763043
2020-Jan-01 09:39:05,12.6,6.2,2.0,0.0,72.4,0.0,0.4,0.0,0.6,14.854000000000003,18,62.65960458042616,62.65960458042616,62.65960458042616
2020-Jan-01 09:39:10,0.0,0.0,0.0,0.0,75.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:15,0.0,0.0,0.0,0.0,73.25,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:20,0.0,0.0,0.0,0.0,71.225,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:25,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:30,0.0,0.0,0.0,0.0,70.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:35,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:40,0.0,0.0,0.0,0.0,68.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:39:45,1.2,0.0,0.0,0.2,69.4,0.0,0.0,0.0,1.0,1.2,18,90.0,90.0,90.0
2020-Jan-01 09:39:50,1.5,0.0,16.0,0.0,67.5,0.0,0.0,0.0,1.0,16.07,18,5.355825042855191,5.355825042855191,5.355825042855191
2020-Jan-01 09:39:55,8.0,0.0,6.5,0.0,69.5,0.0,0.5,0.0,0.5,10.31,18,50.90614111377051,50.90614111377051,50.90614111377051
2020-Jan-01 09:40:00,0.0,0.0,0.0,0.0,72.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:40:05,42.8,29.8,71.8,0.2,71.8,0.0,0.8,0.0,0.2,91.474,18,28.835575388220903,28.835575388220903,28.835575388220903
2020-Jan-01 09:40:10,1.2,0.0,65.4,0.0,71.4,0.0,0.0,1.0,0.0,65.438,18,1.0511807495437469,1.0511807495437469,1.0511807495437469
2020-Jan-01 09:40:15,13.6,8.4,26.2,0.2,72.2,0.0,0.4,0.2,0.4,32.456,18,26.303205961983632,26.303205961983632,26.303205961983632
2020-Jan-01 09:40:20,0.8,0.0,0.0,0.0,72.8,0.0,0.0,0.0,1.0,0.8,18,90.0,90.0,90.0
2020-Jan-01 09:40:25,0.4,0.0,0.0,0.0,71.775,0.0,0.0,0.0,1.0,0.4,18,90.0,90.0,90.0
2020-Jan-01 09:40:30,0.0,0.0,0.0,0.0,70.75,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:40:35,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:40:40,0.2,0.0,0.0,0.0,68.8,0.0,0.0,0.0,1.0,0.2,18,90.0,90.0,90.0
2020-Jan-01 09:40:45,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:40:50,0.0,0.0,0.0,0.0,71.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:40:55,0.0,0.0,0.0,0.0,72.66666666666667,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:41:00,17.0,6.0,6.0,0.0,70.0,0.0,1.0,0.0,0.0,19.0,18,63.47464798339032,63.47464798339032,63.47464798339032
2020-Jan-01 09:41:05,44.4,106.4,49.6,0.8,71.4,0.0,0.8,0.2,0.0,132.49399999999997,18,20.71745561847782,20.71745561847782,20.71745561847782
2020-Jan-01 09:41:10,2.0,0.0,0.0,0.0,73.0,0.0,0.2,0.8,0.0,2.0,18,90.0,90.0,90.0
2020-Jan-01 09:41:15,21.4,64.6,2.2,0.2,73.0,0.0,0.4,0.6,0.0,71.46000000000001,18,18.31854105722913,18.31854105722913,18.31854105722913
2020-Jan-01 09:41:20,8.8,8.8,87.6,0.2,73.6,0.0,0.4,0.6,0.0,88.832,18,5.707957791141849,5.707957791141849,5.707957791141849
2020-Jan-01 09:41:25,30.2,21.0,28.0,0.2,75.8,0.0,0.4,0.6,0.0,48.34400000000001,18,40.7895015966978,40.7895015966978,40.7895015966978
2020-Jan-01 09:41:30,0.0,0.0,5.0,0.0,74.0,0.0,0.0,1.0,0.0,5.0,18,0.0,0.0,0.0
2020-Jan-01 09:41:35,0.0,0.0,3.333333333333333,0.0,74.55555555555556,0.0,0.0,1.0,0.0,3.333333333333333,18,0.0,0.0,0.0
2020-Jan-01 09:41:40,0.0,0.0,1.6666666666666665,0.0,75.11111111111111,0.0,0.0,1.0,0.0,1.6666666666666665,18,0.0,0.0,0.0
2020-Jan-01 09:41:45,0.0,0.0,0.0,0.0,75.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:41:50,0.0,0.0,0.0,0.0,76.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:41:55,0.0,2.4,4.0,0.0,74.2,0.0,0.0,1.0,0.0,4.994,18,0.0,0.0,0.0
2020-Jan-01 09:42:00,16.8,28.0,55.4,0.6,74.8,0.0,0.8,0.2,0.0,71.376,18,15.144039299953855,15.144039299953855,15.144039299953855
2020-Jan-01 09:42:05,0.0,2.6,0.0,0.0,77.6,0.0,0.0,1.0,0.0,2.6,18,0.0,0.0,0.0
2020-Jan-01 09:42:10,5.0,11.5,66.25,0.25,77.5,0.0,0.25,0.75,0.0,67.89500000000001,18,4.252671411098722,4.252671411098722,4.252671411098722
2020-Jan-01 09:42:15,2.5,5.75,33.125,0.125,76.65,0.0,0.125,0.875,0.0,33.947500000000005,18,4.252671411098722,4.252671411098722,4.252671411098722
2020-Jan-01 09:42:20,0.0,0.0,0.0,0.0,75.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:25,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:30,0.0,0.0,0.4,0.0,74.4,0.0,0.0,1.0,0.0,0.4,18,0.0,0.0,0.0
2020-Jan-01 09:42:35,0.0,0.0,2.0,0.0,73.2,0.0,0.0,1.0,0.0,2.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:40,0.0,0.0,0.0,0.0,73.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:45,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:50,0.0,0.0,0.0,0.0,75.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:42:55,0.0,0.0,0.0,0.0,75.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:00,0.0,0.0,0.0,0.0,73.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:05,0.0,0.0,0.0,0.0,71.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:10,0.0,0.0,0.0,0.0,70.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:15,16.6,7.2,61.2,0.4,70.0,0.0,0.6,0.4,0.0,65.734,18,15.076673278853299,15.076673278853299,15.076673278853299
2020-Jan-01 09:43:20,8.3,3.6,30.6,0.2,70.0,0.0,0.3,0.7,0.0,32.867,18,15.076673278853299,15.076673278853299,15.076673278853299
2020-Jan-01 09:43:25,0.0,0.0,0.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:30,0.0,2.0,1.2,0.0,70.6,0.0,0.0,1.0,0.0,2.332,18,0.0,0.0,0.0
2020-Jan-01 09:43:35,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:40,0.0,0.0,0.0,0.0,69.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:43:45,1.2,0.0,0.0,0.0,71.0,0.0,0.0,0.6,0.4,1.2,18,90.0,90.0,90.0
2020-Jan-01 09:43:50,2.8,0.0,2.6,0.0,70.2,0.0,0.2,0.8,0.0,5.4,18,47.12109639666145,47.12109639666145,47.12109639666145
2020-Jan-01 09:43:55,1.4,0.0,2.55,0.0,73.85,0.0,0.1,0.9,0.0,3.95,18,28.7676493388438,28.7676493388438,28.7676493388438
2020-Jan-01 09:44:00,0.0,0.0,2.5,0.0,77.5,0.0,0.0,1.0,0.0,2.5,18,0.0,0.0,0.0
2020-Jan-01 09:44:05,0.0,0.0,0.0,0.0,73.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:10,0.0,0.0,0.0,0.0,70.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:15,0.0,0.0,0.0,0.0,69.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:20,0.8,0.0,0.0,0.0,67.8,0.0,0.0,1.0,0.0,0.8,18,90.0,90.0,90.0
2020-Jan-01 09:44:25,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:30,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:35,0.0,0.0,0.0,0.0,68.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:40,0.0,0.0,0.0,0.0,71.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:45,0.0,0.0,0.0,0.0,69.6,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:44:50,12.6,1.6,35.4,0.4,69.0,0.0,0.4,0.6,0.0,39.989999999999995,18,19.573820058241246,19.573820058241246,19.573820058241246
2020-Jan-01 09:44:55,20.2,38.8,64.2,0.6,70.0,0.0,0.8,0.2,0.0,89.026,18,15.071307870258387,15.071307870258387,15.071307870258387
2020-Jan-01 09:45:00,29.0,54.0,8.0,0.0,71.0,0.0,1.0,0.0,0.0,61.81,18,27.978978228489407,27.978978228489407,27.978978228489407
2020-Jan-01 09:45:05,8.0,60.0,10.666666666666666,0.6666666666666666,71.0,0.0,0.3333333333333333,0.6666666666666666,0.0,61.90666666666667,18,7.478738497716236,7.478738497716236,7.478738497716236
2020-Jan-01 09:45:10,36.2,98.4,82.2,0.4,70.8,0.0,0.8,0.0,0.2,138.002,18,15.766260492564397,15.766260492564397,15.766260492564397
2020-Jan-01 09:45:15,58.2,61.2,16.8,0.2,71.0,0.0,1.0,0.0,0.0,90.57199999999999,18,42.522543269387796,42.522543269387796,42.522543269387796
2020-Jan-01 09:45:20,2.4,0.0,0.0,0.2,72.0,0.0,0.2,0.0,0.8,2.4,18,90.0,90.0,90.0
2020-Jan-01 09:45:25,31.6,5.6,22.8,0.4,73.0,0.0,0.6,0.0,0.4,40.410000000000004,18,53.388995806783065,53.388995806783065,53.388995806783065
2020-Jan-01 09:45:30,0.0,0.0,0.0,0.0,77.75,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:45:35,0.0,0.0,0.0,0.0,79.775,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:45:40,0.0,0.0,0.0,0.0,81.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:45:45,34.2,2.0,7.4,0.2,80.2,0.0,0.6,0.0,0.4,35.495999999999995,18,77.36665414839246,77.36665414839246,77.36665414839246
2020-Jan-01 09:45:50,0.8,0.0,0.0,0.0,78.4,0.0,0.0,0.0,1.0,0.8,18,90.0,90.0,90.0
2020-Jan-01 09:45:55,0.0,0.0,0.0,0.0,79.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:00,0.0,0.0,0.0,0.0,77.4,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:05,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:10,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:15,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:20,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:25,10.2,6.8,23.0,0.0,71.8,0.0,0.4,0.0,0.6,27.410000000000004,18,23.03911105957414,23.03911105957414,23.03911105957414
2020-Jan-01 09:46:30,0.0,0.0,0.0,0.0,71.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:35,6.6,0.0,4.0,0.2,74.2,0.0,0.4,0.0,0.6,8.6,18,58.78159723565363,58.78159723565363,58.78159723565363
2020-Jan-01 09:46:40,0.0,0.0,0.0,0.0,77.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:46:45,10.6,0.0,6.4,0.2,77.6,0.0,0.4,0.0,0.6,13.508,18,58.877529803208006,58.877529803208006,58.877529803208006
2020-Jan-01 09:46:50,7.425,9.75,24.200000000000003,0.1,76.425,0.0,0.325,0.0,0.675,30.004,18,15.885758779412905,15.885758779412905,15.885758779412905
2020-Jan-01 09:46:55,4.25,19.5,42.0,0.0,75.25,0.0,0.25,0.0,0.75,46.5,18,5.243953444056005,5.243953444056005,5.243953444056005
2020-Jan-01 09:47:00,4.6,12.0,29.0,0.2,74.2,0.8,0.2,0.0,0.0,31.933999999999997,18,8.33836786839324,8.33836786839324,8.33836786839324
2020-Jan-01 09:47:05,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:47:10,0.0,0.0,0.0,0.0,73.2,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:47:15,24.0,18.8,16.8,0.0,70.8,0.6,0.4,0.0,0.0,34.922000000000004,18,43.58840775356218,43.58840775356218,43.58840775356218
2020-Jan-01 09:47:20,36.0,59.666666666666664,62.0,0.6666666666666666,69.0,0.0,0.6666666666666666,0.3333333333333333,0.0,100.85333333333334,18,22.70322993422555,22.70322993422555,22.70322993422555
2020-Jan-01 09:47:25,43.0,48.0,3.0,0.0,74.0,0.0,1.0,0.0,0.0,64.51,18,41.79954075256626,41.79954075256626,41.79954075256626
2020-Jan-01 09:47:30,2.8,1.8,0.0,0.0,75.6,0.0,0.2,0.0,0.8,3.3280000000000003,18,57.2647737278924,57.2647737278924,57.2647737278924
2020-Jan-01 09:47:35,0.0,0.0,0.2,0.0,79.8,0.0,0.0,0.0,1.0,0.2,18,0.0,0.0,0.0
2020-Jan-01 09:47:40,27.0,6.4,30.2,0.2,76.0,0.0,0.4,0.0,0.6,43.552,18,41.173454916053345,41.173454916053345,41.173454916053345
2020-Jan-01 09:47:45,10.8,0.0,0.0,0.2,74.6,0.0,0.6,0.0,0.4,10.8,18,90.0,90.0,90.0
2020-Jan-01 09:47:50,9.2,0.0,0.0,0.2,70.6,0.0,0.2,0.0,0.8,9.2,18,90.0,90.0,90.0
2020-Jan-01 09:47:55,47.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,47.0,18,90.0,90.0,90.0
2020-Jan-01 09:48:00,85.0,71.33333333333333,74.66666666666667,0.6666666666666666,71.0,0.0,1.0,0.0,0.0,138.32333333333335,18,39.45878694868115,39.45878694868115,39.45878694868115
2020-Jan-01 09:48:05,15.6,7.8,6.8,0.2,72.0,0.0,0.6,0.0,0.4,19.562,18,56.44249305394022,56.44249305394022,56.44249305394022
2020-Jan-01 09:48:10,0.0,0.0,0.0,0.0,76.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:15,0.0,0.0,0.0,0.0,75.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:20,0.0,0.0,0.0,0.0,73.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:25,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:30,0.0,0.0,0.0,0.0,73.1,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:35,0.0,0.0,0.0,0.0,72.2,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:40,0.0,0.0,0.0,0.0,72.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:45,0.0,0.0,0.0,0.0,72.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:50,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:48:55,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:49:00,50.5,19.0,7.5,0.5,71.5,0.0,0.5,0.0,0.5,54.475,18,67.97720588835263,67.97720588835263,67.97720588835263
2020-Jan-01 09:49:05,0.0,0.0,0.0,0.0,73.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:49:10,5.8,7.8,18.0,0.0,73.0,0.0,0.2,0.8,0.0,20.556,18,16.470672852287613,16.470672852287613,16.470672852287613
2020-Jan-01 09:49:15,20.6,17.6,48.8,0.2,73.6,0.0,0.8,0.0,0.2,59.70399999999999,18,21.65777110644963,21.65777110644963,21.65777110644963
2020-Jan-01 09:49:20,15.6,7.6,18.2,0.2,76.6,0.0,0.4,0.6,0.0,25.594,18,38.34228389366114,38.34228389366114,38.34228389366114
2020-Jan-01 09:49:25,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:49:30,10.2,2.4,13.6,0.2,75.8,0.0,0.4,0.6,0.0,17.748,18,36.4491180003371,36.4491180003371,36.4491180003371
2020-Jan-01 09:49:35,10.6,19.45,8.05,0.1,75.65,0.0,0.45,0.55,0.0,29.186500000000002,18,26.72806677533162,26.72806677533162,26.72806677533162
2020-Jan-01 09:49:40,11.0,36.5,2.5,0.0,75.5,0.0,0.5,0.5,0.0,40.625,18,16.734216141152583,16.734216141152583,16.734216141152583
2020-Jan-01 09:49:45,15.8,74.4,91.4,0.2,79.2,0.0,0.6,0.4,0.0,128.93599999999998,18,7.635849119772468,7.635849119772468,7.635849119772468
2020-Jan-01 09:49:50,13.6,9.4,47.8,0.2,75.0,0.0,0.4,0.6,0.0,50.772,18,15.598240991037779,15.598240991037779,15.598240991037779
2020-Jan-01 09:49:55,22.4,60.8,78.8,0.2,74.6,0.0,0.6,0.4,0.0,108.81199999999998,18,12.683621304201798,12.683621304201798,12.683621304201798
2020-Jan-01 09:50:00,0.0,0.0,0.0,0.0,75.8,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:50:05,0.0,0.0,0.0,0.0,78.33333333333333,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:50:10,0.0,0.0,0.0,0.0,75.86666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:50:15,0.0,0.0,0.0,0.0,73.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-01 09:50:20,6.2,1.0,0.0,0.0,72.8,0.0,0.2,0.8,0.0,6.279999999999999,18,80.8376529542783,80.8376529542783,80.8376529542783
2020-Jan-01 09:50:25,28.8,67.2,160.8,0.4,71.4,0.0,0.8,0.2,0.0,184.23399999999998,18,9.383560001085588,9.383560001085588,9.383560001085588
2020-Jan-01 09:50:30,10.8,57.0,24.6,0.2,73.0,0.0,0.2,0.8,0.0,67.34200000000001,18,9.86862967509918,9.86862967509918,9.86862967509918
2020-Jan-01 09:50:35,21.8,30.0,18.4,0.2,75.4,0.0,0.6,0.4,0.0,42.962,18,31.775654985194006,31.775654985194006,31.775654985194006
2020-Jan-01 09:50:40,0.0,6.0,37.0,0.0,74.0,1.0,0.0,0.0,0.0,37.48,18,0.0,0.0,0.0
2020-Jan-01 09:50:45,0.0,0.0,0.0,0.0,76.66666666666667,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
