trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
78c54_00313,1.4678810834884644,0.42591866850852966,0.6380208134651184,0.6392557621002197,4.973729848861694,True,,,9,f407ad79c1e94eafaa2336aee5b58d8e,2021-10-09_08-11-35,1633756295,58.898937702178955,193887,crimv3mgpu003,10.141.0.1,58.898937702178955,0,9,"313_batch_size=64,bidirectional=True,dropout_inner_layers=0.013138,dropout_input_layers=0.62161,hidden_dim=1024,learning_rate=0.00012699,monitor=loss,num_layers=1,opt_step_size=10,shared_output_size=54,weight_decay=2.5254e-05",lstm,0.00012699471487091554,64,True,1,1024,loss,54,10,2.525448105324997e-05,0.6216102553757813,0.013137927031896646,['totalSleepTime']
78c54_00314,2.30647873878479,0.2790893614292145,0.5481770634651184,0.550837516784668,4.286696434020996,True,,,20,6ae15e7e10cf4dd7bc765eb84098cdbf,2021-10-09_08-13-10,1633756390,91.10765671730042,16587,crimv3mgpu003,10.141.0.1,91.10765671730042,0,20,"314_batch_size=128,bidirectional=False,dropout_inner_layers=0.60724,dropout_input_layers=0.30339,hidden_dim=32,learning_rate=0.000856,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=19,weight_decay=4.0053e-05",lstm,0.0008559963288990557,128,False,1,32,mcc,19,16,4.005327706447545e-05,0.30339459908704014,0.6072427225436023,['totalSleepTime']
78c54_00315,1.3838609457015991,0.06465591490268707,0.3229166567325592,0.26140356063842773,4.394494295120239,True,,,10,81e4ec68db7c4f919b6dd5a3f938a0a5,2021-10-09_08-14-04,1633756444,49.145726680755615,49757,crimv3mgpu003,10.141.0.1,49.145726680755615,0,10,"315_batch_size=128,bidirectional=True,dropout_inner_layers=0.90466,dropout_input_layers=0.82145,hidden_dim=128,learning_rate=0.0028852,monitor=mcc,num_layers=1,opt_step_size=14,shared_output_size=132,weight_decay=2.1631e-05",lstm,0.0028851507321859524,128,True,1,128,mcc,132,14,2.163083766765694e-05,0.8214520521874419,0.9046598899817662,['totalSleepTime']
78c54_00316,1.0462901592254639,0.0,0.44921875,0.20664869248867035,4.370117902755737,True,,,6,169379f847db43deb4d07246a457d17b,2021-10-09_08-14-37,1633756477,30.496819972991943,67673,crimv3mgpu003,10.141.0.1,30.496819972991943,0,6,"316_batch_size=256,bidirectional=True,dropout_inner_layers=0.16573,dropout_input_layers=0.31019,hidden_dim=64,learning_rate=0.066024,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=72,weight_decay=0.00088336",lstm,0.06602383821723784,256,True,2,64,mcc,72,7,0.0008833551821107871,0.31018529538293094,0.16573081513919463,['totalSleepTime']
78c54_00317,0.9402273297309875,0.2908247113227844,0.5494791865348816,0.5534801483154297,4.826255798339844,True,,,12,8e1a0d085aa047aebefbbf32987056e0,2021-10-09_08-15-42,1633756542,61.197540044784546,78616,crimv3mgpu003,10.141.0.1,61.197540044784546,0,12,"317_batch_size=64,bidirectional=True,dropout_inner_layers=0.5985,dropout_input_layers=0.09849,hidden_dim=32,learning_rate=0.013661,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=11,weight_decay=0.00029941",lstm,0.013660736973074772,64,True,2,32,loss,11,14,0.00029940865103231945,0.09849003132509271,0.598496311721971,['totalSleepTime']
78c54_00318,1.0412572622299194,0.13556228578090668,0.4153645932674408,0.33970504999160767,4.650045156478882,True,,,11,c33a18d670e34a45a3907f446be950c9,2021-10-09_08-16-46,1633756606,59.98181629180908,97972,crimv3mgpu003,10.141.0.1,59.98181629180908,0,11,"318_batch_size=64,bidirectional=True,dropout_inner_layers=0.96142,dropout_input_layers=0.54148,hidden_dim=512,learning_rate=0.00092361,monitor=loss,num_layers=1,opt_step_size=8,shared_output_size=188,weight_decay=0.0086719",lstm,0.0009236146715478826,64,True,1,512,loss,188,8,0.008671895726967626,0.5414806757760215,0.9614207962060611,['totalSleepTime']
78c54_00319,0.9555090069770813,0.22360962629318237,0.5,0.38657835125923157,5.8118813037872314,True,,,100,988e0fc3c7ec4c6ba59a0a6228b1d64c,2021-10-09_08-26-37,1633757197,585.9560377597809,118038,crimv3mgpu003,10.141.0.1,585.9560377597809,0,100,"319_batch_size=32,bidirectional=False,dropout_inner_layers=0.72561,dropout_input_layers=0.89731,hidden_dim=128,learning_rate=1.976e-05,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=133,weight_decay=2.618e-05",lstm,1.976032753140911e-05,32,False,2,128,loss,133,8,2.617981295994614e-05,0.8973105887477515,0.7256069913513953,['totalSleepTime']
78c54_00320,0.9099138975143433,0.23239031434059143,0.53125,0.5088093876838684,5.698721408843994,True,,,8,5f94c038ed1e4062a71840d845cbe6e3,2021-10-09_08-27-31,1633757251,51.59530782699585,96815,crimv3mgpu003,10.141.0.1,51.59530782699585,0,8,"320_batch_size=32,bidirectional=True,dropout_inner_layers=0.69227,dropout_input_layers=0.38044,hidden_dim=256,learning_rate=0.0063032,monitor=loss,num_layers=1,opt_step_size=18,shared_output_size=235,weight_decay=0.00019896",lstm,0.006303243528040539,32,True,1,256,loss,235,18,0.00019896317105996098,0.38043848500565436,0.6922745637533144,['totalSleepTime']
78c54_00321,0.9545621871948242,0.23091062903404236,0.5169270634651184,0.4755774438381195,5.55267858505249,True,,,100,4963c7ed4e5b44d09d398ba6c731a8a0,2021-10-09_08-36-56,1633757816,560.5651745796204,112721,crimv3mgpu003,10.141.0.1,560.5651745796204,0,100,"321_batch_size=128,bidirectional=False,dropout_inner_layers=0.12573,dropout_input_layers=0.20498,hidden_dim=1024,learning_rate=1.5655e-06,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=197,weight_decay=0.0014921",lstm,1.5655179815592757e-06,128,False,1,1024,loss,197,12,0.0014921019022930066,0.2049783030130642,0.12573458720979125,['totalSleepTime']
78c54_00322,1.002992033958435,0.2896123230457306,0.5546875,0.46235257387161255,5.76070761680603,True,,,20,c83c333bd77046ab8f45164820eff31c,2021-10-09_08-39-20,1633757960,138.48296308517456,72214,crimv3mgpu003,10.141.0.1,138.48296308517456,0,20,"322_batch_size=32,bidirectional=False,dropout_inner_layers=0.83719,dropout_input_layers=0.19165,hidden_dim=1024,learning_rate=2.1103e-05,monitor=loss,num_layers=1,opt_step_size=16,shared_output_size=205,weight_decay=0.0001067",lstm,2.1103093942524574e-05,32,False,1,1024,loss,205,16,0.00010669573266801809,0.19165449437245607,0.8371934087236768,['totalSleepTime']
