trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6881a_00030,0.5661690831184387,0.30341342091560364,0.7354910969734192,0.38762301206588745,6.271508455276489,True,,,100,4c9d9b96fa10485f84b6297c24e99340,2021-10-07_20-35-50,1633628150,667.5596325397491,324881,crimv3srv042,10.141.0.36,667.5596325397491,0,100,"30_batch_size=128,bidirectional=False,dropout_inner_layers=0.64594,dropout_input_layers=0.11071,hidden_dim=256,learning_rate=9.0192e-06,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=117,weight_decay=0.0018266",lstm,9.019200608392123e-06,128,False,1,256,loss,117,12,0.001826582019993114,0.11071346163094253,0.6459444329401764,['sleepEfficiency']
6881a_00031,0.7535573840141296,0.0,0.6919642686843872,0.27264732122421265,7.548344373703003,True,,,14,9675c21e6a8f414fb5dfc9fad18b01ef,2021-10-07_20-37-54,1633628274,120.71808767318726,324886,crimv3srv042,10.141.0.36,120.71808767318726,0,14,"31_batch_size=64,bidirectional=False,dropout_inner_layers=0.96436,dropout_input_layers=0.054688,hidden_dim=256,learning_rate=0.0053353,monitor=loss,num_layers=1,opt_step_size=5,shared_output_size=114,weight_decay=9.7895e-05",lstm,0.0053353493018056366,64,False,1,256,loss,114,5,9.789505059422093e-05,0.05468763221883666,0.9643567824305026,['sleepEfficiency']
6881a_00032,0.7553075551986694,0.0,0.6919642686843872,0.27264732122421265,8.652549982070923,True,,,6,203b74fd74b340b9a9df0718fd57f95b,2021-10-07_20-38-50,1633628330,53.296807050704956,324883,crimv3srv042,10.141.0.36,53.296807050704956,0,6,"32_batch_size=64,bidirectional=False,dropout_inner_layers=0.83266,dropout_input_layers=0.84953,hidden_dim=64,learning_rate=0.039113,monitor=mcc,num_layers=1,opt_step_size=12,shared_output_size=127,weight_decay=0.001162",lstm,0.039113027194570285,64,False,1,64,mcc,127,12,0.0011619781921773172,0.8495264070978419,0.8326550454247021,['sleepEfficiency']
6881a_00033,1.0642964839935303,0.0,0.6822916865348816,0.2703818380832672,6.0032453536987305,True,,,6,868e5b8453d94eccb4a188536cb1ffeb,2021-10-07_20-39-36,1633628376,42.87422037124634,324937,crimv3srv042,10.141.0.36,42.87422037124634,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.69588,dropout_input_layers=0.5952,hidden_dim=128,learning_rate=1.2047e-06,monitor=mcc,num_layers=1,opt_step_size=2,shared_output_size=74,weight_decay=0.0066311",lstm,1.2047025153499722e-06,256,True,1,128,mcc,74,2,0.006631086149256248,0.5951968887514637,0.6958846819714746,['sleepEfficiency']
6881a_00034,1.030867099761963,0.45728278160095215,0.7723214030265808,0.5621604919433594,8.824213027954102,True,,,8,97ef767b099f439d91c0ba35348ea42e,2021-10-07_20-40-47,1633628447,68.67100501060486,324884,crimv3srv042,10.141.0.36,68.67100501060486,0,8,"34_batch_size=64,bidirectional=False,dropout_inner_layers=0.36053,dropout_input_layers=0.080605,hidden_dim=128,learning_rate=0.0016762,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=250,weight_decay=1.2773e-05",lstm,0.001676185948277157,64,False,1,128,loss,250,3,1.2773280630257294e-05,0.08060512929998565,0.3605292493118688,['sleepEfficiency']
6881a_00035,1.1901687383651733,0.36583569645881653,0.7421875,0.48454734683036804,11.650085687637329,True,,,9,0e50b726129a4fbd9e16e56e6c65ec12,2021-10-07_20-42-35,1633628555,104.54654669761658,324876,crimv3srv042,10.141.0.36,104.54654669761658,0,9,"35_batch_size=32,bidirectional=False,dropout_inner_layers=0.50738,dropout_input_layers=0.77057,hidden_dim=64,learning_rate=0.00053036,monitor=mcc,num_layers=2,opt_step_size=9,shared_output_size=151,weight_decay=0.00016234",lstm,0.0005303613002862447,32,False,2,64,mcc,151,9,0.00016233743305793885,0.770565011058017,0.5073816873245452,['sleepEfficiency']
6881a_00036,1.162604570388794,0.0,0.2643229067325592,0.1393752098083496,6.6437177658081055,True,,,6,9d9b8f9260ac42ad89fd6f85955ffbc3,2021-10-07_20-43-23,1633628603,45.01538705825806,324878,crimv3srv042,10.141.0.36,45.01538705825806,0,6,"36_batch_size=256,bidirectional=False,dropout_inner_layers=0.66145,dropout_input_layers=0.63868,hidden_dim=256,learning_rate=1.089e-06,monitor=mcc,num_layers=1,opt_step_size=9,shared_output_size=116,weight_decay=3.2968e-05",lstm,1.0890279432634924e-06,256,False,1,256,mcc,116,9,3.2967523822849935e-05,0.6386764487748857,0.6614483055754763,['sleepEfficiency']
6881a_00037,0.7332653999328613,0.0,0.6919642686843872,0.27264732122421265,6.73312783241272,True,,,100,47343c58f0b9488ea5299bbc91ffb858,2021-10-07_20-54-31,1633629271,665.295804977417,324880,crimv3srv042,10.141.0.36,665.295804977417,0,100,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.41495,dropout_input_layers=0.91462,hidden_dim=1024,learning_rate=4.5837e-06,monitor=loss,num_layers=1,opt_step_size=2,shared_output_size=227,weight_decay=1.7885e-05",lstm,4.5836991228091645e-06,128,True,1,1024,loss,227,2,1.7885121310640504e-05,0.9146242131875947,0.4149453437603774,['sleepEfficiency']
6881a_00038,1.2786105871200562,0.0,0.2643229067325592,0.1393752098083496,6.076874732971191,True,,,6,f905e544fb354a11b7187115c503c570,2021-10-07_20-55-17,1633629317,43.233121156692505,324879,crimv3srv042,10.141.0.36,43.233121156692505,0,6,"38_batch_size=256,bidirectional=False,dropout_inner_layers=0.98309,dropout_input_layers=0.15497,hidden_dim=64,learning_rate=6.4811e-06,monitor=mcc,num_layers=2,opt_step_size=1,shared_output_size=42,weight_decay=0.0037516",lstm,6.481137307497854e-06,256,False,2,64,mcc,42,1,0.00375162908865924,0.15496789884676887,0.9830888074912174,['sleepEfficiency']
6881a_00039,0.9143410325050354,0.0,0.6919642686843872,0.27264732122421265,8.028112649917603,True,,,6,d52e518b308148ea92997a534b578b76,2021-10-07_20-56-18,1633629378,58.19997215270996,324873,crimv3srv042,10.141.0.36,58.19997215270996,0,6,"39_batch_size=64,bidirectional=True,dropout_inner_layers=0.55154,dropout_input_layers=0.74445,hidden_dim=32,learning_rate=4.7612e-06,monitor=mcc,num_layers=2,opt_step_size=9,shared_output_size=43,weight_decay=7.7593e-05",lstm,4.761224797943789e-06,64,True,2,32,mcc,43,9,7.759302401625894e-05,0.7444468050153094,0.5515374735780376,['sleepEfficiency']
