trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
27451_00030,1.045764684677124,0.4453898072242737,0.65625,0.6410618424415588,5.565080642700195,True,,,19,a2a28584a16e4c32b2d11f6a0c78e3bf,2021-10-07_21-09-17,1633630157,112.82773542404175,106994,crimv3srv040,10.141.0.34,112.82773542404175,0,19,"30_batch_size=256,dropout_inner_layers=0.12947,dropout_input_layers=0.73252,learning_rate=0.041721,monitor=mcc,opt_step_size=6,shared_output_size=249,weight_decay=0.00016571",mpl,0.04172144158353392,256,mcc,249,6,0.00016571448738124655,0.7325206258022107,0.12946658520140264,['combined']
27451_00031,0.8477151989936829,0.3117000460624695,0.5950520634651184,0.4250689148902893,5.675892114639282,True,,,100,70b57f36151d4ad2bdaf2805d6f9084e,2021-10-07_21-18-49,1633630729,568.4835338592529,106991,crimv3srv040,10.141.0.34,568.4835338592529,0,100,"31_batch_size=256,dropout_inner_layers=0.75838,dropout_input_layers=0.66257,learning_rate=1.1981e-05,monitor=loss,opt_step_size=12,shared_output_size=182,weight_decay=1.3718e-05",mpl,1.1980615827357894e-05,256,loss,182,12,1.3718014560293966e-05,0.6625654757085426,0.7583765765973264,['combined']
27451_00032,0.7438207268714905,0.47056031227111816,0.6707589030265808,0.6389426589012146,5.359846353530884,True,,,69,7ce7d623ddf64edbaa98a1287200c09d,2021-10-07_21-25-39,1633631139,406.54554629325867,107005,crimv3srv040,10.141.0.34,406.54554629325867,0,69,"32_batch_size=128,dropout_inner_layers=0.71749,dropout_input_layers=0.35018,learning_rate=3.9535e-05,monitor=loss,opt_step_size=19,shared_output_size=18,weight_decay=7.1422e-05",mpl,3.953489153790184e-05,128,loss,18,19,7.142169461065436e-05,0.35018184552015597,0.7174881397926295,['combined']
27451_00033,0.8368598222732544,0.33499449491500854,0.5546875,0.4382474720478058,5.3491740226745605,True,,,100,c0bb78759af7426f954a90b7263eb419,2021-10-07_21-35-18,1633631718,575.027242898941,106989,crimv3srv040,10.141.0.34,575.027242898941,0,100,"33_batch_size=256,dropout_inner_layers=0.55112,dropout_input_layers=0.49127,learning_rate=5.8277e-06,monitor=loss,opt_step_size=8,shared_output_size=54,weight_decay=0.0074205",mpl,5.827730731478995e-06,256,loss,54,8,0.0074205430820464754,0.4912686090262227,0.5511177974488448,['combined']
27451_00034,0.7035907506942749,0.47489455342292786,0.6830357313156128,0.6453131437301636,5.336463212966919,True,,,100,ac45e09cf03540b6ab7f190c5dc2bdad,2021-10-07_21-44-52,1633632292,570.0248947143555,107023,crimv3srv040,10.141.0.34,570.0248947143555,0,100,"34_batch_size=128,dropout_inner_layers=0.35822,dropout_input_layers=0.45841,learning_rate=9.6154e-06,monitor=loss,opt_step_size=13,shared_output_size=34,weight_decay=0.00059274",mpl,9.615352895376192e-06,128,loss,34,13,0.0005927370874111023,0.4584051537112892,0.3582158883385368,['combined']
27451_00035,0.8575740456581116,0.3813210725784302,0.5669642686843872,0.49578648805618286,5.519761085510254,True,,,16,17505ae264b945d08b9278d495c1cb08,2021-10-07_21-46-35,1633632395,98.44902038574219,107011,crimv3srv040,10.141.0.34,98.44902038574219,0,16,"35_batch_size=64,dropout_inner_layers=0.68072,dropout_input_layers=0.74653,learning_rate=0.0014066,monitor=loss,opt_step_size=7,shared_output_size=252,weight_decay=0.0032384",mpl,0.0014066100817831941,64,loss,252,7,0.0032384218482183888,0.7465263616678368,0.6807220217900283,['combined']
27451_00036,1.0626364946365356,0.0,0.4720982015132904,0.21379832923412323,8.23088264465332,True,,,100,0f6e28c75c72423d97f6657389fae7c0,2021-10-07_21-58-28,1633633108,709.6363551616669,107003,crimv3srv040,10.141.0.34,709.6363551616669,0,100,"36_batch_size=32,dropout_inner_layers=0.929,dropout_input_layers=0.12672,learning_rate=5.0591e-06,monitor=loss,opt_step_size=16,shared_output_size=237,weight_decay=0.0018188",mpl,5.059074439479538e-06,32,loss,237,16,0.0018188199996913034,0.1267184105599769,0.9290045222979886,['combined']
27451_00037,1.0138250589370728,0.0,0.4720982015132904,0.21379832923412323,5.763536214828491,True,,,6,c366be16f2f34204970803b3c04790f0,2021-10-07_21-59-15,1633633155,41.859588861465454,106978,crimv3srv040,10.141.0.34,41.859588861465454,0,6,"37_batch_size=128,dropout_inner_layers=0.53368,dropout_input_layers=0.4699,learning_rate=0.037599,monitor=mcc,opt_step_size=2,shared_output_size=56,weight_decay=3.1802e-05",mpl,0.03759949849284836,128,mcc,56,2,3.1802471882133735e-05,0.4699011999728776,0.533683324750682,['combined']
27451_00038,0.8239378929138184,0.48579370975494385,0.6886160969734192,0.6654839515686035,6.008363723754883,True,,,9,659a104d748942958c17e62f001cdf43,2021-10-07_22-00-16,1633633216,58.31944751739502,106984,crimv3srv040,10.141.0.34,58.31944751739502,0,9,"38_batch_size=64,dropout_inner_layers=0.33954,dropout_input_layers=0.60275,learning_rate=0.0002732,monitor=loss,opt_step_size=13,shared_output_size=96,weight_decay=0.0001362",mpl,0.00027319692761323196,64,loss,96,13,0.00013619833416213587,0.6027515498310687,0.339535731729374,['combined']
27451_00039,0.7323794364929199,0.4644543528556824,0.6785714030265808,0.6450886130332947,5.636801242828369,True,,,12,b3871b1b36f64fb188c7bf2539a25600,2021-10-07_22-01-33,1633633293,73.64021277427673,107007,crimv3srv040,10.141.0.34,73.64021277427673,0,12,"39_batch_size=64,dropout_inner_layers=0.66726,dropout_input_layers=0.10839,learning_rate=0.0010899,monitor=loss,opt_step_size=14,shared_output_size=70,weight_decay=0.00023481",mpl,0.0010898994028300457,64,loss,70,14,0.00023480886425451795,0.10839268306978234,0.6672631825682199,['combined']
