trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
62f29_00030,0.8460301756858826,0.0,0.671875,0.26791277527809143,4.7509214878082275,True,,,6,4398c692f43f4592b0e6e8761e2eaa27,2021-10-08_15-33-42,1633696422,33.54070782661438,188171,crimv3mgpu003,10.141.0.1,33.54070782661438,0,6,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['awakening']
62f29_00031,0.7920421957969666,0.0,0.671875,0.26791277527809143,9.090744018554688,True,,,6,8ce95ddea4f84e2da3202e839fa9b577,2021-10-08_15-34-45,1633696485,60.364585161209106,3732,crimv3mgpu003,10.141.0.1,60.364585161209106,0,6,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['awakening']
62f29_00032,1.1566542387008667,0.0,0.1927083283662796,0.1077147051692009,6.2735655307769775,True,,,6,fd983fb8692642969ba44229bf827466,2021-10-08_15-35-32,1633696532,42.588165283203125,16367,crimv3mgpu003,10.141.0.1,42.588165283203125,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['awakening']
62f29_00033,0.9826343655586243,0.0,0.671875,0.26791277527809143,4.486844301223755,True,,,6,0daa38898f194a30be74d055be7abfca,2021-10-08_15-36-08,1633696568,32.76894164085388,26530,crimv3mgpu003,10.141.0.1,32.76894164085388,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",lstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['awakening']
62f29_00034,1.3600544929504395,0.24296334385871887,0.6432291865348816,0.470289409160614,4.939129114151001,True,,,20,d323a7c96c6e4c6d8bcf148fcde1d17c,2021-10-08_15-37-55,1633696675,102.83451390266418,35467,crimv3mgpu003,10.141.0.1,102.83451390266418,0,20,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",lstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['awakening']
62f29_00035,0.7894372344017029,0.07018320262432098,0.6731770634651184,0.2855588495731354,4.770515203475952,True,,,45,0559c95c26544f7cad7017ac2a07812f,2021-10-08_15-41-44,1633696904,225.05390191078186,62523,crimv3mgpu003,10.141.0.1,225.05390191078186,0,45,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",lstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['awakening']
62f29_00036,1.5206660032272339,0.3184932470321655,0.67578125,0.5223642587661743,4.764242887496948,True,,,8,74d6d1cca315487296da69aaa3972899,2021-10-08_15-42-32,1633696952,43.458587646484375,122772,crimv3mgpu003,10.141.0.1,43.458587646484375,0,8,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",lstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['awakening']
62f29_00037,1.5752027034759521,0.24844227731227875,0.65625,0.47278815507888794,4.890120506286621,True,,,9,e7d04a74f4ae4aaba279cd5fd3a1115c,2021-10-08_15-43-23,1633697003,48.52649974822998,134695,crimv3mgpu003,10.141.0.1,48.52649974822998,0,9,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,hidden_dim=512,learning_rate=0.0064828,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",lstm,0.006482767137759784,128,True,2,512,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['awakening']
62f29_00038,0.8556964993476868,0.0,0.671875,0.26791277527809143,5.008630275726318,True,,,6,9c7cd4f3640b4c6c9016e5e27d8ee724,2021-10-08_15-44-02,1633697042,34.51875352859497,147386,crimv3mgpu003,10.141.0.1,34.51875352859497,0,6,"38_batch_size=128,bidirectional=False,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,hidden_dim=1024,learning_rate=0.031258,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",lstm,0.0312578697216472,128,False,2,1024,mcc,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['awakening']
62f29_00039,0.8566550016403198,0.0,0.671875,0.26791277527809143,4.821983337402344,True,,,7,2b5a898e510849d2b3f9483148dfd48e,2021-10-08_15-44-43,1633697083,38.17596507072449,156283,crimv3mgpu003,10.141.0.1,38.17596507072449,0,7,"39_batch_size=128,bidirectional=False,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,hidden_dim=1024,learning_rate=0.046497,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",lstm,0.04649724388629017,128,False,1,1024,loss,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['awakening']
