trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
34076_00010,1.2679269313812256,0.0,0.1316964328289032,0.0775805413722992,5.320271253585815,True,,,6,27ac5c44bf964240a6048afc5a1832db,2021-10-12_14-56-39,1634039799,37.05646276473999,447624,crimv3srv042,10.141.0.36,37.05646276473999,0,6,"10_batch_size=128,dropout_inner_layers=0.87012,dropout_input_layers=0.63557,learning_rate=7.7144e-06,monitor=mcc,opt_step_size=3,shared_output_size=226,weight_decay=1.6228e-05",mpl,7.714392944253698e-06,128,mcc,226,3,1.6227688920677303e-05,0.635572831962246,0.8701190031896262,['awakening']
34076_00011,0.7941004633903503,0.3241080939769745,0.6350446343421936,0.539970338344574,6.750048637390137,True,,,23,f81e18a37ba04e3dadb9ba63bb8e5268,2021-10-12_14-59-21,1634039961,160.2646222114563,817,crimv3srv042,10.141.0.36,160.2646222114563,0,23,"11_batch_size=64,dropout_inner_layers=0.37512,dropout_input_layers=0.022867,learning_rate=5.9052e-05,monitor=mcc,opt_step_size=1,shared_output_size=201,weight_decay=0.0053509",mpl,5.9051664422223445e-05,64,mcc,201,1,0.0053509220915861485,0.022866949969676864,0.3751227624957739,['awakening']
34076_00012,0.8650699853897095,0.18041867017745972,0.6037946343421936,0.36096280813217163,8.88863205909729,True,,,100,631e08edddc24897a1b6a9cf24af1258,2021-10-12_15-14-18,1634040858,893.3863067626953,42574,crimv3srv042,10.141.0.36,893.3863067626953,0,100,"12_batch_size=32,dropout_inner_layers=0.41435,dropout_input_layers=0.49814,learning_rate=9.9579e-06,monitor=loss,opt_step_size=2,shared_output_size=120,weight_decay=0.00021495",mpl,9.957874378938733e-06,32,loss,120,2,0.0002149497206948265,0.49813961036179266,0.41434632479962163,['awakening']
34076_00013,1.142308235168457,0.0,0.1316964328289032,0.0775805413722992,5.569297790527344,True,,,6,88e8c9db42e54ad8998800f7115632da,2021-10-12_15-14-59,1634040899,37.375678300857544,230254,crimv3srv042,10.141.0.36,37.375678300857544,0,6,"13_batch_size=128,dropout_inner_layers=0.83635,dropout_input_layers=0.51951,learning_rate=1.1784e-05,monitor=mcc,opt_step_size=17,shared_output_size=87,weight_decay=0.00035797",mpl,1.1783649454303449e-05,128,mcc,87,17,0.0003579654474243257,0.5195139615528149,0.8363517261619613,['awakening']
34076_00014,1.1040756702423096,0.0,0.1316964328289032,0.0775805413722992,6.7451066970825195,True,,,100,1e655cba88c046e186addfd0d21ec560,2021-10-12_15-25-51,1634041551,649.2974963188171,240123,crimv3srv042,10.141.0.36,649.2974963188171,0,100,"14_batch_size=64,dropout_inner_layers=0.14679,dropout_input_layers=0.13493,learning_rate=1.0983e-06,monitor=loss,opt_step_size=13,shared_output_size=104,weight_decay=0.00052963",mpl,1.098310725843565e-06,64,loss,104,13,0.0005296331369759431,0.1349277444379824,0.14678823181091394,['awakening']
34076_00015,1.0055766105651855,0.0,0.578125,0.2442244291305542,6.16887354850769,True,,,100,aca0d59088fd474a88c371f8e758876e,2021-10-12_15-37-02,1634042222,668.2872359752655,412077,crimv3srv042,10.141.0.36,668.2872359752655,0,100,"15_batch_size=64,dropout_inner_layers=0.78792,dropout_input_layers=0.56825,learning_rate=1.8699e-06,monitor=loss,opt_step_size=4,shared_output_size=245,weight_decay=0.0014112",mpl,1.8698952046608086e-06,64,loss,245,4,0.0014112337678149004,0.5682485862311178,0.7879243948259242,['awakening']
34076_00016,0.9437046051025391,0.0,0.578125,0.2442244291305542,6.6000566482543945,True,,,6,a3b79484a1de4bdc85b50257deb3276f,2021-10-12_15-37-50,1634042270,43.885329723358154,132627,crimv3srv042,10.141.0.36,43.885329723358154,0,6,"16_batch_size=64,dropout_inner_layers=0.14924,dropout_input_layers=0.69998,learning_rate=0.091112,monitor=mcc,opt_step_size=8,shared_output_size=211,weight_decay=6.9874e-05",mpl,0.09111245566046482,64,mcc,211,8,6.987355529418901e-05,0.6999808958962674,0.14923920953342074,['awakening']
34076_00017,0.9472584128379822,0.0,0.578125,0.2442244291305542,8.937958717346191,True,,,6,04c0e751b89d4d0f8c02f20207237170,2021-10-12_15-38-53,1634042333,60.5260124206543,144118,crimv3srv042,10.141.0.36,60.5260124206543,0,6,"17_batch_size=32,dropout_inner_layers=0.59236,dropout_input_layers=0.35446,learning_rate=0.011545,monitor=mcc,opt_step_size=17,shared_output_size=228,weight_decay=0.0032322",mpl,0.011545483416634089,32,mcc,228,17,0.0032321614038338725,0.3544573619314896,0.592360807642609,['awakening']
34076_00018,1.170195460319519,0.0,0.1302083283662796,0.07680491358041763,5.123502969741821,True,,,100,666d0c11924e418482c5b4e1167bf9e0,2021-10-12_15-47-49,1634042869,533.5452179908752,156921,crimv3srv042,10.141.0.36,533.5452179908752,0,100,"18_batch_size=256,dropout_inner_layers=0.13354,dropout_input_layers=0.51746,learning_rate=1.0875e-06,monitor=loss,opt_step_size=11,shared_output_size=20,weight_decay=0.0056439",mpl,1.0874987508639042e-06,256,loss,20,11,0.005643884512778675,0.5174602417688304,0.13353967592343363,['awakening']
34076_00019,0.9475390911102295,0.0,0.578125,0.2442244291305542,6.413917303085327,True,,,100,d0088ed5dc7046d19d61c3fb57a8008a,2021-10-12_15-58-40,1634043520,647.9249033927917,309838,crimv3srv042,10.141.0.36,647.9249033927917,0,100,"19_batch_size=64,dropout_inner_layers=0.57583,dropout_input_layers=0.26102,learning_rate=3.6536e-06,monitor=loss,opt_step_size=18,shared_output_size=87,weight_decay=0.00043473",mpl,3.653554332799661e-06,64,loss,87,18,0.0004347346030564226,0.26101658314752796,0.5758255178198639,['awakening']
