trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
2534a_00035,0.9122035503387451,0.0,0.5729166865348816,0.24282561242580414,4.911705493927002,True,,,100,0b083119611848909cef53d7a6877e0f,2021-10-08_18-04-47,1633705487,503.15832328796387,331004,crimv3srv041,10.141.0.35,503.15832328796387,0,100,"35_batch_size=256,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,learning_rate=5.0036e-05,monitor=loss,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",mpl,5.003594492432032e-05,256,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['combined']
2534a_00036,0.9761216044425964,0.313753217458725,0.63671875,0.5167959332466125,5.121669292449951,True,,,11,0afe6df5093749529bd92c7034b96bd7,2021-10-08_18-05-52,1633705552,61.12083983421326,9614,crimv3srv041,10.141.0.35,61.12083983421326,0,11,"36_batch_size=128,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,learning_rate=0.002701,monitor=mcc,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",mpl,0.0027010174900120093,128,mcc,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['combined']
2534a_00037,0.8979865908622742,0.0,0.5729166865348816,0.24282561242580414,7.765010595321655,True,,,6,fb09121fdb364e95a135b0d283dc33a3,2021-10-08_18-06-46,1633705606,50.92164945602417,27750,crimv3srv041,10.141.0.35,50.92164945602417,0,6,"37_batch_size=32,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,learning_rate=0.0064828,monitor=mcc,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",mpl,0.006482767137759784,32,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['combined']
2534a_00038,0.898316502571106,0.0,0.5729166865348816,0.24282561242580414,7.669008493423462,True,,,16,5a5233a5b12d4cfbafe515550c26ec18,2021-10-08_18-08-57,1633705737,128.07341861724854,39925,crimv3srv041,10.141.0.35,128.07341861724854,0,16,"38_batch_size=32,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,learning_rate=0.031258,monitor=loss,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",mpl,0.0312578697216472,32,loss,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['combined']
2534a_00039,0.8990349769592285,0.0,0.5729166865348816,0.24282561242580414,4.664942979812622,True,,,6,8dd11e22eded4698a32d049ed7f08780,2021-10-08_18-09-34,1633705774,34.98140239715576,67959,crimv3srv041,10.141.0.35,34.98140239715576,0,6,"39_batch_size=128,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,learning_rate=0.046497,monitor=mcc,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",mpl,0.04649724388629017,128,mcc,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['combined']
2534a_00040,1.2129323482513428,0.0,0.0859375,0.05275779217481613,4.9858717918396,True,,,100,3b704aaca091472397f9e23c17bb1927,2021-10-08_18-18-01,1633706281,504.3081111907959,78172,crimv3srv041,10.141.0.35,504.3081111907959,0,100,"40_batch_size=256,dropout_inner_layers=0.55293,dropout_input_layers=0.54897,learning_rate=1.4575e-06,monitor=loss,opt_step_size=9,shared_output_size=162,weight_decay=0.00014449",mpl,1.4575382862041275e-06,256,loss,162,9,0.00014448959805808787,0.548967345099569,0.5529311724432222,['combined']
2534a_00041,0.921249508857727,0.0,0.5729166865348816,0.24282561242580414,5.654523611068726,True,,,6,179adcdb9a9c41a79ae6ce7832062da1,2021-10-08_18-18-44,1633706324,39.06953454017639,229359,crimv3srv041,10.141.0.35,39.06953454017639,0,6,"41_batch_size=64,dropout_inner_layers=0.77753,dropout_input_layers=0.20264,learning_rate=4.4734e-05,monitor=mcc,opt_step_size=8,shared_output_size=115,weight_decay=5.696e-05",mpl,4.47338079123092e-05,64,mcc,115,8,5.696007823332449e-05,0.20263513230551344,0.7775255130659098,['combined']
2534a_00042,1.045681357383728,0.0,0.5729166865348816,0.24282561242580414,5.11397385597229,True,,,100,e735d5dfcf4d44c08a7cbf3400eb6026,2021-10-08_18-27-14,1633706834,508.13983035087585,240563,crimv3srv041,10.141.0.35,508.13983035087585,0,100,"42_batch_size=128,dropout_inner_layers=0.83128,dropout_input_layers=0.099295,learning_rate=4.9884e-06,monitor=loss,opt_step_size=17,shared_output_size=21,weight_decay=5.6307e-05",mpl,4.98843419790714e-06,128,loss,21,17,5.6306695592147276e-05,0.09929470601297852,0.8312765591947365,['combined']
2534a_00043,0.9134718775749207,0.0,0.5729166865348816,0.24282561242580414,5.833294630050659,True,,,11,355f21709e214eacab951939503ae81e,2021-10-08_18-28-26,1633706906,68.24711894989014,383597,crimv3srv041,10.141.0.35,68.24711894989014,0,11,"43_batch_size=64,dropout_inner_layers=0.0049514,dropout_input_layers=0.92389,learning_rate=0.00013934,monitor=mcc,opt_step_size=10,shared_output_size=63,weight_decay=0.0021446",mpl,0.00013934478157042967,64,mcc,63,10,0.0021445610665088138,0.923885704610504,0.004951409791498884,['combined']
2534a_00044,0.855765700340271,0.0,0.5729166865348816,0.24282561242580414,4.926180362701416,True,,,100,5d96058315114d60b0efc855f2eba5bf,2021-10-08_18-37-00,1633707420,509.97103929519653,403087,crimv3srv041,10.141.0.35,509.97103929519653,0,100,"44_batch_size=128,dropout_inner_layers=0.26508,dropout_input_layers=0.6704,learning_rate=2.3063e-05,monitor=loss,opt_step_size=7,shared_output_size=37,weight_decay=0.002127",mpl,2.3063173635854775e-05,128,loss,37,7,0.0021269840622197755,0.6703957769937778,0.26507878787325767,['combined']
