trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
60e93_00378,0.8128833174705505,0.31459951400756836,0.62890625,0.4322502017021179,5.860245227813721,True,,,14,178fc41e9e5d4fa7810af8272bac98f7,2021-10-12_07-30-42,1634013042,88.90018391609192,314430,crimv3srv042,10.141.0.36,88.90018391609192,0,14,"378_batch_size=256,dropout_inner_layers=0.1577,dropout_input_layers=0.29202,learning_rate=0.00010393,monitor=loss,opt_step_size=4,shared_output_size=63,weight_decay=1.815e-05",mpl,0.00010392623303079396,256,loss,63,4,1.815020856107577e-05,0.29202037283020577,0.15769756620366981,['awakening']
60e93_00379,0.8275318741798401,0.316345751285553,0.6305803656578064,0.5150467157363892,6.079753398895264,True,,,22,cca35d3b2d7346f8836437fa5e78624c,2021-10-12_07-33-04,1634013184,138.00803637504578,338436,crimv3srv042,10.141.0.36,138.00803637504578,0,22,"379_batch_size=128,dropout_inner_layers=0.67892,dropout_input_layers=0.50249,learning_rate=0.00010708,monitor=mcc,opt_step_size=18,shared_output_size=107,weight_decay=0.00036822",mpl,0.00010708164588747565,128,mcc,107,18,0.0003682211860340203,0.5024935958107457,0.6789249732386766,['awakening']
60e93_00380,1.1373964548110962,0.31028512120246887,0.5948660969734192,0.5564084649085999,5.704897880554199,True,,,8,3cff6473b4f04511a8893f41ad5d89e1,2021-10-12_07-34-02,1634013242,54.51867318153381,374672,crimv3srv042,10.141.0.36,54.51867318153381,0,8,"380_batch_size=128,dropout_inner_layers=0.34394,dropout_input_layers=0.33251,learning_rate=0.0033462,monitor=loss,opt_step_size=3,shared_output_size=212,weight_decay=1.5261e-05",mpl,0.003346236034411128,128,loss,212,3,1.5261237447783256e-05,0.3325141762628321,0.3439439683505485,['awakening']
60e93_00381,0.7994580268859863,0.32621631026268005,0.6316964030265808,0.5405609011650085,6.7827348709106445,True,,,66,72640ada0cbe441690b1d33a82101091,2021-10-12_07-41-58,1634013718,472.8904972076416,389465,crimv3srv042,10.141.0.36,472.8904972076416,0,66,"381_batch_size=32,dropout_inner_layers=0.67179,dropout_input_layers=0.22656,learning_rate=1.2624e-05,monitor=loss,opt_step_size=10,shared_output_size=243,weight_decay=7.1447e-05",mpl,1.2624076654079849e-05,32,loss,243,10,7.14473915887558e-05,0.2265574904341292,0.6717867328796556,['awakening']
60e93_00382,0.9362483024597168,0.30916452407836914,0.6238839030265808,0.5406400561332703,6.263610124588013,True,,,8,f22ac57a6cd04c8cb8d393e526a97c6e,2021-10-12_07-43-02,1634013782,61.259782552719116,52368,crimv3srv042,10.141.0.36,61.259782552719116,0,8,"382_batch_size=32,dropout_inner_layers=0.45264,dropout_input_layers=0.86966,learning_rate=0.0024353,monitor=loss,opt_step_size=2,shared_output_size=11,weight_decay=0.00026863",mpl,0.0024353222808605668,32,loss,11,2,0.0002686301547748193,0.8696598063459803,0.45264275268828424,['awakening']
60e93_00383,1.1529712677001953,0.31183940172195435,0.6238839030265808,0.54128098487854,6.16408371925354,True,,,23,b01e038e6888405a9809944559d33508,2021-10-12_07-45-32,1634013932,146.2570402622223,68297,crimv3srv042,10.141.0.36,146.2570402622223,0,23,"383_batch_size=128,dropout_inner_layers=0.12478,dropout_input_layers=0.93085,learning_rate=5.3965e-05,monitor=mcc,opt_step_size=17,shared_output_size=185,weight_decay=0.0003324",mpl,5.396496033105756e-05,128,mcc,185,17,0.00033240350440034023,0.9308501437260992,0.12478465334422495,['awakening']
60e93_00384,1.0397207736968994,0.0,0.578125,0.2442244291305542,7.039832830429077,True,,,6,7510f95b63e247c7a707bfd2ff78f6b7,2021-10-12_07-46-23,1634013983,48.16236615180969,108303,crimv3srv042,10.141.0.36,48.16236615180969,0,6,"384_batch_size=32,dropout_inner_layers=0.44745,dropout_input_layers=0.33379,learning_rate=3.4632e-06,monitor=mcc,opt_step_size=12,shared_output_size=193,weight_decay=1.578e-05",mpl,3.4632408490529785e-06,32,mcc,193,12,1.5780069291356003e-05,0.3337940755500599,0.44745319343908607,['awakening']
60e93_00385,0.9667214155197144,0.31831294298171997,0.6080729365348816,0.5626925230026245,5.8608784675598145,True,,,10,a7ec88bdd977496e8a955dd5239dd032,2021-10-12_07-47-32,1634014052,65.42166948318481,122157,crimv3srv042,10.141.0.36,65.42166948318481,0,10,"385_batch_size=256,dropout_inner_layers=0.50611,dropout_input_layers=0.35162,learning_rate=0.0038081,monitor=loss,opt_step_size=18,shared_output_size=17,weight_decay=2.691e-05",mpl,0.0038080858560208333,256,loss,17,18,2.6909839904940837e-05,0.35162333410640245,0.5061094981987521,['awakening']
60e93_00386,0.8309329748153687,0.32521915435791016,0.6283482313156128,0.5548961162567139,6.207533359527588,True,,,19,1c67cac94bff40a5b0297e2c083b08fc,2021-10-12_07-49-39,1634014179,124.18774056434631,141760,crimv3srv042,10.141.0.36,124.18774056434631,0,19,"386_batch_size=64,dropout_inner_layers=0.18519,dropout_input_layers=0.66716,learning_rate=4.8339e-05,monitor=mcc,opt_step_size=3,shared_output_size=129,weight_decay=0.0027229",mpl,4.83387309484454e-05,64,mcc,129,3,0.0027229150826193265,0.6671551073996537,0.18519452169684592,['awakening']
60e93_00387,0.9418349862098694,0.0,0.578125,0.2442244291305542,5.90937352180481,True,,,6,dba0efc678d44b9a80356fc92ebdb9b4,2021-10-12_07-50-25,1634014225,42.333168745040894,178050,crimv3srv042,10.141.0.36,42.333168745040894,0,6,"387_batch_size=128,dropout_inner_layers=0.84407,dropout_input_layers=0.88261,learning_rate=0.000261,monitor=mcc,opt_step_size=12,shared_output_size=164,weight_decay=0.0026485",mpl,0.0002610000469213855,128,mcc,164,12,0.002648476388298469,0.8826140096095645,0.8440728597337644,['awakening']
