trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
457bb_00308,1.0141314268112183,0.0,0.4720982015132904,0.21379832923412323,6.923922538757324,True,,,6,d16d8bdfb9f74ed6805fd2dd32015f48,2021-10-09_17-15-21,1633788921,46.89311099052429,305106,crimv3srv040,10.141.0.34,46.89311099052429,0,6,"308_batch_size=64,dropout_inner_layers=0.58867,dropout_input_layers=0.90701,learning_rate=0.043487,monitor=mcc,opt_step_size=4,shared_output_size=236,weight_decay=1.9447e-05",mpl,0.04348686145690992,64,mcc,236,4,1.9447231605491213e-05,0.9070102241061697,0.5886696246888967,['combined']
457bb_00309,1.0183593034744263,-0.00392762990668416,0.4635416567325592,0.22349925339221954,5.762077331542969,True,,,100,f30cee0a87014984b2d7695227e1cd1e,2021-10-09_17-25-01,1633789501,577.2151193618774,310800,crimv3srv040,10.141.0.34,577.2151193618774,0,100,"309_batch_size=256,dropout_inner_layers=0.36166,dropout_input_layers=0.33067,learning_rate=1.9536e-05,monitor=loss,opt_step_size=13,shared_output_size=127,weight_decay=4.5474e-05",mpl,1.9536074304693953e-05,256,loss,127,13,4.5473557336803644e-05,0.3306728836641183,0.3616580637525223,['combined']
457bb_00310,1.0754598379135132,0.0,0.3716517984867096,0.18063466250896454,5.79845929145813,True,,,6,64022eb997a744f29c162ae34e8c1112,2021-10-09_17-25-46,1633789546,41.21168780326843,396987,crimv3srv040,10.141.0.34,41.21168780326843,0,6,"310_batch_size=128,dropout_inner_layers=0.71823,dropout_input_layers=0.50423,learning_rate=3.0723e-05,monitor=mcc,opt_step_size=13,shared_output_size=150,weight_decay=1.0615e-05",mpl,3.0722754037476204e-05,128,mcc,150,13,1.0615498346741371e-05,0.5042296159276288,0.7182313423438358,['combined']
457bb_00311,1.0679566860198975,0.0,0.4720982015132904,0.21379832923412323,8.749047994613647,True,,,100,749cbbd1d05a4de6af1923c75bd67f4a,2021-10-09_17-40-49,1633790449,899.8957574367523,402485,crimv3srv040,10.141.0.34,899.8957574367523,0,100,"311_batch_size=32,dropout_inner_layers=0.48592,dropout_input_layers=0.94835,learning_rate=2.3466e-06,monitor=loss,opt_step_size=12,shared_output_size=221,weight_decay=1.3502e-05",mpl,2.3465978012850864e-06,32,loss,221,12,1.3502384345813e-05,0.948349331711653,0.48591943241433755,['combined']
457bb_00312,1.0157670974731445,0.0,0.4661458432674408,0.21195973455905914,5.457967042922974,True,,,100,191376f963484922a9b235ff0ffec04b,2021-10-09_17-50-22,1633791022,567.6251821517944,34971,crimv3srv040,10.141.0.34,567.6251821517944,0,100,"312_batch_size=256,dropout_inner_layers=0.36404,dropout_input_layers=0.66237,learning_rate=8.6556e-06,monitor=loss,opt_step_size=15,shared_output_size=207,weight_decay=0.00033894",mpl,8.655560667539193e-06,256,loss,207,15,0.00033894232898965454,0.6623692324757572,0.3640371089388993,['combined']
457bb_00313,0.7694862484931946,0.4083678722381592,0.6419270634651184,0.6092143654823303,5.83629298210144,True,,,86,3e7c0c9c83934b79b63fd664b5a230b0,2021-10-09_17-58-33,1633791513,486.67100977897644,121291,crimv3srv040,10.141.0.34,486.67100977897644,0,86,"313_batch_size=256,dropout_inner_layers=0.013138,dropout_input_layers=0.62161,learning_rate=0.00012699,monitor=loss,opt_step_size=10,shared_output_size=54,weight_decay=2.5254e-05",mpl,0.00012699471487091554,256,loss,54,10,2.525448105324997e-05,0.6216102553757813,0.013137927031896646,['combined']
457bb_00314,0.7273866534233093,0.45536792278289795,0.6752232313156128,0.6209477186203003,8.979506015777588,True,,,18,bdd86d4e2a0845f0a1ff963532014c22,2021-10-09_18-01-21,1633791681,164.40716910362244,195609,crimv3srv040,10.141.0.34,164.40716910362244,0,18,"314_batch_size=32,dropout_inner_layers=0.60724,dropout_input_layers=0.30339,learning_rate=0.000856,monitor=loss,opt_step_size=16,shared_output_size=19,weight_decay=4.0053e-05",mpl,0.0008559963288990557,32,loss,19,16,4.005327706447545e-05,0.30339459908704014,0.6072427225436023,['combined']
457bb_00315,1.0132300853729248,0.0,0.4720982015132904,0.21379832923412323,6.403244972229004,True,,,14,20f59c64950d433687922b4d1237d54a,2021-10-09_18-03-00,1633791780,94.34913873672485,211999,crimv3srv040,10.141.0.34,94.34913873672485,0,14,"315_batch_size=64,dropout_inner_layers=0.90466,dropout_input_layers=0.82145,learning_rate=0.0028852,monitor=loss,opt_step_size=14,shared_output_size=132,weight_decay=2.1631e-05",mpl,0.0028851507321859524,64,loss,132,14,2.163083766765694e-05,0.8214520521874419,0.9046598899817662,['combined']
457bb_00316,1.0162667036056519,0.0,0.4720982015132904,0.21379832923412323,8.709666013717651,True,,,15,da0ec3a3ac044293af46a85d9cb538d9,2021-10-09_18-05-21,1633791921,136.91925168037415,224647,crimv3srv040,10.141.0.34,136.91925168037415,0,15,"316_batch_size=32,dropout_inner_layers=0.16573,dropout_input_layers=0.31019,learning_rate=0.066024,monitor=loss,opt_step_size=7,shared_output_size=72,weight_decay=0.00088336",mpl,0.06602383821723784,32,loss,72,7,0.0008833551821107871,0.31018529538293094,0.16573081513919463,['combined']
457bb_00317,0.7553460597991943,0.4294612407684326,0.6575520634651184,0.6029403805732727,5.3850789070129395,True,,,17,f72cc0e7fac847a8a4703d68aa3719b0,2021-10-09_18-07-02,1633792022,97.11643123626709,238819,crimv3srv040,10.141.0.34,97.11643123626709,0,17,"317_batch_size=256,dropout_inner_layers=0.5985,dropout_input_layers=0.09849,learning_rate=0.013661,monitor=mcc,opt_step_size=14,shared_output_size=11,weight_decay=0.00029941",mpl,0.013660736973074772,256,mcc,11,14,0.00029940865103231945,0.09849003132509271,0.598496311721971,['combined']
