trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8b0e7_00202,1.0443971157073975,0.0,0.6822916865348816,0.2703818380832672,5.169407367706299,True,,,6,ca9136c19890493aaecd0919bcd515a2,2021-10-10_07-29-28,1633840168,35.82718110084534,265199,crimv3srv042,10.141.0.36,35.82718110084534,0,6,"202_batch_size=256,dropout_inner_layers=0.96531,dropout_input_layers=0.61683,learning_rate=1.7392e-05,monitor=mcc,opt_step_size=9,shared_output_size=227,weight_decay=0.000466",mpl,1.7392342022571864e-05,256,mcc,227,9,0.0004659987709715087,0.6168319978900586,0.9653061598356603,['sleepEfficiency']
8b0e7_00203,0.4820605218410492,0.5123255252838135,0.7890625,0.6653656363487244,5.854740381240845,True,,,11,5330b6979f304f57bf4e7db080ec7abc,2021-10-10_07-30-41,1633840241,70.53565764427185,275406,crimv3srv042,10.141.0.36,70.53565764427185,0,11,"203_batch_size=32,dropout_inner_layers=0.24305,dropout_input_layers=0.81624,learning_rate=3.7937e-05,monitor=loss,opt_step_size=7,shared_output_size=31,weight_decay=0.003145",mpl,3.7936824085007533e-05,32,loss,31,7,0.0031449721592798855,0.8162364799431582,0.2430545974647388,['sleepEfficiency']
8b0e7_00204,0.4954995810985565,0.4691663980484009,0.7734375,0.47939977049827576,5.026333570480347,True,,,76,c4cb62218c3646249ef85e39a69e0d6a,2021-10-10_07-37-15,1633840635,390.9048011302948,291774,crimv3srv042,10.141.0.36,390.9048011302948,0,76,"204_batch_size=256,dropout_inner_layers=0.02871,dropout_input_layers=0.88865,learning_rate=9.0416e-06,monitor=loss,opt_step_size=10,shared_output_size=75,weight_decay=6.3375e-05",mpl,9.041630578312341e-06,256,loss,75,10,6.337456746875935e-05,0.8886549113680982,0.028710353100062425,['sleepEfficiency']
8b0e7_00205,0.5251750349998474,0.49834463000297546,0.7745535969734192,0.4938611090183258,5.289297819137573,True,,,21,fd371bcb01da4a78a6bd3a07d39cf8a3,2021-10-10_07-39-16,1633840756,117.00811886787415,385664,crimv3srv042,10.141.0.36,117.00811886787415,0,21,"205_batch_size=64,dropout_inner_layers=0.78805,dropout_input_layers=0.63793,learning_rate=8.1877e-05,monitor=loss,opt_step_size=5,shared_output_size=188,weight_decay=0.0010704",mpl,8.187704640722605e-05,64,loss,188,5,0.0010704382431405302,0.6379257825324736,0.7880523064227984,['sleepEfficiency']
8b0e7_00206,1.0471223592758179,0.0,0.2589285671710968,0.13711583614349365,6.070633172988892,True,,,6,47ecb703b2ab47068170b437a39d3a77,2021-10-10_07-40-01,1633840801,41.25415897369385,413067,crimv3srv042,10.141.0.36,41.25415897369385,0,6,"206_batch_size=32,dropout_inner_layers=0.055805,dropout_input_layers=0.17727,learning_rate=1.1501e-06,monitor=mcc,opt_step_size=4,shared_output_size=191,weight_decay=9.5118e-05",mpl,1.1500568785638254e-06,32,mcc,191,4,9.511764584897335e-05,0.17726807241010978,0.05580506517356176,['sleepEfficiency']
8b0e7_00207,0.6349939703941345,0.0,0.6919642686843872,0.27264732122421265,5.5703511238098145,True,,,100,1c9bb4c0a4b842c8b5b13d1ede430429,2021-10-10_07-48-42,1633841322,518.4362525939941,421753,crimv3srv042,10.141.0.36,518.4362525939941,0,100,"207_batch_size=128,dropout_inner_layers=0.86238,dropout_input_layers=0.70581,learning_rate=1.1365e-05,monitor=loss,opt_step_size=6,shared_output_size=12,weight_decay=0.0013975",mpl,1.1365005627233516e-05,128,loss,12,6,0.0013975217538073667,0.7058066896099011,0.8623799493147277,['sleepEfficiency']
8b0e7_00208,0.5476465821266174,0.46376708149909973,0.734375,0.4777594208717346,4.648103475570679,True,,,11,0f47e69477bc4870b539d527e7ad84ee,2021-10-10_07-49-45,1633841385,60.02856230735779,109605,crimv3srv042,10.141.0.36,60.02856230735779,0,11,"208_batch_size=256,dropout_inner_layers=0.4377,dropout_input_layers=0.50365,learning_rate=0.024623,monitor=mcc,opt_step_size=12,shared_output_size=215,weight_decay=2.4367e-05",mpl,0.024622794192269246,256,mcc,215,12,2.436661955550975e-05,0.503645741475601,0.43769806520711485,['sleepEfficiency']
8b0e7_00209,0.9832124710083008,0.0,0.6919642686843872,0.27264732122421265,5.267853021621704,True,,,6,abf1e9e762eb4645881004c8ac29da20,2021-10-10_07-50-25,1633841425,36.64834380149841,124935,crimv3srv042,10.141.0.36,36.64834380149841,0,6,"209_batch_size=64,dropout_inner_layers=0.92631,dropout_input_layers=0.46776,learning_rate=8.6494e-06,monitor=mcc,opt_step_size=15,shared_output_size=217,weight_decay=0.0016573",mpl,8.649377113302875e-06,64,mcc,217,15,0.0016572940131319737,0.4677571620450194,0.92631359017034,['sleepEfficiency']
8b0e7_00210,0.5376678705215454,0.46028798818588257,0.76171875,0.47966668009757996,4.855293035507202,True,,,10,a6ce50de5642432786290806f52639d8,2021-10-10_07-51-24,1633841484,55.67344856262207,132940,crimv3srv042,10.141.0.36,55.67344856262207,0,10,"210_batch_size=256,dropout_inner_layers=0.71809,dropout_input_layers=0.19099,learning_rate=0.032466,monitor=loss,opt_step_size=6,shared_output_size=26,weight_decay=0.00021595",mpl,0.032466132362510204,256,loss,26,6,0.000215948749186076,0.1909874193800425,0.7180936453150228,['sleepEfficiency']
8b0e7_00211,0.5470568537712097,0.48057106137275696,0.7801339030265808,0.4851492941379547,5.840939521789551,True,,,8,21de3c8af88d4ad79b6323697f94f166,2021-10-10_07-52-20,1633841540,52.21172070503235,146446,crimv3srv042,10.141.0.36,52.21172070503235,0,8,"211_batch_size=32,dropout_inner_layers=0.42969,dropout_input_layers=0.45392,learning_rate=0.0075527,monitor=loss,opt_step_size=5,shared_output_size=52,weight_decay=4.4851e-05",mpl,0.007552721245782326,32,loss,52,5,4.4851400050571305e-05,0.45392110760615867,0.42968973420393974,['sleepEfficiency']
