trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6883a_00030,0.505235493183136,0.45677387714385986,0.7801339030265808,0.4685502350330353,7.076455116271973,True,,,20,1798be967aab4230b8bbd309facb8715,2021-10-07_20-09-35,1633626575,160.01737713813782,324896,crimv3srv042,10.141.0.36,160.01737713813782,0,20,"30_batch_size=32,bidirectional=True,dropout_inner_layers=0.45894,dropout_input_layers=0.73899,hidden_dim=32,learning_rate=0.0054378,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=201,weight_decay=0.0021162",cnnlstm,0.005437780425463521,32,True,2,32,mcc,201,18,0.0021162220902121586,0.7389919017209975,0.4589364915763098,['sleepEfficiency']
6883a_00031,0.5545536875724792,0.4425223767757416,0.76171875,0.47224903106689453,5.484424591064453,True,,,74,18529fb9fa624ea5b09f42a6f4629a86,2021-10-07_20-16-30,1633626990,412.1714382171631,324953,crimv3srv042,10.141.0.36,412.1714382171631,0,74,"31_batch_size=256,bidirectional=False,dropout_inner_layers=0.81451,dropout_input_layers=0.15811,hidden_dim=256,learning_rate=4.5362e-05,monitor=loss,num_layers=1,opt_step_size=5,shared_output_size=132,weight_decay=0.0018367",cnnlstm,4.53623344090753e-05,256,False,1,256,loss,132,5,0.001836686385438367,0.15810760369395271,0.8145054366841286,['sleepEfficiency']
6883a_00032,0.7481750249862671,0.49443820118904114,0.7879464030265808,0.6304005980491638,7.633461236953735,True,,,12,884c754f068e4d5782272b043cfeba8c,2021-10-07_20-18-23,1633627103,110.57851934432983,324909,crimv3srv042,10.141.0.36,110.57851934432983,0,12,"32_batch_size=32,bidirectional=True,dropout_inner_layers=0.27973,dropout_input_layers=0.36663,hidden_dim=256,learning_rate=0.0010363,monitor=loss,num_layers=2,opt_step_size=3,shared_output_size=188,weight_decay=0.00045839",cnnlstm,0.001036296949681819,32,True,2,256,loss,188,3,0.0004583861286090239,0.366630546956886,0.2797268280899652,['sleepEfficiency']
6883a_00033,0.6272057294845581,0.4047026038169861,0.71875,0.45893457531929016,6.323665380477905,True,,,9,fc2cfffb7eb34b9d89735ae116abb85e,2021-10-07_20-19-25,1633627165,59.16287279129028,324946,crimv3srv042,10.141.0.36,59.16287279129028,0,9,"33_batch_size=64,bidirectional=False,dropout_inner_layers=0.75708,dropout_input_layers=0.23196,hidden_dim=128,learning_rate=0.010743,monitor=loss,num_layers=2,opt_step_size=5,shared_output_size=53,weight_decay=1.4168e-05",cnnlstm,0.010742662719439928,64,False,2,128,loss,53,5,1.4168155734332852e-05,0.23196053812075346,0.7570839025191888,['sleepEfficiency']
6883a_00034,0.7699108719825745,0.0,0.6822916865348816,0.2703818380832672,6.717273473739624,True,,,7,cf6861b176ba474e94e7f2f297b01b04,2021-10-07_20-20-16,1633627216,46.56786298751831,324941,crimv3srv042,10.141.0.36,46.56786298751831,0,7,"34_batch_size=256,bidirectional=False,dropout_inner_layers=0.99582,dropout_input_layers=0.32228,hidden_dim=256,learning_rate=0.044691,monitor=loss,num_layers=1,opt_step_size=6,shared_output_size=2,weight_decay=1.3846e-05",cnnlstm,0.044690550952041316,256,False,1,256,loss,2,6,1.384584396262512e-05,0.32228329533206224,0.995816693798845,['sleepEfficiency']
6883a_00035,1.18545663356781,0.47113165259361267,0.7555803656578064,0.6593009829521179,6.954214096069336,True,,,13,d0036bfc9c86411d9d5994b317af482b,2021-10-07_20-21-59,1633627319,100.66243314743042,324913,crimv3srv042,10.141.0.36,100.66243314743042,0,13,"35_batch_size=32,bidirectional=True,dropout_inner_layers=0.21816,dropout_input_layers=0.88386,hidden_dim=64,learning_rate=0.00023141,monitor=mcc,num_layers=1,opt_step_size=14,shared_output_size=117,weight_decay=0.0050916",cnnlstm,0.00023140731106489914,32,True,1,64,mcc,117,14,0.005091628870706482,0.8838594572384536,0.21815691507704837,['sleepEfficiency']
6883a_00036,1.3000952005386353,0.4927724599838257,0.7779017686843872,0.6547642946243286,7.049336910247803,True,,,22,18aac7b0d9bb4ed19f587b62d3c9192c,2021-10-07_20-24-49,1633627489,168.58658242225647,324914,crimv3srv042,10.141.0.36,168.58658242225647,0,22,"36_batch_size=32,bidirectional=True,dropout_inner_layers=0.36947,dropout_input_layers=0.38171,hidden_dim=256,learning_rate=7.9682e-05,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=48,weight_decay=0.00039016",cnnlstm,7.968186509899647e-05,32,True,1,256,mcc,48,10,0.00039016033725478884,0.3817109814594526,0.36946730317728205,['sleepEfficiency']
6883a_00037,0.6232690215110779,0.46815258264541626,0.76953125,0.6525294184684753,5.3732757568359375,True,,,15,5b0e9a24ae2d4ef19ac48029bdedd863,2021-10-07_20-26-20,1633627580,88.23282766342163,324911,crimv3srv042,10.141.0.36,88.23282766342163,0,15,"37_batch_size=256,bidirectional=False,dropout_inner_layers=0.31425,dropout_input_layers=0.5676,hidden_dim=64,learning_rate=0.010305,monitor=mcc,num_layers=1,opt_step_size=14,shared_output_size=60,weight_decay=0.0001689",cnnlstm,0.010305345543365891,256,False,1,64,mcc,60,14,0.0001688984999708015,0.5675960522134429,0.314247417705531,['sleepEfficiency']
6883a_00038,1.0476281642913818,0.0,0.6919642686843872,0.27264732122421265,5.419186592102051,True,,,6,be5dd9834af6416588df9340d2f1f0fb,2021-10-07_20-27-05,1633627625,41.96422719955444,324905,crimv3srv042,10.141.0.36,41.96422719955444,0,6,"38_batch_size=128,bidirectional=True,dropout_inner_layers=0.93511,dropout_input_layers=0.096795,hidden_dim=128,learning_rate=1.4376e-05,monitor=mcc,num_layers=2,opt_step_size=2,shared_output_size=236,weight_decay=0.0032121",cnnlstm,1.4376497854391724e-05,128,True,2,128,mcc,236,2,0.0032120909905302615,0.09679535622421531,0.9351110391530838,['sleepEfficiency']
6883a_00039,0.49265992641448975,0.4774670898914337,0.7845982313156128,0.6110826730728149,13.224434614181519,True,,,16,ca49cbc8afc042479f7c7f1d50c9bfef,2021-10-07_20-31-21,1633627881,253.58604526519775,324924,crimv3srv042,10.141.0.36,253.58604526519775,0,16,"39_batch_size=32,bidirectional=True,dropout_inner_layers=0.38001,dropout_input_layers=0.67097,hidden_dim=1024,learning_rate=0.0033354,monitor=loss,num_layers=2,opt_step_size=3,shared_output_size=146,weight_decay=0.006855",cnnlstm,0.0033353613429389054,32,True,2,1024,loss,146,3,0.006855015615857294,0.6709674240336785,0.38000972097554897,['sleepEfficiency']
6883a_00040,0.7104769349098206,0.48386839032173157,0.7291666865348816,0.4804248809814453,5.040480613708496,True,,,11,89bd88f196724f418fe058a2ec4a87c1,2021-10-07_20-32-37,1633627957,71.70857000350952,324898,crimv3srv042,10.141.0.36,71.70857000350952,0,11,"40_batch_size=256,bidirectional=True,dropout_inner_layers=0.68255,dropout_input_layers=0.98549,hidden_dim=128,learning_rate=0.020721,monitor=loss,num_layers=1,opt_step_size=8,shared_output_size=113,weight_decay=0.00018442",cnnlstm,0.020720524720785453,256,True,1,128,loss,113,8,0.00018442268649598257,0.9854934858368258,0.6825459652470759,['sleepEfficiency']
