trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
698b9_00030,0.5687304139137268,0.0,0.7955729365348816,0.29538312554359436,7.512747526168823,True,,,6,b22ef354fdc545e3a9b4e690deb46665,2021-10-07_20-22-00,1633627320,56.3999400138855,76408,crimv3mgpu016,10.141.0.3,56.3999400138855,0,6,"30_batch_size=32,bidirectional=False,dropout_inner_layers=0.1892,dropout_input_layers=0.13513,hidden_dim=128,learning_rate=0.028387,monitor=mcc,num_layers=2,opt_step_size=2,shared_output_size=248,weight_decay=0.00045291",cnnlstm,0.028387480822126693,32,False,2,128,mcc,248,2,0.00045290614654111197,0.1351253365245304,0.18919683534071674,['sleepEfficiency']
698b9_00031,0.5458859801292419,0.0,0.7955729365348816,0.29538312554359436,8.358730792999268,True,,,6,b6be12c3f34d4522b6b373086fe337ed,2021-10-07_20-23-03,1633627383,59.33797287940979,76393,crimv3mgpu016,10.141.0.3,59.33797287940979,0,6,"31_batch_size=32,bidirectional=False,dropout_inner_layers=0.80266,dropout_input_layers=0.92729,hidden_dim=256,learning_rate=0.00055629,monitor=mcc,num_layers=2,opt_step_size=18,shared_output_size=186,weight_decay=0.00087223",cnnlstm,0.0005562924110294488,32,False,2,256,mcc,186,18,0.000872226787916061,0.9272899135477577,0.8026647759738034,['sleepEfficiency']
698b9_00032,0.5914855599403381,0.0,0.7955729365348816,0.29538312554359436,6.530012607574463,True,,,73,f83f9c0063ca4c8dbac9991edbfe9cbb,2021-10-07_20-31-39,1633627899,511.71094703674316,76391,crimv3mgpu016,10.141.0.3,511.71094703674316,0,73,"32_batch_size=256,bidirectional=False,dropout_inner_layers=0.27354,dropout_input_layers=0.75641,hidden_dim=128,learning_rate=4.6997e-06,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=74,weight_decay=5.7067e-05",cnnlstm,4.699681834666215e-06,256,False,2,128,loss,74,8,5.7067385358347494e-05,0.756412052786008,0.2735372304810011,['sleepEfficiency']
698b9_00033,0.6426927447319031,0.0,0.7955729365348816,0.29538312554359436,8.361328125,True,,,12,d2996159b3ab43afaacbb60c578e3d6c,2021-10-07_20-34-05,1633628045,142.60352444648743,76399,crimv3mgpu016,10.141.0.3,142.60352444648743,0,12,"33_batch_size=64,bidirectional=True,dropout_inner_layers=0.99968,dropout_input_layers=0.65483,hidden_dim=1024,learning_rate=0.0039794,monitor=loss,num_layers=2,opt_step_size=19,shared_output_size=228,weight_decay=0.0040894",cnnlstm,0.003979435626415222,64,True,2,1024,loss,228,19,0.004089363401370853,0.6548305062826038,0.9996751882175721,['sleepEfficiency']
698b9_00034,0.49253329634666443,0.5167713761329651,0.8151041865348816,0.49711552262306213,6.89882230758667,True,,,10,d4969d1ab5654c379a1fb7a108209ff0,2021-10-07_20-35-37,1633628137,86.92043614387512,76378,crimv3mgpu016,10.141.0.3,86.92043614387512,0,10,"34_batch_size=64,bidirectional=True,dropout_inner_layers=0.814,dropout_input_layers=0.36843,hidden_dim=128,learning_rate=0.0015247,monitor=loss,num_layers=1,opt_step_size=2,shared_output_size=17,weight_decay=0.00030703",cnnlstm,0.0015247321075060605,64,True,1,128,loss,17,2,0.00030703334314559133,0.3684265508146406,0.8140018807610979,['sleepEfficiency']
698b9_00035,0.3951539695262909,0.4937707781791687,0.8502604365348816,0.49057817459106445,9.242009162902832,True,,,100,d61a0f739317481899c889f9d3a0bb4b,2021-10-07_20-51-55,1633629115,974.3473789691925,76388,crimv3mgpu016,10.141.0.3,974.3473789691925,0,100,"35_batch_size=32,bidirectional=False,dropout_inner_layers=0.37978,dropout_input_layers=0.47939,hidden_dim=1024,learning_rate=3.6737e-06,monitor=loss,num_layers=1,opt_step_size=10,shared_output_size=198,weight_decay=1.1827e-05",cnnlstm,3.673747635880759e-06,32,False,1,1024,loss,198,10,1.1826560341981872e-05,0.4793867612486954,0.379779152532116,['sleepEfficiency']
698b9_00036,0.4340880513191223,0.49904200434684753,0.8411458134651184,0.49439501762390137,8.322330474853516,True,,,13,b18a23e7b8004c3fbad95e023e8a1f73,2021-10-07_20-54-02,1633629242,120.34719181060791,76392,crimv3mgpu016,10.141.0.3,120.34719181060791,0,13,"36_batch_size=32,bidirectional=True,dropout_inner_layers=0.029685,dropout_input_layers=0.32085,hidden_dim=32,learning_rate=0.013617,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=199,weight_decay=0.0046213",cnnlstm,0.013617322562318524,32,True,1,32,loss,199,11,0.004621313259106613,0.32085081744558297,0.029684521317750234,['sleepEfficiency']
698b9_00037,1.2144975662231445,0.0,0.01822916604578495,0.011935208924114704,6.4000890254974365,True,,,6,9cdad1e7eef64728b5d47e042bec8126,2021-10-07_20-54-57,1633629297,50.678146839141846,76398,crimv3mgpu016,10.141.0.3,50.678146839141846,0,6,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.94275,dropout_input_layers=0.3137,hidden_dim=512,learning_rate=3.5128e-06,monitor=mcc,num_layers=1,opt_step_size=12,shared_output_size=165,weight_decay=0.00034645",cnnlstm,3.51283530823572e-06,128,True,1,512,mcc,165,12,0.00034644981865379685,0.31369693561708367,0.9427493096278439,['sleepEfficiency']
698b9_00038,0.7233022451400757,0.5423802733421326,0.8541666865348816,0.5114928483963013,8.576375484466553,True,,,11,7b18722ac2574f81ae0ae1fa71afbc93,2021-10-07_20-56-38,1633629398,96.4765694141388,76384,crimv3mgpu016,10.141.0.3,96.4765694141388,0,11,"38_batch_size=32,bidirectional=False,dropout_inner_layers=0.73358,dropout_input_layers=0.025868,hidden_dim=256,learning_rate=0.00042963,monitor=mcc,num_layers=2,opt_step_size=1,shared_output_size=236,weight_decay=0.00042833",cnnlstm,0.00042962600133378704,32,False,2,256,mcc,236,1,0.0004283283022292122,0.025867855116665117,0.7335766040047,['sleepEfficiency']
698b9_00039,1.0859465599060059,0.5766481161117554,0.8619791865348816,0.6518447995185852,6.777107238769531,True,,,26,65c6c924032f416eaa1706e9a72966da,2021-10-07_21-00-02,1633629602,200.12957882881165,76395,crimv3mgpu016,10.141.0.3,200.12957882881165,0,26,"39_batch_size=64,bidirectional=True,dropout_inner_layers=0.015682,dropout_input_layers=0.9642,hidden_dim=128,learning_rate=0.0028516,monitor=mcc,num_layers=1,opt_step_size=2,shared_output_size=117,weight_decay=0.00049338",cnnlstm,0.0028516081553150246,64,True,1,128,mcc,117,2,0.0004933783530602035,0.9642047603828905,0.015682318445461196,['sleepEfficiency']
