trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
c114b_00048,1.0764586925506592,0.0,0.6919642686843872,0.27264732122421265,8.089655637741089,True,,,6,d024bb6ca98140f5aff95abd0be4f2d4,2021-10-11_02-00-35,1633906835,55.81722450256348,145178,crimv3srv042,10.141.0.36,55.81722450256348,0,6,"48_batch_size=32,dropout_inner_layers=0.98454,dropout_input_layers=0.12662,learning_rate=6.0005e-05,monitor=mcc,opt_step_size=13,shared_output_size=178,weight_decay=1.886e-05",mpl,6.000539779451434e-05,32,mcc,178,13,1.885995130595579e-05,0.12662269376908342,0.9845444429347212,['sleepEfficiency']
c114b_00049,0.636836588382721,0.0,0.6919642686843872,0.27264732122421265,8.949913740158081,True,,,6,2629c033a16a4f7191eb1d29ed9ff69c,2021-10-11_02-01-36,1633906896,56.38824009895325,157247,crimv3srv042,10.141.0.36,56.38824009895325,0,6,"49_batch_size=32,dropout_inner_layers=0.55053,dropout_input_layers=0.67329,learning_rate=0.0004366,monitor=mcc,opt_step_size=14,shared_output_size=158,weight_decay=0.0014354",mpl,0.0004366010390488632,32,mcc,158,14,0.0014353616607871863,0.6732887760038997,0.550533794836576,['sleepEfficiency']
c114b_00050,0.5207937955856323,0.4615292251110077,0.7734375,0.5477300882339478,8.446522235870361,True,,,10,ccdb37570b774be4875a2e4a9a3ef71c,2021-10-11_02-03-11,1633906991,91.15840363502502,171341,crimv3srv042,10.141.0.36,91.15840363502502,0,10,"50_batch_size=32,dropout_inner_layers=0.027411,dropout_input_layers=0.49396,learning_rate=0.0025934,monitor=mcc,opt_step_size=13,shared_output_size=242,weight_decay=0.00024749",mpl,0.0025933738712556175,32,mcc,242,13,0.0002474880358119888,0.49395891092779654,0.02741126823211082,['sleepEfficiency']
c114b_00051,1.1196932792663574,0.0,0.2643229067325592,0.1393752098083496,5.219837427139282,True,,,100,c575af6d6d154a368969875496ad3b82,2021-10-11_02-12-02,1633907522,527.1604783535004,193051,crimv3srv042,10.141.0.36,527.1604783535004,0,100,"51_batch_size=256,dropout_inner_layers=0.36931,dropout_input_layers=0.97866,learning_rate=1.2336e-05,monitor=loss,opt_step_size=3,shared_output_size=123,weight_decay=0.00094609",mpl,1.233649227723364e-05,256,loss,123,3,0.0009460908935025298,0.9786624902443914,0.36931404186130623,['sleepEfficiency']
c114b_00052,0.6086110472679138,0.44189661741256714,0.7254464030265808,0.46972396969795227,5.333667039871216,True,,,12,79bc75e87a6948578b4278e1e9e9f71e,2021-10-11_02-13-14,1633907594,68.01410222053528,348216,crimv3srv042,10.141.0.36,68.01410222053528,0,12,"52_batch_size=128,dropout_inner_layers=0.54712,dropout_input_layers=0.15377,learning_rate=0.0064856,monitor=loss,opt_step_size=4,shared_output_size=231,weight_decay=1.1887e-05",mpl,0.006485625954728437,128,loss,231,4,1.1886875156338782e-05,0.15376515852064476,0.5471169953961857,['sleepEfficiency']
c114b_00053,0.7448765635490417,0.0,0.6919642686843872,0.27264732122421265,5.244744300842285,True,,,11,c7d37bca7ce0418f81ac3907194b1957,2021-10-11_02-14-21,1633907661,63.066927433013916,368216,crimv3srv042,10.141.0.36,63.066927433013916,0,11,"53_batch_size=128,dropout_inner_layers=0.43089,dropout_input_layers=0.82548,learning_rate=0.0051183,monitor=loss,opt_step_size=6,shared_output_size=195,weight_decay=1.244e-05",mpl,0.0051183389117928375,128,loss,195,6,1.2440099360483514e-05,0.8254843456648079,0.43089333568816424,['sleepEfficiency']
c114b_00054,0.9732497334480286,0.0,0.6919642686843872,0.27264732122421265,8.833628177642822,True,,,6,618aa5b69f49485d8ab135029c4d7a59,2021-10-11_02-15-21,1633907721,56.1377158164978,385851,crimv3srv042,10.141.0.36,56.1377158164978,0,6,"54_batch_size=32,dropout_inner_layers=0.96296,dropout_input_layers=0.055429,learning_rate=4.8006e-05,monitor=mcc,opt_step_size=13,shared_output_size=112,weight_decay=1.2415e-05",mpl,4.800634479497581e-05,32,mcc,112,13,1.2414893524908812e-05,0.055429001180543724,0.9629649249730624,['sleepEfficiency']
c114b_00055,0.6135706901550293,-0.013158770278096199,0.6886160969734192,0.2745976150035858,6.054403066635132,True,,,6,db2a5fc97f2d406894a90e33ed8d8b4f,2021-10-11_02-16-06,1633907766,42.252058267593384,398816,crimv3srv042,10.141.0.36,42.252058267593384,0,6,"55_batch_size=64,dropout_inner_layers=0.49377,dropout_input_layers=0.54878,learning_rate=0.017026,monitor=loss,opt_step_size=10,shared_output_size=82,weight_decay=0.00022611",mpl,0.017026399481347064,64,loss,82,10,0.00022610913782519196,0.5487761118947776,0.4937721254502919,['sleepEfficiency']
c114b_00056,0.6212710738182068,0.25924447178840637,0.7109375,0.388526976108551,5.226590394973755,True,,,12,5554ede2e0d14a90ad9de038e0cd5051,2021-10-11_02-17-17,1633907837,67.80718851089478,409936,crimv3srv042,10.141.0.36,67.80718851089478,0,12,"56_batch_size=256,dropout_inner_layers=0.3558,dropout_input_layers=0.07001,learning_rate=0.051872,monitor=loss,opt_step_size=16,shared_output_size=55,weight_decay=2.8528e-05",mpl,0.051871838709735,256,loss,55,16,2.8527705916091586e-05,0.07001029549182314,0.3558021053633742,['sleepEfficiency']
c114b_00057,0.7536716461181641,0.0,0.6919642686843872,0.27264732122421265,5.043385982513428,True,,,35,3426f90a238243089fac194be76f90d3,2021-10-11_02-20-34,1633908034,192.895840883255,429219,crimv3srv042,10.141.0.36,192.895840883255,0,35,"57_batch_size=128,dropout_inner_layers=0.98559,dropout_input_layers=0.39975,learning_rate=0.0068599,monitor=loss,opt_step_size=5,shared_output_size=59,weight_decay=8.8082e-05",mpl,0.00685992606299556,128,loss,59,5,8.808242083044853e-05,0.39974740348286353,0.9855888979566303,['sleepEfficiency']
