trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6987c_00451,1.0480729341506958,0.0,0.44921875,0.20664869248867035,4.452066421508789,True,,,6,b3916839e6954b589913ec49ea1c66ab,2021-10-08_17-14-52,1633702492,31.954118728637695,160965,crimv3mgpu003,10.141.0.1,31.954118728637695,0,6,"451_batch_size=256,dropout_inner_layers=0.92535,dropout_input_layers=0.17048,learning_rate=0.0045294,monitor=mcc,opt_step_size=19,shared_output_size=30,weight_decay=1.6592e-05",mpl,0.004529387175272533,256,mcc,30,19,1.6592279322129428e-05,0.17048247618584766,0.9253462252555833,['totalSleepTime']
6987c_00452,0.8468751311302185,0.33500999212265015,0.5911458134651184,0.5777618288993835,4.685551166534424,True,,,44,8d08c5646cb4454d9e7179ec249628a3,2021-10-08_17-18-26,1633702706,209.49679255485535,169538,crimv3mgpu003,10.141.0.1,209.49679255485535,0,44,"452_batch_size=128,dropout_inner_layers=0.13118,dropout_input_layers=0.58794,learning_rate=0.0013105,monitor=mcc,opt_step_size=7,shared_output_size=33,weight_decay=1.6748e-05",mpl,0.0013105453966730026,128,mcc,33,7,1.674821417622513e-05,0.5879442500387375,0.13118386281192462,['totalSleepTime']
6987c_00453,0.9586593508720398,0.25182461738586426,0.5364583134651184,0.5194383859634399,4.644829034805298,True,,,23,902f071b845042b8933e952880094270,2021-10-08_17-20-21,1633702821,111.92884945869446,37098,crimv3mgpu003,10.141.0.1,111.92884945869446,0,23,"453_batch_size=128,dropout_inner_layers=0.55885,dropout_input_layers=0.19833,learning_rate=0.0013655,monitor=mcc,opt_step_size=3,shared_output_size=169,weight_decay=0.0071798",mpl,0.0013654742039713136,128,mcc,169,3,0.007179819549538272,0.19832915119017658,0.5588460563741509,['totalSleepTime']
6987c_00454,1.0494023561477661,0.0,0.44921875,0.20664869248867035,4.466976165771484,True,,,6,fa9c1179bb524128aadc7f2915ae3d4e,2021-10-08_17-20-56,1633702856,32.38109469413757,73574,crimv3mgpu003,10.141.0.1,32.38109469413757,0,6,"454_batch_size=128,dropout_inner_layers=0.85097,dropout_input_layers=0.36374,learning_rate=0.00073479,monitor=mcc,opt_step_size=7,shared_output_size=188,weight_decay=0.0047682",mpl,0.0007347912135082898,128,mcc,188,7,0.004768213136469043,0.3637382687933851,0.8509689242678438,['totalSleepTime']
6987c_00455,1.0470141172409058,0.0,0.44921875,0.20664869248867035,5.752719163894653,True,,,18,1b95a214ea3a49f0a961b0f75ec97aa6,2021-10-08_17-22-47,1633702967,107.37319827079773,84155,crimv3mgpu003,10.141.0.1,107.37319827079773,0,18,"455_batch_size=64,dropout_inner_layers=0.82781,dropout_input_layers=0.05075,learning_rate=0.09084,monitor=loss,opt_step_size=4,shared_output_size=78,weight_decay=0.00083811",mpl,0.0908399344037692,64,loss,78,4,0.0008381065861327161,0.05075043862666406,0.8278082994805728,['totalSleepTime']
6987c_00456,1.1157487630844116,0.0,0.35546875,0.17483189702033997,8.208705186843872,True,,,6,6f3784e7f81b44489f51a98500f628db,2021-10-08_17-23-44,1633703024,53.875844955444336,114532,crimv3mgpu003,10.141.0.1,53.875844955444336,0,6,"456_batch_size=32,dropout_inner_layers=0.67231,dropout_input_layers=0.070638,learning_rate=1.9518e-06,monitor=mcc,opt_step_size=11,shared_output_size=130,weight_decay=0.0064917",mpl,1.9518402834306673e-06,32,mcc,130,11,0.006491705653260542,0.07063828621163404,0.6723055929296026,['totalSleepTime']
6987c_00457,1.113290548324585,0.0,0.35546875,0.17483189702033997,4.4943718910217285,True,,,100,6415b7c3783e4788933177e56f1d81b1,2021-10-08_17-31-20,1633703480,451.87943983078003,126889,crimv3mgpu003,10.141.0.1,451.87943983078003,0,100,"457_batch_size=256,dropout_inner_layers=0.99255,dropout_input_layers=0.87387,learning_rate=2.9185e-06,monitor=loss,opt_step_size=7,shared_output_size=114,weight_decay=0.0005752",mpl,2.9185491153055062e-06,256,loss,114,7,0.0005751982258817413,0.8738670173447949,0.9925462318776166,['totalSleepTime']
6987c_00458,0.9803560972213745,0.17256487905979156,0.4739583432674408,0.2879849076271057,5.583454370498657,True,,,23,1c1a7c6f3150489185ac68cf4ea6c015,2021-10-08_17-33-38,1633703618,134.25569581985474,56249,crimv3mgpu003,10.141.0.1,134.25569581985474,0,23,"458_batch_size=64,dropout_inner_layers=0.64879,dropout_input_layers=0.035665,learning_rate=0.0093853,monitor=loss,opt_step_size=5,shared_output_size=89,weight_decay=1.5691e-05",mpl,0.009385276478089637,64,loss,89,5,1.5690733849366752e-05,0.035664808122191194,0.6487883608997682,['totalSleepTime']
6987c_00459,1.0479289293289185,0.0,0.44921875,0.20664869248867035,4.591376543045044,True,,,6,b9059c19edd24c41b05bcaa133618170,2021-10-08_17-34-15,1633703655,32.83506512641907,87896,crimv3mgpu003,10.141.0.1,32.83506512641907,0,6,"459_batch_size=128,dropout_inner_layers=0.78124,dropout_input_layers=0.84224,learning_rate=0.0010417,monitor=mcc,opt_step_size=16,shared_output_size=212,weight_decay=7.8419e-05",mpl,0.0010416653125800656,128,mcc,212,16,7.841878408926928e-05,0.8422394154347832,0.7812432233254438,['totalSleepTime']
6987c_00460,1.0469558238983154,0.0,0.44921875,0.20664869248867035,4.538176774978638,True,,,12,88be3ec7eaee430d8994a34ee641c784,2021-10-08_17-35-19,1633703719,60.482895612716675,96551,crimv3mgpu003,10.141.0.1,60.482895612716675,0,12,"460_batch_size=128,dropout_inner_layers=0.95904,dropout_input_layers=0.68685,learning_rate=0.0024326,monitor=loss,opt_step_size=9,shared_output_size=10,weight_decay=0.002158",mpl,0.0024326267211126707,128,loss,10,9,0.0021579556269667993,0.6868518603129404,0.9590375675776505,['totalSleepTime']
