trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
ae6a4_00031,1.0748742818832397,0.16289356350898743,0.4635416567325592,0.45829588174819946,8.821988582611084,True,,,14,05fbd6ebc87e435dbb62983053e00ed2,2021-10-09_21-19-49,1633803589,131.4032027721405,150894,crimv3mgpu003,10.141.0.1,131.4032027721405,0,14,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['totalSleepTime']
ae6a4_00032,1.1004570722579956,0.0,0.44921875,0.20664869248867035,6.151092052459717,True,,,6,5040cc8bf2e84bd78e6898e37724d09f,2021-10-09_21-20-34,1633803634,41.35194230079651,180941,crimv3mgpu003,10.141.0.1,41.35194230079651,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['totalSleepTime']
ae6a4_00033,1.0929077863693237,0.0,0.35546875,0.17483189702033997,4.400742530822754,True,,,6,57c9c3b76a8b4f71be5faafcf56098f8,2021-10-09_21-21-10,1633803670,32.5938503742218,192145,crimv3mgpu003,10.141.0.1,32.5938503742218,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",lstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['totalSleepTime']
ae6a4_00034,1.1252074241638184,0.09713393449783325,0.4557291567325592,0.3150964677333832,4.881531715393066,True,,,8,88d21425d52942e1a9225b3f9400bcdd,2021-10-09_21-21-57,1633803717,43.17729353904724,6084,crimv3mgpu003,10.141.0.1,43.17729353904724,0,8,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",lstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['totalSleepTime']
ae6a4_00035,1.0374380350112915,0.1574028879404068,0.4674479067325592,0.35844886302948,4.9123265743255615,True,,,33,8c3c853f2a4b4661b84e5e91217ce583,2021-10-09_21-24-45,1633803885,164.44164061546326,20018,crimv3mgpu003,10.141.0.1,164.44164061546326,0,33,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",lstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['totalSleepTime']
ae6a4_00036,1.6154764890670776,0.2829910218715668,0.546875,0.5430816411972046,4.879439115524292,True,,,8,44d1188e0c9e4c41b463dfaa8b5326cc,2021-10-09_21-25-32,1633803932,43.971524715423584,69597,crimv3mgpu003,10.141.0.1,43.971524715423584,0,8,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",lstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['totalSleepTime']
ae6a4_00037,1.0718885660171509,0.26772645115852356,0.546875,0.527647852897644,4.816699981689453,True,,,7,7e28c2f3385940d4b39bf7891017b382,2021-10-09_21-26-13,1633803973,38.17292356491089,83558,crimv3mgpu003,10.141.0.1,38.17292356491089,0,7,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,hidden_dim=512,learning_rate=0.0064828,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",lstm,0.006482767137759784,128,True,2,512,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['totalSleepTime']
ae6a4_00038,1.046164631843567,0.0,0.44921875,0.20664869248867035,4.746801137924194,True,,,6,3031e68c8d1045038c9f5d973ef5b1e3,2021-10-09_21-26-49,1633804009,33.16028428077698,95845,crimv3mgpu003,10.141.0.1,33.16028428077698,0,6,"38_batch_size=128,bidirectional=False,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,hidden_dim=1024,learning_rate=0.031258,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",lstm,0.0312578697216472,128,False,2,1024,mcc,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['totalSleepTime']
ae6a4_00039,1.0515356063842773,0.0,0.44921875,0.20664869248867035,4.924329042434692,True,,,9,08d2aae3cb0f444fbb0081a0d2fd3577,2021-10-09_21-27-40,1633804060,48.04127359390259,106521,crimv3mgpu003,10.141.0.1,48.04127359390259,0,9,"39_batch_size=128,bidirectional=False,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,hidden_dim=1024,learning_rate=0.046497,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",lstm,0.04649724388629017,128,False,1,1024,loss,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['totalSleepTime']
ae6a4_00040,1.0746042728424072,0.0,0.35546875,0.17483189702033997,5.0812952518463135,True,,,100,9a3c1af95ffe47ee8ad9d9e5f98a17f1,2021-10-09_21-35-57,1633804557,494.15720534324646,120446,crimv3mgpu003,10.141.0.1,494.15720534324646,0,100,"40_batch_size=128,bidirectional=True,dropout_inner_layers=0.55293,dropout_input_layers=0.54897,hidden_dim=256,learning_rate=1.4575e-06,monitor=loss,num_layers=1,opt_step_size=9,shared_output_size=162,weight_decay=0.00014449",lstm,1.4575382862041275e-06,128,True,1,256,loss,162,9,0.00014448959805808787,0.548967345099569,0.5529311724432222,['totalSleepTime']
