trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
28d53_00030,0.3708820343017578,0.5416383743286133,0.8567708134651184,0.5114001035690308,6.280998945236206,True,,,87,09bcaaeb87324e83b49b9c1004acb290,2021-10-11_13-07-38,1633946858,543.0220820903778,7666,crimv3mgpu016,10.141.0.3,543.0220820903778,0,87,"30_batch_size=128,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,learning_rate=5.9773e-05,monitor=loss,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",mpl,5.9773249241288665e-05,128,loss,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['sleepEfficiency']
28d53_00031,0.7729026079177856,0.0,0.7955729365348816,0.29538312554359436,6.295228958129883,True,,,6,828ff8b9b075439384b5bbffd1358450,2021-10-11_13-08-26,1633946906,43.96638536453247,95513,crimv3mgpu016,10.141.0.3,43.96638536453247,0,6,"31_batch_size=128,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,learning_rate=0.00036068,monitor=mcc,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",mpl,0.00036067560414876874,128,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['sleepEfficiency']
28d53_00032,1.0414589643478394,0.0,0.7955729365348816,0.29538312554359436,8.467000007629395,True,,,6,9fba22f1c8274098855476c01f810026,2021-10-11_13-09-28,1633946968,59.245826721191406,102063,crimv3mgpu016,10.141.0.3,59.245826721191406,0,6,"32_batch_size=32,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,learning_rate=1.2733e-06,monitor=mcc,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",mpl,1.2732888657654754e-06,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['sleepEfficiency']
28d53_00033,0.5973532199859619,0.0,0.7955729365348816,0.29538312554359436,5.85167932510376,True,,,100,62fa053eb57645c294bf944fbd0839ee,2021-10-11_13-19-57,1633947597,625.0400061607361,108724,crimv3mgpu016,10.141.0.3,625.0400061607361,0,100,"33_batch_size=128,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,learning_rate=7.7598e-06,monitor=loss,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",mpl,7.75983168829624e-06,128,loss,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['sleepEfficiency']
28d53_00034,0.5688521265983582,0.0,0.7955729365348816,0.29538312554359436,6.7839930057525635,True,,,6,ee200e1f9c2b44b99a3f14a8a65ddc21,2021-10-11_13-20-49,1633947649,47.91834759712219,208864,crimv3mgpu016,10.141.0.3,47.91834759712219,0,6,"34_batch_size=64,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,learning_rate=0.033372,monitor=mcc,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",mpl,0.03337157563951399,64,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['sleepEfficiency']
28d53_00035,0.5992799401283264,0.0,0.7955729365348816,0.29538312554359436,5.7404444217681885,True,,,100,8d664d8855fe485ea131f0ee12260c69,2021-10-11_13-31-00,1633948260,608.2955088615417,215850,crimv3mgpu016,10.141.0.3,608.2955088615417,0,100,"35_batch_size=256,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,learning_rate=5.0036e-05,monitor=loss,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",mpl,5.003594492432032e-05,256,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['sleepEfficiency']
28d53_00036,0.6694298982620239,0.4339716136455536,0.78515625,0.551575243473053,6.260189533233643,True,,,14,e9902d7b2b404d8da48129e9c32e992c,2021-10-11_13-32-37,1633948357,92.68526434898376,86972,crimv3mgpu016,10.141.0.3,92.68526434898376,0,14,"36_batch_size=128,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,learning_rate=0.002701,monitor=mcc,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",mpl,0.0027010174900120093,128,mcc,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['sleepEfficiency']
28d53_00037,0.5701489448547363,0.0,0.7955729365348816,0.29538312554359436,8.624471187591553,True,,,6,bbf48e5ce56a48b79dc62f44d3b2e705,2021-10-11_13-33-39,1633948419,58.03078055381775,101537,crimv3mgpu016,10.141.0.3,58.03078055381775,0,6,"37_batch_size=32,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,learning_rate=0.0064828,monitor=mcc,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",mpl,0.006482767137759784,32,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['sleepEfficiency']
28d53_00038,0.5711008310317993,0.0,0.7955729365348816,0.29538312554359436,8.53132700920105,True,,,16,ce0cba566b59450eb643d32ae1e11a16,2021-10-11_13-36-10,1633948570,147.19282627105713,108292,crimv3mgpu016,10.141.0.3,147.19282627105713,0,16,"38_batch_size=32,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,learning_rate=0.031258,monitor=loss,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",mpl,0.0312578697216472,32,loss,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['sleepEfficiency']
28d53_00039,0.5690365433692932,0.0,0.7955729365348816,0.29538312554359436,6.2263078689575195,True,,,6,7a979bf7d98f4fbc8cfba27007e115ae,2021-10-11_13-36-59,1633948619,44.74355864524841,125135,crimv3mgpu016,10.141.0.3,44.74355864524841,0,6,"39_batch_size=128,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,learning_rate=0.046497,monitor=mcc,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",mpl,0.04649724388629017,128,mcc,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['sleepEfficiency']
