trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8fe76_00030,1.111932635307312,0.0,0.15625,0.09009008854627609,3.804765462875366,True,,,6,3a4b97a8093949539c4f4c697930126e,2021-10-16_00-02-36,1634331756,28.790489196777344,153616,crimv3mgpu022,10.141.0.28,28.790489196777344,0,6,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",cnnlstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['combined']
8fe76_00031,0.8664034605026245,0.2684726417064667,0.5,0.34927675127983093,9.358539342880249,True,,,9,dd6f367d72084000860d1ac649068a40,2021-10-16_00-04-10,1634331850,90.75318241119385,158966,crimv3mgpu022,10.141.0.28,90.75318241119385,0,9,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",cnnlstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['combined']
8fe76_00032,1.120995044708252,0.0,0.3716517984867096,0.18063466250896454,5.26442551612854,True,,,6,cf8cca3729e44ff68fc66fe4b2e9f619,2021-10-16_00-04-50,1634331890,35.47171592712402,166940,crimv3mgpu022,10.141.0.28,35.47171592712402,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",cnnlstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['combined']
8fe76_00033,1.0633548498153687,0.0,0.4661458432674408,0.21195973455905914,2.9965872764587402,True,,,6,f2611d27a4d74544aba57c1a270eec30,2021-10-16_00-05-17,1634331917,24.994646787643433,172374,crimv3mgpu022,10.141.0.28,24.994646787643433,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",cnnlstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['combined']
8fe76_00034,0.9789934754371643,0.40530040860176086,0.6417410969734192,0.5933045148849487,3.54934024810791,True,,,18,6f90e6dfa1f44b9a962a0ee9e27bbd11,2021-10-16_00-06-36,1634331996,73.94009566307068,177723,crimv3mgpu022,10.141.0.28,73.94009566307068,0,18,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",cnnlstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['combined']
8fe76_00035,0.7415283918380737,0.40814390778541565,0.6484375,0.5803666710853577,3.597588539123535,True,,,54,0f4cdf9e6e984f5a954cb6b4fd400ae6,2021-10-16_00-09-52,1634332192,191.78325653076172,192931,crimv3mgpu022,10.141.0.28,191.78325653076172,0,54,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",cnnlstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['combined']
8fe76_00036,0.9211012125015259,0.415221244096756,0.6428571343421936,0.6252724528312683,3.361510992050171,True,,,11,f8d7b81272e447979cc98e2828ba14d4,2021-10-16_00-10-42,1634332242,45.082499265670776,237698,crimv3mgpu022,10.141.0.28,45.082499265670776,0,11,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",cnnlstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['combined']
8fe76_00037,1.0101938247680664,0.32919082045555115,0.5848214030265808,0.5683110952377319,3.4444899559020996,True,,,13,7fd7764fa4c24ce587ae9add68f4f205,2021-10-16_00-11-38,1634332298,53.054710388183594,247248,crimv3mgpu022,10.141.0.28,53.054710388183594,0,13,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,hidden_dim=512,learning_rate=0.0064828,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",cnnlstm,0.006482767137759784,128,True,2,512,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['combined']
8fe76_00038,1.0140125751495361,0.0,0.4720982015132904,0.21379832923412323,3.5050203800201416,True,,,6,5952f59a33674b8fbd1964b305094d41,2021-10-16_00-12-09,1634332329,25.810331344604492,258383,crimv3mgpu022,10.141.0.28,25.810331344604492,0,6,"38_batch_size=128,bidirectional=False,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,hidden_dim=1024,learning_rate=0.031258,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",cnnlstm,0.0312578697216472,128,False,2,1024,mcc,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['combined']
8fe76_00039,1.0133599042892456,0.0,0.4720982015132904,0.21379832923412323,3.705336093902588,True,,,8,80b8ab1115584e1893adaf5e59a8c5a7,2021-10-16_00-12-46,1634332366,34.295419216156006,263771,crimv3mgpu022,10.141.0.28,34.295419216156006,0,8,"39_batch_size=128,bidirectional=False,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,hidden_dim=1024,learning_rate=0.046497,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",cnnlstm,0.04649724388629017,128,False,1,1024,loss,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['combined']
